incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
299571,2015-03-01,Arizona,Phoenix,1,0,"Shot - Dead (murder, accidental, suicide)",33.4978,-112.104,,0::42,0::Adult 18+,0::Male,,0::Killed,0::Victim
299322,2015-03-01,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",34.0424,-118.245,,0::43,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
317430,2015-03-01,Washington,Seatac,0,0,Non-Shooting Incident||Hate crime||Brandishing/flourishing/open carry/lost/found,47.4453,-122.294,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
302172,2015-03-01,Florida,Greenville,0,1,Shot - Wounded/Injured||Possession of gun by felon or prohibited person,30.4677,-83.6394,,,0::Adult 18+||1::Adult 18+,1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
300258,2015-03-01,Missouri,Columbia,0,0,Non-Shooting Incident||Drug involvement||Brandishing/flourishing/open carry/lost/found,38.9927,-92.3393,,0::28,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
300519,2015-03-01,Florida,Land O Lakes,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental/Negligent Discharge||Bar/club incident - in or around establishment||Gang involvement||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",28.2964,-82.4938,1.0,0::44||1::44,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
299584,2015-03-01,California,Livermore,2,0,"Shot - Dead (murder, accidental, suicide)",37.7216,-121.714,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim
299681,2015-03-01,Kansas,Haysville,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge",37.5566,-97.3366,,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
299587,2015-03-01,California,Richmond,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",37.9341,-122.355,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,,0::Killed||1::Injured||2::Injured||3::Arrested,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
301243,2015-03-01,Mississippi,George County,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",30.8431,-88.6724,,0::49,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
301249,2015-03-01,Mississippi,Long Beach,0,1,Shot - Wounded/Injured,30.3583,-89.1435,,,0::Adult 18+||1::Adult 18+,1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
299509,2015-03-01,Florida,Jacksonville,0,2,Shot - Wounded/Injured||Bar/club incident - in or around establishment,30.3977,-81.73899999999999,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
300130,2015-03-01,Georgia,Hephzibah,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Domestic Violence||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",33.3261,-82.0641,,0::60||1::75||2::59,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,2::Family,"0::Injured||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
299594,2015-03-01,Tennessee,Antioch,0,2,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,36.0741,-86.6896,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
302179,2015-03-01,North Dakota,Watford City,0,0,Shots Fired - No Injuries,47.7848,-103.286,,1::28,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,1::Arrested,0::Victim||1::Subject-Suspect
299602,2015-03-01,California,Waterford,1,0,"Shot - Dead (murder, accidental, suicide)",37.6404,-120.615,,0::42,0::Adult 18+,0::Female,,0::Killed,0::Victim
299608,2015-03-01,Texas,Dallas,0,1,Shot - Wounded/Injured||Domestic Violence,32.7049,-96.7795,,1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
299611,2015-03-01,Texas,Harris County,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment",30.1206,-95.5924,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
320270,2015-03-01,Alaska,Ketchikan,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,55.3422,-131.64600000000002,,0::26||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
299893,2015-03-01,New Jersey,Absecon,2,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Shootout (where VENN diagram of shooters and victims overlap)||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found",39.4159,-74.4945,2.0,0::22||1::22||2::25||3::25||4::20||5::22||6::23||7::22||8::23,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+||6::Adult 18+||7::Adult 18+||8::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Male||6::Male||7::Male||8::Female,2::Armed Robbery||3::Armed Robbery||4::Armed Robbery||5::Armed Robbery,"0::Killed||1::Killed||2::Injured, Arrested||3::Arrested||4::Arrested||5::Arrested||6::Injured, Arrested||7::Arrested||8::Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect||7::Subject-Suspect||8::Subject-Suspect
299606,2015-03-01,Texas,San Antonio,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff",29.3745,-98.6094,1.0,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
299619,2015-03-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Gang involvement,41.9389,-87.7471,1.0,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
299626,2015-03-01,Texas,El Paso,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,31.7383,-106.323,1.0,0::31||1::22||2::25||3::25,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Arrested||2::Arrested||3::Arrested,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
302301,2015-03-01,Tennessee,Memphis,0,0,Non-Shooting Incident||TSA Action,35.0521,-89.98100000000001,1.0,,,,,,
299295,2015-03-01,South Carolina,Darlington County,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,34.3198,-79.888,,0::25,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
300428,2015-03-01,Ohio,Lancaster,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||BB/Pellet/Replica gun||Brandishing/flourishing/open carry/lost/found,39.7212,-82.6539,1.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
299324,2015-03-01,California,Oxnard,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Gang involvement",34.2028,-119.161,,0::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
299672,2015-03-01,California,Chowchilla,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,37.1179,-120.256,,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
299784,2015-03-01,Florida,Orlando,0,2,Shot - Wounded/Injured,28.5618,-81.4306,,0::22||1::28,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Injured,0::Victim||1::Victim
300136,2015-03-01,North Carolina,Charlotte,1,0,"Shot - Dead (murder, accidental, suicide)",35.2156,-80.7727,,0::27||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
299342,2015-03-01,Ohio,Toledo,0,1,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),41.6818,-83.6287,1.0,0::18||1::17,0::Adult 18+||1::Teen 12-17,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
300448,2015-03-01,Georgia,Sparks,1,0,"Shot - Dead (murder, accidental, suicide)",31.162,-83.4447,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
300220,2015-03-01,Missouri,Foristell,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",38.8738,-90.9023,1.0,,,0::Male,,0::Killed,0::Victim
299844,2015-03-01,New Mexico,Albuquerque,0,0,Shots Fired - No Injuries||Road rage,35.1752,-106.585,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
299339,2015-03-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,41.7503,-87.6635,1.0,0::57,0::Adult 18+,0::Male,,0::Injured,0::Victim
316692,2015-03-01,Michigan,Buckley,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Domestic Violence||Possession of gun by felon or prohibited person,44.516000000000005,-85.6887,1.0,0::30||1::30,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
462092,2015-03-01,Louisiana,New Orleans,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",29.9405,-90.1242,,0::21||1::19||2::22||3::21||4::19,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Victim||4::Victim
300007,2015-03-01,Massachusetts,Lowell,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes),42.6567,-71.3051,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
299336,2015-03-01,Tennessee,Nashville,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",36.1528,-86.7962,,0::19||1::25||2::18,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
299832,2015-03-01,Nebraska,Kearney,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Cleaning gun||Thought gun was unloaded,40.7095,-99.1106,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
299834,2015-03-01,Tennessee,Memphis,0,2,Shot - Wounded/Injured,35.0567,-90.0598,,0::17||1::15||2::29,0::Teen 12-17||1::Teen 12-17||2::Adult 18+,0::Female||1::Male||2::Female,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
299354,2015-03-01,Michigan,Detroit,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",42.3991,-82.9488,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
299847,2015-03-01,New Mexico,Albuquerque,0,1,Shot - Wounded/Injured,35.0722,-106.512,,,0::Adult 18+,,,0::Injured,0::Victim
300493,2015-03-01,Tennessee,Jackson,0,0,Non-Shooting Incident||Possession of gun by felon or prohibited person,35.6571,-88.85600000000001,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
299360,2015-03-01,New York,Syracuse,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Bar/club incident - in or around establishment",43.052,-76.1825,,0::27,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
299852,2015-03-01,Tennessee,Memphis,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",35.0678,-89.9436,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
299374,2015-03-01,Connecticut,Hartford,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),41.7847,-72.6995,1.0,0::17,0::Teen 12-17,0::Male,,0::Unharmed,0::Subject-Suspect
299857,2015-03-01,Tennessee,Memphis,0,2,Shot - Wounded/Injured||Bar/club incident - in or around establishment,35.0617,-90.0307,,2::24||3::26,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Female||1::Male||2::Male||3::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
299414,2015-03-01,Arizona,Phoenix,1,0,"Shot - Dead (murder, accidental, suicide)||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",33.4631,-112.03299999999999,,,0::Adult 18+,0::Male,,0::Killed,0::Victim||1::Subject-Suspect
299421,2015-03-01,Massachusetts,Lowell,0,1,Shot - Wounded/Injured,42.6504,-71.3067,,0::38,0::Adult 18+,0::Female,,0::Injured,0::Victim
299874,2015-03-01,Tennessee,Chattanooga,0,1,Shot - Wounded/Injured,35.0472,-85.2674,,0::31||1::29||2::29,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
299459,2015-03-01,Georgia,Moultrie,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment||Possession of gun by felon or prohibited person",31.1393,-83.7838,,0::22||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
299887,2015-03-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.312,-76.6021,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
301275,2015-03-01,Mississippi,Meridian,1,0,"Shot - Dead (murder, accidental, suicide)",32.3399,-88.6579,,0::94||1::18||2::18||3::18||4::17,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Teen 12-17,0::Female||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
299896,2015-03-01,New Jersey,Atlantic City,0,1,Shot - Wounded/Injured,39.3613,-74.4403,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
299898,2015-03-01,New Jersey,Atlantic City,0,1,Shot - Wounded/Injured,39.3613,-74.4403,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
299386,2015-03-01,Connecticut,Milford,0,2,Shot - Wounded/Injured||Defensive Use||Defensive Use - Victim stops crime||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.2219,-73.0559,2.0,1::23||2::22,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,1::Armed Robbery||2::Armed Robbery,"0::Injured||1::Injured, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
299907,2015-03-01,New Jersey,Paterson,0,1,Shot - Wounded/Injured,40.9264,-74.1794,,0::24,0::Adult 18+,0::Male,,0::Injured,0::Victim
300002,2015-03-01,Massachusetts,Lowell,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Drug involvement||Possession (gun(s) found during commission of other crimes),42.6444,-71.3105,1.0,0::18||1::19||2::21,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
299915,2015-03-01,Washington,Pullman,0,0,Shots Fired - No Injuries,46.7324,-117.18,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
299917,2015-03-01,New York,Herkimer,0,1,Shot - Wounded/Injured,43.0302,-74.9836,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
300572,2015-03-01,Louisiana,Walker,0,1,"Shot - Wounded/Injured||Home Invasion||Home Invasion - No death or injury||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Kidnapping/abductions/hostage||Brandishing/flourishing/open carry/lost/found",30.5237,-90.8532,,3::17||4::24,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Teen 12-17||4::Adult 18+,3::Male||4::Male,,"0::Unharmed||1::Unharmed||2::Unharmed||3::Injured, Arrested||4::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Victim
300606,2015-03-01,Massachusetts,Framingham,0,0,Shots Fired - No Injuries,42.3223,-71.4196,2.0,0::42,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
299480,2015-03-01,Florida,Tampa,0,1,Shot - Wounded/Injured,27.996,-82.406,,0::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
299950,2015-03-01,New Jersey,Trenton,0,0,Shots Fired - No Injuries,40.199,-74.7483,,0::31||1::32||2::3,0::Adult 18+||1::Adult 18+||2::Child 0-11,0::Male||1::Female||2::Female,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Victim||2::Victim
300616,2015-03-01,Louisiana,New Orleans,0,0,Shots Fired - No Injuries||Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,29.9405,-90.1242,,2::21||3::22||4::19,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,"0::Unharmed||1::Unharmed||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
299409,2015-03-01,New Mexico,Albuquerque,1,0,"Shot - Dead (murder, accidental, suicide)",35.052,-106.71700000000001,,0::26||1::19,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
299981,2015-03-01,Pennsylvania,Beltzhoover,0,1,Shot - Wounded/Injured,40.4208,-79.9958,,0::15,0::Teen 12-17,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
299979,2015-03-01,Pennsylvania,Pittsburgh,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,40.4509,-79.9849,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
300644,2015-03-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,30.022,-90.0192,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
299499,2015-03-01,Florida,West Palm Beach,0,1,Shot - Wounded/Injured,26.6042,-80.11399999999999,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
300126,2015-03-01,North Carolina,Charlotte,0,1,Shot - Wounded/Injured,35.236999999999995,-80.9186,,0::24,0::Adult 18+,0::Female,,0::Injured,0::Victim
300660,2015-03-01,Florida,Orange County,0,4,"Shot - Wounded/Injured||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)",28.451999999999998,-81.4441,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Injured||2::Injured||3::Injured,0::Victim||1::Victim||2::Victim||3::Victim
301654,2015-03-01,Louisiana,Baton Rouge,1,0,"Shot - Dead (murder, accidental, suicide)",30.5154,-91.1629,,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
299613,2015-03-01,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Child Involved Incident||Child picked up & fired gun||Child killed self",29.9819,-95.4024,1.0,0::4,0::Child 0-11||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
727424,2015-03-01,Iowa,Tama,0,0,Non-Shooting Incident||Unlawful purchase/sale||Guns stolen from law enforcement,,,3.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
793767,2015-03-01,Illinois,Aurora,0,0,Shots Fired - No Injuries||Gang involvement||Possession of gun by felon or prohibited person,41.7452,-88.3222,1.0,0::20,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
299656,2015-03-01,California,Pomona,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",34.1021,-117.741,,0::42||1::16,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
299661,2015-03-01,California,Oakland,0,2,Shot - Wounded/Injured,37.8109,-122.277,,0::46||1::39,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
302217,2015-03-01,Maryland,Waldorf,0,0,Shots Fired - No Injuries||Accidental Shooting||Accidental/Negligent Discharge||Playing with gun||Child Involved Incident||Child picked up & fired gun,38.6426,-76.9003,1.0,0::8||1::11,0::Child 0-11||1::Child 0-11,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
