incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
93422,2014-01-01,Texas,Harker Heights,0,0,Armed robbery with injury/death and/or evidence of DGU found,31.0843,-97.6373,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
92243,2014-01-01,Virginia,Chesapeake,0,1,Shot - Wounded/Injured,36.7987,-76.3975,,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
165408,2014-01-01,Texas,Corpus Christi,0,0,Armed robbery with injury/death and/or evidence of DGU found||Implied Weapon||Institution/Group/Business,27.7097,-97.3873,,0::36,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
92397,2014-01-01,Pennsylvania,Morrisville,0,1,Shot - Wounded/Injured,40.2138,-74.8426,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
93235,2014-01-01,Texas,Fort Worth,0,1,Shot - Wounded/Injured,32.8671,-97.3165,,1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
92202,2014-01-01,Virginia,Newport News,0,1,Shot - Wounded/Injured,37.0959,-76.4894,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
95620,2014-01-01,Massachusetts,Lynn,0,1,Shot - Wounded/Injured,42.4684,-70.9617,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
92311,2014-01-01,Wisconsin,West Allis,0,0,Domestic Violence||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,43.0199,-87.9896,,0::33,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
92677,2014-01-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.3499,-76.6721,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
92200,2014-01-01,Virginia,Newport News,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental/Negligent Discharge,36.9875,-76.4097,,0::6||1::21,0::Child 0-11||1::Adult 18+,1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
95290,2014-01-01,Nevada,Las Vegas,0,0,Shots Fired - No Injuries,36.1989,-115.118,,,,,,,
92309,2014-01-01,Wisconsin,Milwaukee,0,1,,43.0169,-87.9252,,0::33,0::Adult 18+,0::Male,,0::Injured,0::Victim
92672,2014-01-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.3542,-76.5553,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
92197,2014-01-01,Virginia,Newport News,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,36.9881,-76.4185,,0::24,0::Adult 18+,0::Male,,0::Injured,0::Victim||1::Subject-Suspect
94486,2014-01-01,New Jersey,Bridgeton,0,0,Home Invasion||Home Invasion - No death or injury||Armed robbery with injury/death and/or evidence of DGU found,39.4339,-75.2276,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
92360,2014-01-01,Colorado,Colorado Springs,1,0,"Shot - Dead (murder, accidental, suicide)",38.814,-104.749,,0::19||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
92587,2014-01-01,Illinois,Chicago,0,0,Car-jacking,41.9873,-87.6582,,0::18||1::18,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
94476,2014-01-01,New Jersey,Bridgeton,0,0,Shots Fired - No Injuries||Car-jacking,39.4284,-75.2254,,0::36,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
92292,2014-01-01,Indiana,Fort Wayne,0,3,Shot - Wounded/Injured,41.04,-85.1163,,0::21||1::19||2::17,0::Adult 18+||1::Adult 18+||2::Teen 12-17,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
108870,2014-01-01,Alaska,Tanana,0,0,"Shots fired, no action (reported, no evidence found)",65.3198,-151.89,,,,,,,
92469,2014-01-01,Arkansas,Little Rock,0,0,Home Invasion||Home Invasion - No death or injury||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,34.7314,-92.259,,0::48,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
92839,2014-01-01,Louisiana,New Orleans,0,0,Armed robbery with injury/death and/or evidence of DGU found,29.9674,-90.0581,,0::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
92288,2014-01-01,North Carolina,Greenville,0,1,Shot - Wounded/Injured,35.6029,-77.3481,,0::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
108869,2014-01-01,Arizona,Douglas,0,0,"Shots fired, no action (reported, no evidence found)",31.3445,-109.557,,,,,,,
92456,2014-01-01,Alabama,Huntsville,0,0,Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found||Defensive Use,34.735,-86.6314,,,0::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
92836,2014-01-01,Louisiana,New Orleans,0,0,Armed robbery with injury/death and/or evidence of DGU found,29.9861,-90.0595,,3::24,3::Adult 18+||4::Adult 18+,3::Male||4::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect
92225,2014-01-01,Alabama,Huntsville,0,0,Home Invasion||Home Invasion - No death or injury,34.7954,-86.6138,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
95271,2014-01-01,Colorado,Denver,0,1,Shot - Wounded/Injured,39.7751,-104.948,,0::15||1::22,0::Teen 12-17||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
92434,2014-01-01,Connecticut,Cromwell,0,1,Shot - Wounded/Injured,41.6024,-72.6964,,,,,,0::Injured,0::Victim
92828,2014-01-01,Mississippi,Newton,1,0,"Shot - Dead (murder, accidental, suicide)",32.3157,-89.1528,,0::27||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
92221,2014-01-01,Alabama,Birmingham,1,0,"Shot - Dead (murder, accidental, suicide)",33.4717,-86.8846,,0::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
95268,2014-01-01,Ohio,Columbus,0,0,Shots Fired - No Injuries,40.1015,-83.0127,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
92373,2014-01-01,Maryland,Baltimore,2,0,"Shot - Dead (murder, accidental, suicide)",39.2766,-76.7403,,0::48||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim||2::Subject-Suspect
92607,2014-01-01,Michigan,Detroit,0,1,Shot - Wounded/Injured,42.4142,-82.9582,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
92162,2014-01-01,California,Los Angeles,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury,34.1259,-118.186,,0::30,0::Adult 18+,0::Male,,0::Injured,0::Victim
94637,2014-01-01,Georgia,Atlanta,0,0,Armed robbery with injury/death and/or evidence of DGU found,33.7475,-84.3003,,0::18,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
92363,2014-01-01,Kansas,Saint Marys,1,0,"Shot - Dead (murder, accidental, suicide)",39.2056,-96.068,,0::24||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
92602,2014-01-01,Michigan,Detroit,2,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Domestic Violence",42.3484,-83.0597,,0::37||1::42||2::37||3::42,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Female||2::Male||3::Female,,0::Killed||1::Injured||2::Killed||3::Injured,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
92156,2014-01-01,Louisiana,Shreveport,0,1,Shot - Wounded/Injured,32.4921,-93.7789,,,0::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
92139,2014-01-01,New York,Staten Island,0,1,Shot - Wounded/Injured,40.6155,-74.0816,,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
92133,2014-01-01,New York,Brooklyn,0,1,Shot - Wounded/Injured,40.6804,-73.9167,,0::32,0::Adult 18+,0::Male,,0::Injured,0::Victim
289294,2014-01-01,New York,Niagara Falls,0,0,Shots Fired - No Injuries||Non-Shooting Incident,43.0889,-79.0488,,0::20,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
97866,2014-01-01,Louisiana,Walker,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",30.4817,-90.8615,,0::34||1::17,0::Adult 18+||1::Teen 12-17,0::Female||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
92453,2014-01-01,Alabama,Huntsville,0,2,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury,34.6937,-86.6275,1.0,0::17,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim||2::Subject-Suspect
92160,2014-01-01,Oklahoma,Chelsea,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",35.2517,-97.495,,0::33,0::Adult 18+,,,0::Killed,0::Victim
261045,2014-01-01,New York,Niagara Falls,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,43.093,-79.0543,2.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
95211,2014-01-01,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.9602,-77.0199,,,,,,,0::Subject-Suspect
95207,2014-01-01,District of Columbia,Washington,0,0,Shot - Wounded/Injured,38.8807,-76.9293,,,,,,,
95203,2014-01-01,District of Columbia,Washington,0,0,Shot - Wounded/Injured,38.8569,-76.9718,,,,,,,
95212,2014-01-01,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.917,-77.0006,,,,,,,
95206,2014-01-01,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.903,-77.0504,,,,,,,
95202,2014-01-01,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.9192,-76.9994,,,,,,,0::Subject-Suspect
95173,2014-01-01,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.8876,-76.9949,,,,0::Male,,,0::Victim
182940,2014-01-01,Michigan,Detroit (Redford Charter Township),1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Car-jacking",42.423,-83.2968,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
92859,2014-01-01,Louisiana,Richland Parish (county),0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,32.3887,-91.7928,1.0,0::17,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
92114,2014-01-01,Kentucky,Lexington,0,1,Shot - Wounded/Injured,38.0507,-84.4829,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
92137,2014-01-01,New York,Bronx,0,1,Shot - Wounded/Injured,40.8396,-73.8758,,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
92177,2014-01-01,Ohio,Miami Township,0,0,Shots Fired - No Injuries,39.6077,-84.3014,,1::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
92148,2014-01-01,New York,Brooklyn,0,3,Shot - Wounded/Injured,40.6505,-73.9573,,0::28||1::30,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
92158,2014-01-01,Virginia,Castlewood,1,0,"Shot - Dead (murder, accidental, suicide)",36.8513,-82.2958,,,,,,0::Killed,0::Victim
92245,2014-01-01,Ohio,Dayton,0,0,Armed robbery with injury/death and/or evidence of DGU found||Car-jacking||Brandishing/flourishing/open carry/lost/found,39.7675,-84.2269,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
92151,2014-01-01,West Virginia,Charleston,0,1,Shot - Wounded/Injured,38.356,-81.64399999999999,1.0,0::23||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
92432,2014-01-01,New York,Rochester,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",43.1657,-77.6462,,0::23||1::27||2::17,0::Adult 18+||1::Adult 18+||2::Teen 12-17,0::Male||1::Male||2::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
100729,2014-01-01,Florida,Orlando,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",28.5064,-81.1511,1.0,0::35||1::15,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
95273,2014-01-01,Indiana,Indianapolis,0,0,Shots Fired - No Injuries,39.8258,-86.027,,0::39,0::Adult 18+,0::Female,,0::Unharmed,0::Victim
92294,2014-01-01,North Carolina,Columbus County,1,0,"Shot - Dead (murder, accidental, suicide)",34.2022,-78.9474,,0::31,0::Adult 18+,0::Female,,0::Killed,0::Victim
92481,2014-01-01,Florida,Jacksonville,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Thought gun was unloaded,30.2076,-81.5532,,0::46,0::Adult 18+,0::Male,,0::Injured,0::Victim
95071,2014-01-01,Louisiana,Baton Rouge,0,0,Shots Fired - No Injuries,30.4491,-91.1871,,0::30,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
92233,2014-01-01,North Carolina,Erwin,0,1,Shot - Wounded/Injured,35.3182,-78.7225,,0::37||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
150401,2014-01-01,New York,Syracuse,0,0,Accidental Shooting||Accidental/Negligent Discharge||Possession (gun(s) found during commission of other crimes),43.0664,-76.1558,,0::16,0::Teen 12-17,0::Male,,0::Unharmed,0::Subject-Suspect
92472,2014-01-01,North Carolina,Davidson County,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",35.8689,-80.2366,,0::71||1::70,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Injured,0::Victim||1::Victim
94704,2014-01-01,Texas,Killeen,0,0,Armed robbery with injury/death and/or evidence of DGU found||Car-jacking,31.1192,-97.6979,,1::18||2::17,1::Adult 18+||2::Teen 12-17,1::Male||2::Male,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
92230,2014-01-01,Virginia,Richmond,0,0,Armed robbery with injury/death and/or evidence of DGU found,37.5724,-77.4825,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
141405,2014-01-01,Indiana,Fort Wayne,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,41.0799,-85.1645,,0::3||1::24,0::Child 0-11||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
92386,2014-01-01,California,Bakersfield,0,2,Shot - Wounded/Injured,35.3229,-119.038,,0::28||1::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
92924,2014-01-01,Illinois,Springfield,0,0,Armed robbery with injury/death and/or evidence of DGU found,39.7827,-89.6411,,,0::Adult 18+||1::Adult 18+,1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
92228,2014-01-01,Arkansas,Pine Bluff,0,1,Shot - Wounded/Injured,34.2291,-91.9779,,1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
121881,2014-01-01,Minnesota,Rochester,0,0,Domestic Violence||Brandishing/flourishing/open carry/lost/found,44.0737,-92.5004,,4::37,2::Child 0-11||3::Child 0-11||4::Adult 18+,0::Female||1::Female,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Subject-Suspect
92376,2014-01-01,Alaska,Anchorage,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,61.153999999999996,-149.924,,1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
92908,2014-01-01,Missouri,Saint Louis,0,2,Shot - Wounded/Injured,38.6196,-90.2558,,0::36||1::41,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
92186,2014-01-01,Kentucky,Leslie County,0,1,Pistol-whipping,37.0698,-83.3789,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
95283,2014-01-01,Washington,Cape Horn,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury,47.6573,-120.917,,0::32,0::Adult 18+,0::Female,,0::Injured,0::Victim
92301,2014-01-01,Illinois,Rockford,0,1,Shot - Wounded/Injured,42.2884,-89.116,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
92620,2014-01-01,Michigan,Detroit,0,2,Shot - Wounded/Injured||Brandishing/flourishing/open carry/lost/found,42.3756,-83.0643,,0::18||1::19||2::19,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
92183,2014-01-01,Kentucky,Lexington,0,1,Shot - Wounded/Injured,38.0534,-84.4808,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
95277,2014-01-01,Georgia,Atlanta,0,0,Shots Fired - No Injuries,33.7892,-84.4459,,1::2,0::Adult 18+||1::Child 0-11||2::Adult 18+,0::Male||1::Female||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Victim||2::Victim
92296,2014-01-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Brandishing/flourishing/open carry/lost/found,41.7402,-87.6114,,0::28,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
92612,2014-01-01,Michigan,Detroit,0,1,Shot - Wounded/Injured,42.3727,-83.1921,,0::53,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
92165,2014-01-01,Kentucky,Elliott County,0,1,Shot - Wounded/Injured,38.119,-83.1214,,0::22||1::58,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured,0::Victim||1::Subject-Suspect
92560,2014-01-01,Florida,Sunrise,0,1,Shot - Wounded/Injured,26.1522,-80.2348,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
95246,2014-01-01,Missouri,Saint Louis,0,0,"Shots Fired - No Injuries||Shots fired, no action (reported, no evidence found)",38.5982,-90.235,,,,,,,
92522,2014-01-01,Florida,Pinellas Park,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",27.8428,-82.7056,,0::29||1::48,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim
95245,2014-01-01,Virginia,Richmond,0,0,Shots Fired - No Injuries,37.5266,-77.4125,,,,,,,
92409,2014-01-01,New Jersey,Trenton,1,0,"Shot - Dead (murder, accidental, suicide)",40.2051,-74.7595,,,,0::Female||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
93491,2014-01-01,Iowa,Iowa City,0,1,Pistol-whipping,41.6611,-91.5302,,1::35,0::Adult 18+||1::Adult 18+,0::Female||1::Female,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
92405,2014-01-01,New Jersey,Toms River,0,3,Shot - Wounded/Injured,34.2514,-85.4531,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
93431,2014-01-01,Texas,Hebbronville,0,1,Shot - Wounded/Injured,27.3034,-98.6823,,0::48,0::Adult 18+,0::Female,,0::Injured,0::Victim
219530,2014-01-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0331,-75.1069,,0::34,0::Adult 18+,0::Male,,0::Injured,0::Victim
92331,2014-01-01,New York,Poughkeepsie,0,2,Shot - Wounded/Injured,41.7001,-73.9158,,0::35||1::42,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
92734,2014-01-01,Texas,Lubbock,0,2,Shot - Wounded/Injured,33.5922,-101.818,,0::24||1::25||2::23,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
96019,2014-01-01,Nebraska,North Platte,0,0,Possession (gun(s) found during commission of other crimes),41.1508,-100.78,,0::35,0::Adult 18+,0::Female,,0::Unharmed,0::Subject-Suspect
92252,2014-01-01,South Carolina,Johns Island,0,0,Armed robbery with injury/death and/or evidence of DGU found,32.7187,-80.1029,,,,,,,
92725,2014-01-01,Texas,Houston,0,0,"Drive-by (car to street, car to car)",29.7654,-95.3663,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
95622,2014-01-01,Massachusetts,Lynn,0,1,Shot - Wounded/Injured,42.4751,-70.9697,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
92204,2014-01-01,Virginia,Newport News,0,0,Shots Fired - No Injuries,37.1422,-76.5355,,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
854799,2014-01-01,Florida,Milton,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Unlawful purchase/sale,30.6884,-87.04799999999999,1.0,0::31||1::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
92497,2014-01-01,Florida,Fort Myers,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",26.6336,-81.8601,,,,,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
98134,2014-01-01,Louisiana,Marrero,1,0,"Shot - Dead (murder, accidental, suicide)||Car-jacking",29.8862,-90.1087,1.0,0::31||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
94194,2014-01-01,Alabama,Tuscaloosa,0,3,Home Invasion||Home Invasion - Resident injured||Pistol-whipping,33.2482,-87.56700000000001,,3::17||4::19||5::19||6::19,3::Teen 12-17||4::Adult 18+||5::Adult 18+||6::Adult 18+,0::Male||1::Male||2::Female||3::Male||4::Male||5::Male||6::Male,,0::Injured||1::Injured||2::Injured||3::Unharmed||4::Unharmed||5::Unharmed||6::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect
