incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
121321,2014-04-01,Indiana,Indianapolis,0,0,Armed robbery with injury/death and/or evidence of DGU found,39.8533,-86.2401,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
120896,2014-04-01,Washington,Seattle,0,0,Possession (gun(s) found during commission of other crimes),47.5174,-122.369,,0::17,0::Teen 12-17,0::Male,,0::Unharmed,0::Subject-Suspect
169897,2014-04-01,Minnesota,Minneapolis,0,1,Shots Fired - No Injuries||Armed robbery with injury/death and/or evidence of DGU found||Car-jacking||Pistol-whipping,45.1942,-93.182,,0::53,0::Adult 18+,0::Male||1::Male,,0::Injured,0::Victim||1::Subject-Suspect
121048,2014-04-01,New Jersey,Mountainside,0,0,Shots Fired - No Injuries||Officer Involved Incident,40.6789,-74.357,,0::24||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
121316,2014-04-01,Massachusetts,Springfield,0,0,Armed robbery with injury/death and/or evidence of DGU found,42.0901,-72.5811,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
120894,2014-04-01,Ohio,Toledo,0,1,Shot - Wounded/Injured,41.7289,-83.5806,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
122084,2014-04-01,Louisiana,New Orleans,0,1,Sex crime involving firearm||Armed robbery with injury/death and/or evidence of DGU found,29.9637,-90.0868,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
121038,2014-04-01,Florida,Hollywood,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",26.018,-80.219,,0::21||1::30,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
121311,2014-04-01,Colorado,Denver,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Defensive Use,39.779,-104.814,,1::17,0::Adult 18+||1::Teen 12-17,,,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
120892,2014-04-01,Alaska,Anchorage,1,0,"Shot - Dead (murder, accidental, suicide)",61.2278,-149.80700000000002,,0::15,0::Teen 12-17,0::Male,,0::Killed,0::Victim
122193,2014-04-01,Nebraska,Lincoln,0,0,Animal shot/killed,40.8181,-96.7109,,0::58,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
121076,2014-04-01,New Jersey,Elizabeth,0,0,Armed robbery with injury/death and/or evidence of DGU found,40.6668,-74.226,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
121224,2014-04-01,North Carolina,Burlington,0,0,Brandishing/flourishing/open carry/lost/found||Defensive Use,36.0766,-79.4957,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
122104,2014-04-01,Alabama,Shelby County,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury,33.0932,-86.5206,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
121061,2014-04-01,Missouri,Saint Louis,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",38.6759,-90.2558,,1::11,1::Child 0-11,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
180718,2014-04-01,Texas,Houston,0,0,TSA Action,29.9872,-95.3477,,,,,,,
121211,2014-04-01,North Carolina,High Point,1,0,"Shot - Dead (murder, accidental, suicide)",35.9295,-79.9651,,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
122099,2014-04-01,Alabama,Birmingham,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",33.5418,-86.8017,,0::27||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
121058,2014-04-01,Oklahoma,Tulsa,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",36.0603,-95.9661,,0::32||1::36,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
180717,2014-04-01,Missouri,Kansas City,0,0,TSA Action,39.3006,-94.7126,,,,,,,
121193,2014-04-01,Georgia,Columbus,0,0,"Drug involvement||Shots fired, no action (reported, no evidence found)",32.5051,-84.9645,,0::36,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
121427,2014-04-01,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.742,-87.5783,,0::32||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
120917,2014-04-01,Utah,North Ogden,1,1,"Shot - Dead (murder, accidental, suicide)||Suicide^||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Pistol-whipping",41.3074,-111.94,,0::31||1::54,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
180716,2014-04-01,Texas,San Antonio,0,0,TSA Action,29.5217,-98.4767,,,,,,,
121182,2014-04-01,Louisiana,Monroe,0,1,Shot - Wounded/Injured,32.4803,-92.0999,,0::15,0::Teen 12-17,,,0::Injured,0::Victim
121404,2014-04-01,California,Napa,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",38.2975,-122.287,,,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
120914,2014-04-01,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)",36.1008,-115.051,,,0::Adult 18+,,,0::Killed,0::Victim
180715,2014-04-01,Georgia,Atlanta,0,0,TSA Action,33.6356,-84.4333,,,,,,,
121164,2014-04-01,Georgia,Columbus,1,0,"Shot - Dead (murder, accidental, suicide)",32.4375,-84.9598,,0::21||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
121402,2014-04-01,California,Compton,1,0,"Shot - Dead (murder, accidental, suicide)",33.8894,-118.262,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
120912,2014-04-01,Ohio,Dayton,1,0,"Shot - Dead (murder, accidental, suicide)||Brandishing/flourishing/open carry/lost/found",39.7769,-84.2403,,0::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
122504,2014-04-01,Michigan,Flint,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury||Armed robbery with injury/death and/or evidence of DGU found||Defensive Use,43.0074,-83.6608,,0::86,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
121079,2014-04-01,New Jersey,Newark,0,0,Drug involvement||Possession (gun(s) found during commission of other crimes),40.7572,-74.1823,,1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
121368,2014-04-01,Ohio,Canton,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,40.8076,-81.38,,1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
120905,2014-04-01,Ohio,Columbus,0,0,Armed robbery with injury/death and/or evidence of DGU found||Implied Weapon,40.1174,-83.0682,,,,,,,0::Victim
125162,2014-04-01,Maryland,Brooklyn,0,0,Armed robbery with injury/death and/or evidence of DGU found,39.2282,-76.6126,,,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
120952,2014-04-01,Michigan,Oak Park,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found",42.4693,-83.1885,,0::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
120929,2014-04-01,California,Los Angeles,0,1,Shot - Wounded/Injured,34.336,-118.51700000000001,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
121106,2014-04-01,Rhode Island,Westerly,0,0,Shots Fired - No Injuries,41.385,-71.8282,,,,,,,
121576,2014-04-01,South Carolina,Ridgeland,1,0,"Shot - Dead (murder, accidental, suicide)",32.4858,-80.9625,,1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
201943,2014-04-01,Washington,La Center,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",45.8779,-122.62100000000001,,0::70||1::71,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
121098,2014-04-01,Oklahoma,Tulsa,0,2,Shot - Wounded/Injured,36.2182,-95.992,,2::61,0::Adult 18+||1::Adult 18+||2::Adult 18+,2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
121256,2014-04-01,Alabama,Montgomery,1,0,"Shot - Dead (murder, accidental, suicide)",32.316,-86.2911,,0::19||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
121249,2014-04-01,North Carolina,Carolina Beach,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Domestic Violence",34.0405,-77.8894,,0::58||1::54,0::Adult 18+||1::Adult 18+,0::Female||1::Female,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
120818,2014-04-01,California,San Diego,0,0,Officer Involved Incident||Animal shot/killed,32.6913,-117.064,,,,,,,
120784,2014-04-01,Iowa,Maquoketa,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found",42.0738,-90.6667,,1::30||2::30,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Killed||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
121042,2014-04-01,Illinois,Markham,1,0,"Shot - Dead (murder, accidental, suicide)||Brandishing/flourishing/open carry/lost/found",41.5971,-87.6947,1.0,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
121747,2014-04-01,Texas,Dallas,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",,,1.0,0::21||1::21||2::22||3::22||4::21,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,1::Armed Robbery||2::Armed Robbery||3::Armed Robbery||4::Armed Robbery,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
121051,2014-04-01,Illinois,Joliet,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,41.5301,-88.0737,1.0,0::23||1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
131503,2014-04-01,Pennsylvania,Pittsburgh,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - No death or injury||Domestic Violence||Gun(s) stolen from owner",40.368,-79.8939,1.0,0::20||1::20,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
135371,2014-04-01,Oklahoma,Owasso,0,1,Shot - Wounded/Injured,36.2836,-95.8552,1.0,0::25||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
120849,2014-04-01,Illinois,Chicago,0,0,"School Incident||Gun at school, no death/injury - elementary/secondary school||Brandishing/flourishing/open carry/lost/found",41.8143,-87.6164,1.0,0::15,0::Teen 12-17,0::Male,,0::Unharmed,0::Subject-Suspect
121169,2014-04-01,Louisiana,Marrero,1,0,"Shot - Dead (murder, accidental, suicide)",29.8766,-90.1248,1.0,0::19,0::Adult 18+,0::Male,,0::Killed,0::Victim
120982,2014-04-01,Georgia,Covington,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Domestic Violence",33.5816,-83.9434,1.0,0::45||1::12||2::45,0::Adult 18+||1::Teen 12-17||2::Adult 18+,0::Female||1::Female||2::Male,2::Significant others - current or former,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
121167,2014-04-01,Louisiana,New Orleans,1,0,"Shot - Dead (murder, accidental, suicide)",30.0117,-90.0033,,0::21||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
125616,2014-04-01,Nebraska,South Sioux City,0,0,Shots Fired - No Injuries||Brandishing/flourishing/open carry/lost/found,42.4572,-96.402,,0::19,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
120920,2014-04-01,California,Oakland,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",37.7672,-122.197,1.0,0::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
120861,2014-04-01,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)",39.7878,-86.2186,,0::24||1::16,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
121282,2014-04-01,Georgia,Columbus,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment",32.4375,-84.9598,1.0,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
271399,2014-04-01,Pennsylvania,Upper Darby,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury,39.955999999999996,-75.25,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
164854,2014-04-01,North Carolina,Clayton,0,0,Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,35.6173,-78.4762,,,,0::Male,,,0::Victim
121000,2014-04-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.7793,-87.6843,,0::57||1::31,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
121308,2014-04-01,Texas,Houston,0,0,Home Invasion||Home Invasion - No death or injury,29.6827,-95.6282,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Child 0-11||4::Child 0-11||5::Adult 18+||6::Adult 18+||7::Adult 18+,0::Female||1::Female||2::Female||5::Male||6::Male||7::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed||6::Unharmed||7::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Subject-Suspect||6::Subject-Suspect||7::Subject-Suspect
130921,2014-04-01,New York,Buffalo,0,1,Shot - Wounded/Injured,42.8963,-78.8833,,1::17,0::Teen 12-17||1::Teen 12-17,1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
120994,2014-04-01,Texas,Lubbock,0,0,Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,33.4132,-101.93299999999999,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
220765,2014-04-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9735,-75.1615,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
121294,2014-04-01,Rhode Island,Providence,0,0,Home Invasion||Home Invasion - No death or injury,41.8401,-71.4319,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+||6::Adult 18+||7::Adult 18+||8::Adult 18+||9::Adult 18+||10::Adult 18+,6::Male||7::Male||8::Male||9::Male||10::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed||6::Unharmed||7::Unharmed||8::Unharmed||9::Unharmed||10::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Victim||6::Subject-Suspect||7::Subject-Suspect||8::Subject-Suspect||9::Subject-Suspect||10::Subject-Suspect
125181,2014-04-01,Maryland,Highland,0,0,Gun(s) stolen from owner,39.1674,-76.9716,,,,,,,
120971,2014-04-01,South Carolina,Rock Hill,0,0,"Shots fired, no action (reported, no evidence found)",34.9388,-81.0468,,,,,,,
220763,2014-04-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9847,-75.1109,,0::41,0::Adult 18+,0::Male,,0::Injured,0::Victim
121280,2014-04-01,Virginia,Richmond,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",37.5106,-77.4445,,0::34,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
121803,2014-04-01,California,Sacramento,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident killed",38.6563,-121.348,,0::30,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
120885,2014-04-01,Michigan,Flint,0,2,Shot - Wounded/Injured||Brandishing/flourishing/open carry/lost/found,43.0479,-83.7,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
220761,2014-04-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9322,-75.1814,,0::28,0::Adult 18+,0::Male,,0::Injured,0::Victim
121121,2014-04-01,New Jersey,Elizabeth,0,1,Shot - Wounded/Injured,40.6675,-74.2154,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Subject-Suspect||5::Subject-Suspect
121799,2014-04-01,California,Bakersfield,1,0,"Shot - Dead (murder, accidental, suicide)",35.3541,-118.98299999999999,,0::13,0::Teen 12-17,0::Male,,0::Killed,0::Victim
120863,2014-04-01,Indiana,Indianapolis,0,1,Shot - Wounded/Injured,39.7757,-86.2649,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
220759,2014-04-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9234,-75.1909,,0::48,0::Adult 18+,0::Male,,0::Injured,0::Victim
121114,2014-04-01,Wisconsin,Green Bay,0,0,"Shots fired, no action (reported, no evidence found)||Brandishing/flourishing/open carry/lost/found",44.5023,-88.0325,,,,,,,
121784,2014-04-01,Texas,Pasadena,0,0,Brandishing/flourishing/open carry/lost/found,29.6922,-95.2008,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
120847,2014-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.9654,-87.6548,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
