incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
153621,2014-07-01,Arizona,Tempe,0,1,Shot - Wounded/Injured,33.4156,-111.934,,,0::Adult 18+,,,0::Injured,0::Victim
173147,2014-07-01,California,Montebello,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",34.0061,-118.119,,0::35||1::44,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
154091,2014-07-01,Massachusetts,Springfield,0,0,"Shots fired, no action (reported, no evidence found)",42.093,-72.5801,,,,,,,
154658,2014-07-01,Florida,Zephyrhills,1,0,Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed,28.2179,-82.1799,,0::41,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
153382,2014-07-01,Texas,Wise County,0,1,Accidental Shooting||Accidental Shooting - Injury,33.0653,-97.5466,,0::13||1::12,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
173139,2014-07-01,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)",34.0219,-118.165,,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
153900,2014-07-01,Florida,Jacksonville,1,0,Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed,30.2699,-81.7536,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
154656,2014-07-01,Florida,Tampa,0,1,Shot - Wounded/Injured,28.0296,-82.4355,,0::32,0::Adult 18+,0::Male,,0::Injured,0::Victim
153351,2014-07-01,North Carolina,Wilmington,0,0,Armed robbery with injury/death and/or evidence of DGU found,34.1981,-77.9248,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
158820,2014-07-01,California,San Jose,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",37.2844,-121.809,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
153856,2014-07-01,Delaware,Blades,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.6392,-75.5947,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
154654,2014-07-01,Florida,Hialeah,0,0,Armed robbery with injury/death and/or evidence of DGU found,25.8681,-80.2747,,1::53,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
153347,2014-07-01,Illinois,Belleville,0,0,Shots Fired - No Injuries||Possession (gun(s) found during commission of other crimes),38.5049,-89.9576,,2::17||3::17,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Teen 12-17,0::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
155976,2014-07-01,Louisiana,New Orleans,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,29.9671,-90.03299999999999,,1::21,1::Adult 18+,1::Male,,,0::Victim||1::Subject-Suspect
153739,2014-07-01,Michigan,Southfield,0,0,Armed robbery with injury/death and/or evidence of DGU found||Implied Weapon||Institution/Group/Business,42.4779,-83.2851,,,1::Adult 18+,1::Female,,1::Unharmed,0::Victim||1::Subject-Suspect
154072,2014-07-01,New Hampshire,Keene,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff",42.9392,-72.289,,0::34,0::Adult 18+,0::Male,,0::Killed,0::Victim
155820,2014-07-01,Louisiana,New Orleans,0,0,Home Invasion||Home Invasion - No death or injury||Armed robbery with injury/death and/or evidence of DGU found,29.9224,-90.11,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
153473,2014-07-01,Mississippi,Jackson,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,32.2948,-90.2279,,,1::Adult 18+||2::Adult 18+,1::Male||2::Female,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
206807,2014-07-01,Georgia,Athens,0,1,Shot - Wounded/Injured||Criminal act with stolen gun||Gun(s) stolen from owner,33.9773,-83.3641,,0::32||1::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
154070,2014-07-01,Vermont,Brattleboro,0,1,Shot - Wounded/Injured,42.8419,-72.5994,,0::39||1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
155792,2014-07-01,North Carolina,Charlotte,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,35.1845,-80.7286,,,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
153460,2014-07-01,Oklahoma,Altus,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,34.6356,-99.3326,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
160876,2014-07-01,California,Fresno,0,0,Armed robbery with injury/death and/or evidence of DGU found||Defensive Use,36.7359,-119.7,,1::16||2::17,0::Adult 18+||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
154036,2014-07-01,Massachusetts,Boston,0,0,Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.305,-71.0724,,,,,,,
154479,2014-07-01,South Carolina,Saint Helena Island,0,0,Shots Fired - No Injuries||Domestic Violence,32.3776,-80.5421,,1::40,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
153451,2014-07-01,Georgia,Clayton County,0,2,Shot - Wounded/Injured,33.6236,-84.3574,,0::43||1::57,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
159946,2014-07-01,North Carolina,Greensboro,0,0,Home Invasion||Home Invasion - No death or injury,36.0512,-79.757,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
154035,2014-07-01,Massachusetts,Boston,0,0,Possession (gun(s) found during commission of other crimes),42.292,-71.0903,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
154473,2014-07-01,South Carolina,Hilton Head,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,32.1549,-80.7606,,,1::Adult 18+||2::Adult 18+,1::Male||2::Male,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
153283,2014-07-01,Kentucky,Lexington,0,1,Shot - Wounded/Injured,38.0521,-84.5473,,1::40,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
159498,2014-07-01,Tennessee,Chattanooga,0,0,Gun(s) stolen from owner||Institution/Group/Business,35.0596,-85.2746,,,,,,,0::Victim
153761,2014-07-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement||Possession (gun(s) found during commission of other crimes)",41.9026,-87.7312,,0::16,0::Teen 12-17,0::Male,,0::Killed,0::Victim
154345,2014-07-01,California,Calexico,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Defensive Use,32.6752,-115.51100000000001,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
153280,2014-07-01,Kentucky,Lexington,0,0,Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found||Defensive Use||Institution/Group/Business,38.0211,-84.5531,,,1::Adult 18+||2::Adult 18+||3::Adult 18+,1::Male||2::Male||3::Male,,1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
156205,2014-07-01,Florida,Lake Worth,0,0,Shots Fired - No Injuries||Brandishing/flourishing/open carry/lost/found||Defensive Use,26.6157,-80.0525,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
153750,2014-07-01,Michigan,Auburn Hills,0,0,Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Institution/Group/Business,42.691,-83.2415,,1::43,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
154274,2014-07-01,Pennsylvania,Somerset,1,0,"Shot - Dead (murder, accidental, suicide)",40.0409,-79.1056,,0::33,0::Adult 18+,0::Male,,0::Killed,0::Victim
153264,2014-07-01,Kentucky,Louisville,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",38.2528,-85.7825,,0::28||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Injured,0::Victim||1::Victim
159000,2014-07-01,Florida,Fort Walton Beach,0,1,Shot - Wounded/Injured,30.4113,-86.6077,,0::43,0::Adult 18+,0::Male,,0::Injured,0::Victim
153418,2014-07-01,Texas,El Paso,0,0,"Shots fired, no action (reported, no evidence found)",31.7769,-106.434,,,,,,,
155336,2014-07-01,Louisiana,Harvey,0,0,"Shots fired, no action (reported, no evidence found)",29.898000000000003,-90.0627,,0::30,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
188924,2014-07-01,Louisiana,Alexandria,0,0,TSA Action,31.3238,-92.5351,,,,,,,
153636,2014-07-01,Missouri,Saint Louis,0,1,Shot - Wounded/Injured,38.6606,-90.2251,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
154118,2014-07-01,Georgia,Lithonia,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",33.6394,-84.1153,,0::16,0::Teen 12-17||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,,0::Killed||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
153199,2014-07-01,Ohio,Cleveland,0,2,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),41.5453,-81.5961,,0::23||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
153426,2014-07-01,Texas,Lubbock,0,1,Shot - Wounded/Injured,33.5946,-101.936,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
153931,2014-07-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.2922,-76.6414,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
153170,2014-07-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9667,-75.2137,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
153558,2014-07-01,Michigan,Detroit,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",42.2817,-83.3359,1.0,0::2||1::12||2::34||3::24||4::29,0::Child 0-11||1::Teen 12-17||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Female||1::Female||2::Male||3::Male||4::Male,,0::Killed||1::Injured||2::Injured||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect
153787,2014-07-01,Georgia,Valdosta,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found||Concealed Carry License - Victim||Concealed Carry License - Perpetrator,30.8962,-83.3002,,1::62,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
153849,2014-07-01,Delaware,Newark,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",39.6389,-75.6621,1.0,0::35||1::21||2::20||3::22,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
153413,2014-07-01,New Jersey,Bridgeton,1,0,"Shot - Dead (murder, accidental, suicide)",39.4178,-75.2285,,0::36,0::Adult 18+,0::Male,,0::Killed,0::Victim
269905,2014-07-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0289,-75.1591,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
159503,2014-07-01,Pennsylvania,York,0,1,Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,39.9493,-76.7363,1.0,0::58,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
153261,2014-07-01,Michigan,Schoolcraft,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",42.0805,-85.7207,1.0,0::34,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
153290,2014-07-01,Virginia,Richmond,0,1,Shot - Wounded/Injured,37.6094,-77.4249,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
153417,2014-07-01,New Jersey,Bridgeton,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Shots fired, no action (reported, no evidence found)",39.4245,-75.1931,1.0,,,,,,
156613,2014-07-01,Alabama,Bessemer,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,33.5721,-86.6983,1.0,0::27,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
154661,2014-07-01,Florida,Palm Harbor,0,0,Institution/Group/Business||Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found,28.0649,-82.7388,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
171696,2014-07-01,Ohio,Elyria,1,0,"Shot - Dead (murder, accidental, suicide)||Kidnapping/abductions/hostage||Possession (gun(s) found during commission of other crimes)",,,1.0,0::24||1::17||2::21,0::Adult 18+||1::Teen 12-17||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Male,,0::Killed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
153926,2014-07-01,District of Columbia,Washington,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.8995,-76.9793,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
153933,2014-07-01,District of Columbia,Washington,0,1,Shot - Wounded/Injured,38.9312,-77.0328,,,0::Adult 18+,,,0::Injured,0::Victim
338613,2014-07-01,Oregon,Shady Cove,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person,42.613,-122.816,25.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
156366,2014-07-01,Kentucky,Somerset,0,0,Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),37.1035,-84.615,,0::35||1::26||2::42,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Female||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
153615,2014-07-01,Missouri,Springfield,0,1,Shot - Wounded/Injured,37.2388,-93.2783,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
154074,2014-07-01,Ohio,Canton,0,0,Drug involvement||Possession (gun(s) found during commission of other crimes),40.808,-81.4071,,0::25,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
156337,2014-07-01,North Carolina,Durham,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,36.0271,-78.8409,,,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
153604,2014-07-01,Oregon,Portland,0,1,Shot - Wounded/Injured,45.5278,-122.57,,0::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
168966,2014-07-01,Louisiana,Franklinton,0,0,Shots Fired - No Injuries,30.8568,-90.156,,,,,,,0::Subject-Suspect
153831,2014-07-01,North Carolina,Gastonia,0,0,Shots Fired - No Injuries,35.2301,-81.2028,,,0::Child 0-11||1::Child 0-11||2::Child 0-11||3::Child 0-11||4::Child 0-11||5::Child 0-11||6::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Male||6::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed||5::Unharmed||6::Unharmed,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Victim||6::Subject-Suspect
154645,2014-07-01,Florida,Fort Lauderdale,0,1,Shots Fired - No Injuries||Officer Involved Incident,26.1208,-80.2413,,0::26,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
153592,2014-07-01,Missouri,Kansas City,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,39.0486,-94.5691,,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
166002,2014-07-01,Oklahoma,Oklahoma City,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,35.4944,-97.6187,,1::21||2::21,1::Adult 18+||2::Adult 18+,1::Male||2::Female,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
153813,2014-07-01,Florida,Daytona Beach Shores,0,0,Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Brandishing/flourishing/open carry/lost/found,29.2024,-80.9963,,0::25,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
154587,2014-07-01,New York,Bronx,0,0,Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Possession (gun(s) found during commission of other crimes)||Gun(s) stolen from owner,40.8808,-73.9034,,0::25||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
