incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
316949,2015-04-01,Nebraska,Omaha,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",41.2815,-95.9383,,,,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
320148,2015-04-01,Florida,Fort Myers,0,0,Non-Shooting Incident||TSA Action,26.4889,-81.7035,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
317346,2015-04-01,Mississippi,Jackson,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",32.3176,-90.2359,,0::30||2::27||3::31,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Female||2::Male||3::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
316921,2015-04-01,Nevada,North Las Vegas,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest,36.2708,-115.11200000000001,,,0::Adult 18+,0::Male,,,0::Subject-Suspect
320155,2015-04-01,Georgia,Atlanta,0,0,Non-Shooting Incident||TSA Action,33.6356,-84.4333,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
320157,2015-04-01,Washington,Spokane,0,0,Non-Shooting Incident||TSA Action,47.6211,-117.55,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
318493,2015-04-01,Oregon,Medford,0,0,Institution/Group/Business||Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Brandishing/flourishing/open carry/lost/found,42.3645,-122.85600000000001,1.0,0::28,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316974,2015-04-01,Texas,Richmond,0,0,Non-Shooting Incident||Kidnapping/abductions/hostage||Car-jacking||Implied Weapon,29.4384,-95.7956,,0::21,0::Adult 18+||1::Adult 18+,0::Male,0::Armed Robbery,0::Arrested||1::Unharmed,0::Subject-Suspect||1::Victim
320162,2015-04-01,Wisconsin,Milwaukee,0,0,Non-Shooting Incident||TSA Action,42.9478,-87.9096,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
316358,2015-04-01,Arkansas,Little Rock,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental/Negligent Discharge,34.7455,-92.2752,,,0::Adult 18+,,,0::Injured,0::Victim
316364,2015-04-01,Arkansas,North Little Rock,1,0,"Shot - Dead (murder, accidental, suicide)",34.7761,-92.2792,,0::44,0::Adult 18+,0::Male,,0::Killed,0::Victim
323315,2015-04-01,Pennsylvania,Philadelphia,0,0,Shots Fired - No Injuries,39.9798,-75.2324,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
316651,2015-04-01,Wisconsin,Milwaukee,0,3,Shot - Wounded/Injured||Domestic Violence,43.0834,-87.9285,,0::33||1::40||2::54,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
316551,2015-04-01,Illinois,Coal City,0,1,Shot - Wounded/Injured,41.2879,-88.2762,1.0,1::28,0::Adult 18+||1::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
317423,2015-04-01,Georgia,Moultrie,0,1,Shot - Wounded/Injured,31.1736,-83.8038,,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
316674,2015-04-01,Alabama,Center Point,0,2,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,33.6282,-86.6869,,0::11,0::Child 0-11||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
316679,2015-04-01,Michigan,Highland Park,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident killed||Possession (gun(s) found during commission of other crimes)",42.4205,-83.1031,,0::26,0::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
1066088,2015-04-01,Indiana,Fort Wayne,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person,41.0679,-85.1677,1.0,0::37,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316698,2015-04-01,North Carolina,Charlotte,0,0,Shots Fired - No Injuries,35.2614,-80.84,1.0,0::42,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316139,2015-04-01,Michigan,Grand Rapids,0,1,Shot - Wounded/Injured,42.9868,-85.6812,,,,,,0::Injured,0::Victim
316141,2015-04-01,Ohio,Cincinnati,0,1,Shot - Wounded/Injured,39.1395,-84.5793,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
316704,2015-04-01,North Carolina,Brunswick County,0,1,Shot - Wounded/Injured,33.9347,-78.4762,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
316143,2015-04-01,North Carolina,Charlotte,0,0,Shots Fired - No Injuries,35.292,-80.8304,2.0,,,0::Male,,0::Unharmed,0::Subject-Suspect
316200,2015-04-01,Kentucky,Louisville,0,1,Shot - Wounded/Injured,38.223,-85.8066,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
316149,2015-04-01,California,Arcata,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,40.9023,-124.07799999999999,3.0,0::34,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316161,2015-04-01,Florida,Orange County,0,1,Shot - Wounded/Injured,28.5308,-81.38,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
364338,2015-04-01,Iowa,Cedar Rapids,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.9779,-91.6656,,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316401,2015-04-01,Georgia,Savannah,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,32.0501,-81.0806,1.0,0::16||1::17,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male,1::Armed Robbery,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316721,2015-04-01,Michigan,Pontiac,0,0,Shots Fired - No Injuries,42.64,-83.2691,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
364359,2015-04-01,Iowa,Cedar Rapids,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.9779,-91.6656,,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
317717,2015-04-01,Missouri,Saint Louis,0,0,Shots Fired - No Injuries,38.7152,-90.3207,,,,,,,
316735,2015-04-01,Virginia,Richmond,0,1,Shot - Wounded/Injured,37.547,-77.3979,,,0::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
316745,2015-04-01,Georgia,Lagrange,0,0,Shots Fired - No Injuries,33.029,-85.0144,,,,,,,
316178,2015-04-01,North Carolina,Greenville,0,0,Shots Fired - No Injuries||Stolen/Illegally owned gun{s} recovered during arrest/warrant,35.5877,-77.3359,3.0,0::19||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
316582,2015-04-01,Rhode Island,Providence,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement",41.81,-71.4492,,0::21||1::21,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316750,2015-04-01,Ohio,Hamilton,0,1,Shot - Wounded/Injured,39.4257,-84.5757,1.0,0::28,0::Adult 18+,0::Female,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
340242,2015-04-01,Virginia,Fredericksburg,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Defensive Use||Defensive Use - Victim stops crime||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),38.3015,-77.4621,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316724,2015-04-01,Colorado,Aurora,1,0,"Shot - Dead (murder, accidental, suicide)",39.645,-104.792,,0::33||1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
329093,2015-04-01,North Carolina,Raleigh,0,0,Shots Fired - No Injuries,35.7756,-78.6346,,0::22||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
317766,2015-04-01,Iowa,Dubuque,0,0,Shots Fired - No Injuries,42.5069,-90.6691,2.0,0::16||1::19,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
320240,2015-04-01,Mississippi,Horn Lake,1,0,"Shot - Dead (murder, accidental, suicide)",34.9531,-90.0513,,0::68||1::65,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
321712,2015-04-01,Colorado,Pueblo (Pueblo West),0,0,Institution/Group/Business||Non-Shooting Incident||Gun shop robbery or burglary,38.3317,-104.728,12.0,0::23,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
317875,2015-04-01,Kansas,Wichita,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Thought gun was unloaded,37.7088,-97.426,1.0,,,0::Male,,0::Injured,0::Victim
316846,2015-04-01,South Carolina,Rock Hill,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,34.9554,-81.0527,1.0,2::61,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||2::Female,,"0::Unharmed||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
315988,2015-04-01,Florida,Sanford,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",28.7958,-81.2505,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Arrested||1::Arrested||2::Arrested,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
316262,2015-04-01,Wisconsin,Eau Claire,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Officer Involved Shooting - subject/suspect/perpetrator unarmed,44.8412,-91.4799,,0::25,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
315929,2015-04-01,Texas,Dallas,0,0,Shots Fired - No Injuries||Armed robbery with injury/death and/or evidence of DGU found||Kidnapping/abductions/hostage,32.8586,-96.87299999999999,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,0::Friends,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Victim
315932,2015-04-01,Texas,Johnson County,1,0,"Shot - Dead (murder, accidental, suicide)",32.4134,-97.3517,,,0::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316989,2015-04-01,Oklahoma,Tulsa,4,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",36.0922,-95.791,1.0,0::38||1::10||2::6||3::42,0::Adult 18+||1::Child 0-11||2::Child 0-11||3::Adult 18+,0::Female||1::Male||2::Male||3::Male,,0::Killed||1::Killed||2::Killed||3::Killed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
316459,2015-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8116,-87.7032,,,,0::Male,,0::Injured,0::Victim
316461,2015-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7838,-87.6378,,,,0::Male,,0::Injured,0::Victim
316464,2015-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7757,-87.662,1.0,0::23,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
316467,2015-04-01,Delaware,Wilmington,0,1,Shot - Wounded/Injured,39.7467,-75.5717,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
316469,2015-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.714,-87.6458,,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
316471,2015-04-01,Maryland,Seat Pleasant,1,0,"Shot - Dead (murder, accidental, suicide)",38.8952,-76.91199999999999,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
316477,2015-04-01,Maryland,Baltimore,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),39.294000000000004,-76.62,1.0,,,,,,
316473,2015-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7222,-87.6328,,0::29,0::Adult 18+,0::Male,,0::Injured,0::Victim
316479,2015-04-01,Maryland,Baltimore,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),39.294000000000004,-76.62,,,,,,,
316480,2015-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8662,-87.7201,,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
316486,2015-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8736,-87.7108,,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
316488,2015-04-01,New Jersey,Bloomingdale,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes),40.9995,-74.3589,1.0,0::38,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
317006,2015-04-01,Delaware,Dover,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes),39.1608,-75.5295,1.0,0::24,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
316492,2015-04-01,New Jersey,Paterson,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),40.922,-74.1506,1.0,0::36,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
316494,2015-04-01,New Jersey,Teaneck,0,0,Shots Fired - No Injuries,40.9022,-73.994,,,,,,,
316496,2015-04-01,Pennsylvania,Osceola Mills,0,2,Shot - Wounded/Injured,40.861999999999995,-78.2875,,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Injured,0::Victim||1::Victim
322892,2015-04-01,New York,Brooklyn,0,1,Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,40.6379,-73.9007,1.0,0::16||1::19,0::Teen 12-17||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,1::Armed Robbery||2::Armed Robbery,"0::Injured||1::Unharmed, Arrested||2::Unharmed",0::Victim||1::Subject-Suspect||2::Subject-Suspect
318014,2015-04-01,Georgia,Moultrie,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),31.177,-83.7637,3.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
377839,2015-04-01,Washington,Seattle,0,0,Non-Shooting Incident,47.521,-122.37100000000001,1.0,0::17,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316871,2015-04-01,Missouri,Winona,0,1,Shot - Wounded/Injured||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),37.0098,-91.3235,1.0,1::53,1::Adult 18+,0::Female||1::Male,1::Family,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316045,2015-04-01,New Jersey,Union City,0,0,Shots Fired - No Injuries,40.777,-74.0289,,,,,,,
316580,2015-04-01,Massachusetts,Norwood,0,0,"Shots Fired - No Injuries||School Incident||School Shooting - elementary/secondary school||Gun at school, no death/injury - elementary/secondary school||BB/Pellet/Replica gun",42.1788,-71.1924,,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316048,2015-04-01,Pennsylvania,Pittsburgh,0,1,Shot - Wounded/Injured,40.4175,-79.9882,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
316663,2015-04-01,Wisconsin,Milwaukee (Wauwatosa),0,0,Institution/Group/Business||Non-Shooting Incident||Implied Weapon,43.0527,-88.0061,,,0::Teen 12-17,0::Male,,0::Unharmed,0::Subject-Suspect
316077,2015-04-01,New York,Brooklyn,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Suicide^||Attempted Murder/Suicide (one variable unsuccessful)||Domestic Violence",40.6517,-73.8854,1.0,0::23||1::50||2::54,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,2::Family,0::Injured||1::Injured||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
316947,2015-04-01,Montana,Billings,0,1,Shot - Wounded/Injured||Drug involvement,45.7738,-108.554,,0::34||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316234,2015-04-01,New Hampshire,Merrimack,0,0,Institution/Group/Business||Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,42.8531,-71.4917,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316456,2015-04-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.7645,-87.6979,,0::16,0::Teen 12-17,0::Male,,0::Killed,0::Victim
315964,2015-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.787,-87.6498,1.0,0::18,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
316229,2015-04-01,New Hampshire,Keene,0,0,Shots Fired - No Injuries||Domestic Violence||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Gun(s) stolen from owner||Stolen/Illegally owned gun{s} recovered during arrest/warrant,42.9272,-72.2774,1.0,1::22,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316090,2015-04-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,42.0093,-87.6703,,0::19,0::Adult 18+,0::Female,,0::Injured,0::Victim
330264,2015-04-01,New York,Staten Island,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),40.6315,-74.0914,1.0,0::32||1::35||2::34||3::33,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
316637,2015-04-01,California,Oakland,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",37.7694,-122.209,2.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316642,2015-04-01,California,Oroville,0,1,Shot - Wounded/Injured,39.4483,-121.51899999999999,,,0::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
316649,2015-04-01,Tennessee,Memphis,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,35.2172,-89.9869,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
316100,2015-04-01,Indiana,Indianapolis,0,1,Shot - Wounded/Injured,39.7719,-86.0941,,,,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
316109,2015-04-01,Virginia,Richmond,0,1,Shot - Wounded/Injured,37.5034,-77.5137,,0::29,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
358335,2015-04-01,Washington,Colbert,0,0,Shots Fired - No Injuries||Domestic Violence,47.821000000000005,-117.32700000000001,,0::63||1::38,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Family,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316105,2015-04-01,Tennessee,Chattanooga,0,1,Shot - Wounded/Injured,35.0542,-85.2645,,,,0::Male,,0::Injured,0::Victim
316281,2015-04-01,Ohio,Columbus,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Domestic Violence||Possession (gun(s) found during commission of other crimes)",39.9458,-82.9828,1.0,0::29||1::23||2::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,"0::Killed||1::Killed||2::Injured, Arrested",0::Victim||1::Victim||2::Subject-Suspect
316107,2015-04-01,Louisiana,Donaldsonville,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",30.095,-90.9912,,0::9,0::Child 0-11,,,0::Injured,0::Victim
316985,2015-04-01,Ohio,Akron,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Bar/club incident - in or around establishment||Domestic Violence||Possession (gun(s) found during commission of other crimes),41.0984,-81.4666,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
318895,2015-04-01,West Virginia,Cabell County,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,38.3755,-82.2782,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
317460,2015-04-01,Colorado,Colorado Springs,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,38.8765,-104.81,1.0,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316145,2015-04-01,California,Hawthorne,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",33.9244,-118.337,,1::12,0::Adult 18+||1::Teen 12-17,0::Female||1::Male||2::Male,,0::Killed||1::Injured||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
316998,2015-04-01,Kansas,Wichita,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",37.679,-97.3181,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
513738,2015-04-01,Colorado,Lincoln (county),0,0,Non-Shooting Incident||Unlawful purchase/sale||Gun(s) stolen from owner,39.2651,-103.699,2.0,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
316772,2015-04-01,Alabama,Montgomery,1,0,"Shot - Dead (murder, accidental, suicide)",32.3218,-86.2593,,0::34,0::Adult 18+,0::Female,,0::Killed,0::Victim
317742,2015-04-01,Missouri,Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)",38.6281,-90.2585,,0::40,0::Adult 18+,0::Male,,0::Killed,0::Victim
390950,2015-04-01,California,Santa Paula,0,1,Shot - Wounded/Injured,34.3459,-119.073,1.0,0::29,0::Adult 18+,0::Male,,0::Injured,0::Victim
316241,2015-04-01,Maine,Wilton,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",44.6041,-70.2704,,,0::Adult 18+,,,0::Killed,0::Victim
316792,2015-04-01,Alabama,Homewood,0,0,Shots Fired - No Injuries||Non-Shooting Incident,33.4704,-86.8377,,,,,,,
316164,2015-04-01,Tennessee,Maryville,0,1,Shot - Wounded/Injured,35.745,-83.9677,,0::71||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316502,2015-04-01,Pennsylvania,Wilkes-barre,1,0,"Shot - Dead (murder, accidental, suicide)",41.2184,-75.6681,1.0,1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
317339,2015-04-01,Mississippi,Biloxi,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,30.4574,-88.9738,,,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
317341,2015-04-01,Mississippi,Jackson,1,0,"Shot - Dead (murder, accidental, suicide)",32.3395,-90.2227,,0::34||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
316490,2015-04-01,New Jersey,Hamilton,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",40.2175,-74.7088,,0::36,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
