incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
142149,2014-06-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",41.8356,-87.6487,,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
145251,2014-06-01,Missouri,Boone County,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,39.0528,-92.3317,,,1::Adult 18+||2::Adult 18+,1::Male||2::Male,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
141522,2014-06-01,Minnesota,Minneapolis,1,0,"Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",44.9958,-93.3054,,0::17,0::Teen 12-17,0::Male,,0::Killed,0::Victim
151428,2014-06-01,Louisiana,New Orleans,0,0,Home Invasion||Home Invasion - No death or injury,29.9796,-90.0616,,0::16,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
141989,2014-06-01,New Jersey,Newark,0,2,Shot - Wounded/Injured,40.7322,-74.2135,,,0::Adult 18+||1::Adult 18+,0::Female,,0::Injured||1::Injured,0::Victim||1::Victim
142604,2014-06-01,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found",29.7654,-95.3663,,,0::Adult 18+,,,0::Killed,0::Victim
141509,2014-06-01,Kentucky,Lexington,0,0,Shots Fired - No Injuries,38.0749,-84.4784,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
151425,2014-06-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9367,-90.0361,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
141981,2014-06-01,New Jersey,Trenton,0,1,Home Invasion||Home Invasion - Resident injured||Pistol-whipping,40.2177,-74.7505,,0::32||1::29,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
142573,2014-06-01,Florida,Williston,0,1,Shots Fired - No Injuries||Officer Involved Incident||Institution/Group/Business,29.3887,-82.39299999999999,,1::35,1::Adult 18+,1::Male,,1::Injured,0::Victim||1::Subject-Suspect
141491,2014-06-01,South Carolina,Myrtle Beach,1,0,"Shot - Dead (murder, accidental, suicide)",33.7151,-78.8815,,0::31||1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
145876,2014-06-01,California,Oakland,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,37.7937,-122.20100000000001,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
141800,2014-06-01,Ohio,Cleveland,0,1,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),41.4697,-81.7153,,0::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
142050,2014-06-01,Illinois,Peoria,0,0,Shots Fired - No Injuries||Possession (gun(s) found during commission of other crimes),40.7181,-89.5605,,,,,,,
143177,2014-06-01,Tennessee,Hamilton County,1,0,"Shot - Dead (murder, accidental, suicide)",35.2076,-85.1435,,0::63,0::Adult 18+,0::Female,,0::Killed,0::Victim
141643,2014-06-01,Virginia,Richmond,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Possession (gun(s) found during commission of other crimes),37.5063,-77.4326,,0::23||1::21,0::Child 0-11||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
153540,2014-06-01,New York,Amityville,0,1,Shot - Wounded/Injured,40.6854,-73.4146,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
142047,2014-06-01,Massachusetts,Springfield,0,0,Possession (gun(s) found during commission of other crimes),42.102,-72.5938,,0::20,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
142912,2014-06-01,Maine,Moscow,0,0,Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,45.073,-69.8897,,1::38,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
141593,2014-06-01,South Carolina,Richland County,0,1,Shot - Wounded/Injured||Pistol-whipping,34.0586,-81.0587,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
153538,2014-06-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,40.0396,-75.1424,,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
142042,2014-06-01,Illinois,Chicago,0,0,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)",41.8747,-87.7616,,0::22||1::35,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Victim
142875,2014-06-01,Mississippi,Hattiesburg,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,31.311,-89.3063,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
141571,2014-06-01,North Carolina,Greensboro,0,0,Armed robbery with injury/death and/or evidence of DGU found||Institution/Group/Business,36.0546,-79.7678,,,1::Adult 18+||2::Adult 18+,1::Male||2::Male,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
153536,2014-06-01,Tennessee,Memphis,0,0,Shot - Wounded/Injured,35.073,-90.0193,,,,,,,0::Victim
142039,2014-06-01,Illinois,Chicago,0,0,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),41.8274,-87.6231,,0::15,0::Teen 12-17,0::Male,,0::Unharmed,0::Victim
142395,2014-06-01,New Jersey,Camden,0,0,Armed robbery with injury/death and/or evidence of DGU found,39.9247,-75.0982,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
141399,2014-06-01,Michigan,Grand Rapids,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Possession (gun(s) found during commission of other crimes),42.9414,-85.6625,,,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
145919,2014-06-01,Ohio,Columbus,0,1,Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Pistol-whipping,40.0395,-82.9586,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
141825,2014-06-01,Ohio,Canton,0,1,Shot - Wounded/Injured||Gang involvement||Possession (gun(s) found during commission of other crimes),40.817,-81.35600000000001,,0::23||1::22||2::20,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
142384,2014-06-01,Georgia,Washington,1,0,"Shot - Dead (murder, accidental, suicide)",33.739000000000004,-82.7607,,0::67,0::Adult 18+,0::Male,,0::Killed,0::Victim
141382,2014-06-01,Illinois,Chicago,1,5,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)||Possession (gun(s) found during commission of other crimes)",41.8895,-87.7505,,0::17||1::14||2::17||3::19||4::19||5::22,0::Teen 12-17||1::Teen 12-17||2::Teen 12-17||3::Adult 18+||4::Adult 18+||5::Adult 18+,0::Male||1::Female||2::Female||3::Female||4::Female||5::Female,,0::Killed||1::Injured||2::Injured||3::Injured||4::Injured||5::Injured,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Victim
145899,2014-06-01,Louisiana,Donaldsonville,1,0,"Shot - Dead (murder, accidental, suicide)",30.0973,-90.9916,,0::37,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
141821,2014-06-01,Ohio,Toledo,0,0,Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)||Pistol-whipping||Institution/Group/Business,41.6289,-83.6068,,1::25||2::24,1::Adult 18+||2::Adult 18+,1::Male||2::Male,,1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
142369,2014-06-01,Georgia,Colquitt County,0,1,Shots Fired - No Injuries,31.2285,-83.56700000000001,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
141375,2014-06-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),41.8516,-87.7333,,0::28,0::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
153498,2014-06-01,California,Oakland,0,1,Shot - Wounded/Injured,37.8039,-122.27,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
141995,2014-06-01,Maine,Saco,0,0,Brandishing/flourishing/open carry/lost/found,43.5096,-70.4406,,1::42,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
142616,2014-06-01,Texas,San Antonio,0,1,Shot - Wounded/Injured||Shots Fired - No Injuries,29.518,-98.5559,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
153432,2014-06-01,Texas,Austin,0,0,Armed robbery with injury/death and/or evidence of DGU found,30.0427,-97.6906,,,1::Adult 18+||2::Adult 18+,1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
141787,2014-06-01,California,Redding,0,0,Armed robbery with injury/death and/or evidence of DGU found,40.5613,-122.40100000000001,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
142333,2014-06-01,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.2856,-76.6768,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
145870,2014-06-01,Kansas,Montgomery County,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",37.3782,-95.7769,,0::52,0::Adult 18+,0::Male,,0::Killed,0::Victim
141785,2014-06-01,California,Bakersfield,0,1,Shot - Wounded/Injured,35.4032,-119.131,,0::18||1::23||2::22,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
142310,2014-06-01,Maryland,Annapolis,0,0,Armed robbery with injury/death and/or evidence of DGU found,38.9543,-76.4976,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
145862,2014-06-01,Washington,Spokane,0,0,Shots Fired - No Injuries||Bar/club incident - in or around establishment,47.7294,-117.411,,,,,,,
141781,2014-06-01,New York,Bronx,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",40.8172,-73.8978,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
142304,2014-06-01,Alabama,Hazel Green,0,1,Shot - Wounded/Injured,34.9401,-86.6245,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
145847,2014-06-01,Minnesota,Minneapolis,0,1,Shot - Wounded/Injured,45.0239,-93.2906,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
141558,2014-06-01,North Carolina,Raleigh,0,1,Shot - Wounded/Injured,35.7484,-78.6018,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
192992,2014-06-01,Wisconsin,Milwaukee,0,0,Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,43.1193,-87.9878,,1::19||2::18,1::Adult 18+||2::Adult 18+||3::Adult 18+,,,1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
142017,2014-06-01,Indiana,Indianapolis,0,0,Armed robbery with injury/death and/or evidence of DGU found||Car-jacking||Possession (gun(s) found during commission of other crimes),39.7892,-86.191,,0::19,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
142873,2014-06-01,Mississippi,Forrest County,0,0,Home Invasion||Home Invasion - No death or injury||Armed robbery with injury/death and/or evidence of DGU found,31.2149,-89.2847,,0::21||1::21||2::20||3::35,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
141556,2014-06-01,North Carolina,Roxboro,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,36.4229,-78.9713,,,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
153503,2014-06-01,California,Oakland,0,1,Shot - Wounded/Injured,37.7533,-122.182,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
142004,2014-06-01,Connecticut,New Haven,0,0,Shots Fired - No Injuries||Officer Involved Incident||Possession (gun(s) found during commission of other crimes),41.3287,-72.9351,,,,,,,
142785,2014-06-01,Indiana,Valparaiso,0,0,Kidnapping/abductions/hostage||Possession (gun(s) found during commission of other crimes),41.4706,-87.167,,1::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
141551,2014-06-01,North Carolina,Chatham County,1,0,"Shot - Dead (murder, accidental, suicide)",35.7393,-79.4538,,0::38||1::42,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
141792,2014-06-01,California,Sacramento,0,4,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)",38.5081,-121.45200000000001,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,,,0::Injured||1::Injured||2::Injured||3::Injured,0::Victim||1::Victim||2::Victim||3::Victim
141563,2014-06-01,Colorado,Fort Collins,0,0,Shots Fired - No Injuries,40.5721,-105.001,,,0::Adult 18+||1::Adult 18+,1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
141372,2014-06-01,Iowa,Cedar Falls,1,0,"Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",42.5222,-92.4508,,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
141711,2014-06-01,Iowa,Burlington,1,0,"Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",40.7988,-91.1196,1.0,0::35||1::42,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
141419,2014-06-01,Texas,Marshall,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,32.3711,-94.18299999999999,1.0,0::50,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
208435,2014-06-01,Vermont,Williamstown,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,44.1217,-72.5411,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
142440,2014-06-01,Alabama,Opelika,0,0,Non-Shooting Incident||Domestic Violence||Brandishing/flourishing/open carry/lost/found,32.6517,-85.3672,,0::50,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
141930,2014-06-01,Florida,Miami-Dade,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,25.5516,-80.6327,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
151400,2014-06-01,New York,Elmira,0,2,Shot - Wounded/Injured||Pistol-whipping,42.1039,-76.7993,1.0,2::26,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
145896,2014-06-01,Missouri,Joplin,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Child Involved Incident||Child picked up & fired gun||Child killed by child",37.0551,-94.44200000000001,1.0,0::3||1::6,0::Child 0-11||1::Child 0-11,0::Female||1::Male,1::Family,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
142612,2014-06-01,Ohio,Cincinnati,0,0,Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||Domestic Violence||Possession (gun(s) found during commission of other crimes),39.1025,-84.6318,1.0,0::43,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
142733,2014-06-01,New Jersey,Jersey City,0,0,Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found,40.7377,-74.0527,1.0,0::17,0::Teen 12-17||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
143893,2014-06-01,Florida,Lake City,0,1,Shot - Wounded/Injured,30.1997,-82.6444,1.0,0::21||1::17,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
142378,2014-06-01,New Jersey,Trenton,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",40.235,-74.781,1.0,0::16||1::26,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
685445,2014-06-01,North Carolina,Wilmington,0,0,Non-Shooting Incident||Domestic Violence||Brandishing/flourishing/open carry/lost/found,34.238,-77.8986,1.0,0::26,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
153544,2014-06-01,Washington,Seattle,2,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment||Hate crime",47.598,-122.295,1.0,0::23||1::27||2::26||3::29,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Killed||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
147869,2014-06-01,Arizona,Scottsdale,0,0,Institution/Group/Business||Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found,33.5229,-111.91,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
141560,2014-06-01,North Carolina,Raleigh,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment",35.7756,-78.6346,1.0,0::26||1::31||2::26,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,,0::Killed||1::Arrested||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
141976,2014-06-01,Maine,Ellsworth,0,1,Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,44.3767,-68.1994,,1::50,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
141831,2014-06-01,Pennsylvania,Harrisburg (West Hanover),0,2,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - subject/suspect/perpetrator shot,40.3191,-76.7376,1.0,1::49,0::Adult 18+||1::Adult 18+,1::Male,,0::Injured||1::Injured,0::Victim||1::Subject-Suspect
263942,2014-06-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9203,-75.2329,,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
263953,2014-06-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,39.9908,-75.1426,,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
141839,2014-06-01,Pennsylvania,Williamsport,1,0,"Shot - Dead (murder, accidental, suicide)",41.2374,-77.029,,0::30||1::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
264020,2014-06-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured,40.0101,-75.1742,,0::29,0::Adult 18+,0::Male,,0::Injured,0::Victim
142144,2014-06-01,Texas,Humble,1,1,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes)",29.9456,-95.2948,1.0,0::58,0::Adult 18+,0::Male,,0::Killed||1::Injured,0::Victim||1::Subject-Suspect
146149,2014-06-01,New York,Tonawanda,0,1,Shot - Wounded/Injured,42.9818,-78.8252,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
141834,2014-06-01,Michigan,Detroit,1,0,"Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",42.2811,-83.1505,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
142410,2014-06-01,New Jersey,Trenton,0,2,Shot - Wounded/Injured,40.224000000000004,-74.7354,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
143940,2014-06-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,29.9512,-90.0821,,0::10,0::Child 0-11,0::Male,,0::Injured,0::Victim
141713,2014-06-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",41.7805,-87.696,,0::27,0::Adult 18+,,,0::Killed,0::Victim
165031,2014-06-01,Florida,Marion County,0,0,Shots Fired - No Injuries||Officer Involved Incident,28.9855,-81.9251,,0::35,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
142065,2014-06-01,Minnesota,Minneapolis,0,1,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),45.0239,-93.2907,,0::17,0::Teen 12-17,0::Female,,0::Injured,0::Victim
143604,2014-06-01,Arkansas,Jonesboro,0,0,Armed robbery with injury/death and/or evidence of DGU found||Implied Weapon||Institution/Group/Business,35.8453,-90.7046,,,1::Adult 18+,1::Male,,1::Unharmed,0::Victim||1::Subject-Suspect
141708,2014-06-01,Missouri,Lee's Summit,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured,39.0138,-94.3699,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
153551,2014-06-01,California,Los Angeles,0,1,Shot - Wounded/Injured||Gang involvement,34.184,-118.65899999999999,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
142059,2014-06-01,Illinois,Joliet,0,2,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),41.5042,-88.0758,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
143238,2014-06-01,Missouri,Sullivan,0,0,Shots Fired - No Injuries,38.1935,-90.9952,,1::58,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
