incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
516146,2016-03-01,Alabama,Tuscumbia,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",34.7188,-87.696,1.0,0::19||1::17,0::Adult 18+||1::Teen 12-17||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
514712,2016-03-01,Florida,Orlando,0,1,Shot - Wounded/Injured,28.528000000000002,-81.3075,,,,0::Male,,0::Injured,0::Victim
514308,2016-03-01,Kentucky,Louisville,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Stand Your Ground/Castle Doctrine established",38.2529,-85.8094,1.0,2::35,1::Adult 18+||2::Adult 18+,1::Male||2::Male,,1::Injured||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
514760,2016-03-01,Florida,Deland,0,1,Shot - Wounded/Injured||Domestic Violence,29.035999999999998,-81.3438,1.0,0::34||1::58,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
514763,2016-03-01,Florida,Daytona Beach,1,0,"Shot - Dead (murder, accidental, suicide)",29.2085,-81.0344,,0::25||1::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
515416,2016-03-01,Arizona,Prescott Valley,0,0,Shots Fired - No Injuries||Accidental Shooting||Accidental/Negligent Discharge,34.6066,-112.31299999999999,,,,0::Male,,,0::Subject-Suspect
515418,2016-03-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),41.8859,-87.7637,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
515095,2016-03-01,Texas,Houston,0,0,Non-Shooting Incident||Gun range/gun shop/gun show shooting||Possession of gun by felon or prohibited person||Gun shop robbery or burglary,29.6509,-95.568,,0::20||1::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Male||6::Male||7::Male||8::Male||9::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed||4::Unharmed||5::Unharmed||6::Unharmed||7::Unharmed||8::Unharmed||9::Unharmed",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect||7::Subject-Suspect||8::Subject-Suspect||9::Subject-Suspect
514622,2016-03-01,Pennsylvania,Philadelphia,0,3,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",39.9506,-75.2329,,0::28||1::31||2::34,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,0::Injured||1::Injured||2::Injured||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect
513969,2016-03-01,North Carolina,Charlotte,0,1,Shot - Wounded/Injured,35.2872,-80.8603,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
514796,2016-03-01,Florida,Sanford,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Playing with gun||Child Involved Incident||Child picked up & fired gun||Child killed self||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",28.7857,-81.2817,1.0,0::6||1::35,0::Child 0-11||1::Adult 18+,0::Female||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
515230,2016-03-01,Texas,Corpus Christi,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)",27.7004,-97.3583,,0::18,0::Adult 18+,0::Male,,0::Killed,0::Victim
818536,2016-03-01,Texas,Corpus Christi,1,0,"Shot - Dead (murder, accidental, suicide)",27.795,-97.3989,1.0,0::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
514583,2016-03-01,Washington,Leavenworth,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Brandishing/flourishing/open carry/lost/found,47.5962,-120.661,1.0,0::66,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
514609,2016-03-01,Kentucky,Paducah (Lone Oak),0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,37.0296,-88.6713,5.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
515381,2016-03-01,Florida,North Port,0,1,Shot - Wounded/Injured,27.0548,-82.24700000000001,,1::37,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
514672,2016-03-01,Pennsylvania,Pittsburgh,0,1,Shot - Wounded/Injured,40.4527,-79.8666,,0::37||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
513978,2016-03-01,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator",29.6838,-95.5656,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,0::Home Invasion - Perp Does Not Know Victim,0::Killed||1::Unharmed,0::Subject-Suspect||1::Victim
514780,2016-03-01,Florida,Fort Pierce,1,4,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping||Brandishing/flourishing/open carry/lost/found",27.5506,-80.3695,1.0,0::21||1::20||2::20||3::27||4::29||5::20||6::32,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+||6::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male||5::Female||6::Male,3::Armed Robbery||4::Armed Robbery||5::Armed Robbery,"0::Injured||1::Injured||2::Injured||3::Killed||4::Injured, Arrested||5::Unharmed, Arrested||6::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect
514944,2016-03-01,District of Columbia,Washington,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.9075,-77.0176,1.0,,,,,,
514950,2016-03-01,District of Columbia,Washington,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.9075,-77.0176,1.0,,,,,,
514085,2016-03-01,Louisiana,New Orleans,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)||Possession of gun by felon or prohibited person",,,1.0,0::25||1::38,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
515570,2016-03-01,New York,New York (Manhattan),0,1,Shot - Wounded/Injured||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),40.7973,-73.9425,1.0,1::18,0::Adult 18+||1::Adult 18+,0::Female||1::Female,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
514968,2016-03-01,Delaware,Wilmington,0,1,Shot - Wounded/Injured,39.7551,-75.5323,1.0,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
514974,2016-03-01,Maryland,Rockville,0,1,Shot - Wounded/Injured,39.0944,-77.1533,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
514248,2016-03-01,Illinois,Springfield,0,1,Shot - Wounded/Injured||Domestic Violence||Possession (gun(s) found during commission of other crimes),39.7915,-89.6188,1.0,0::21,0::Adult 18+||1::Adult 18+,1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
514990,2016-03-01,Maryland,Catonsville,0,0,Shots Fired - No Injuries,39.2803,-76.7614,1.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
514994,2016-03-01,New Jersey,Trenton,0,1,Shot - Wounded/Injured,40.2392,-74.7882,,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
515002,2016-03-01,New Jersey,Trenton,0,1,Shot - Wounded/Injured,40.2348,-74.7534,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
515593,2016-03-01,Georgia,Keysville,0,0,Institution/Group/Business||Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - WITHOUT a gun||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,33.1689,-82.1729,1.0,1::17,0::Adult 18+||1::Teen 12-17,0::Female||1::Male,1::Armed Robbery,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
515007,2016-03-01,New York,Queensbury,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,43.303000000000004,-73.7077,1.0,0::36,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
514269,2016-03-01,Georgia,Grovetown,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Domestic Violence",33.4592,-82.2108,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Injured,0::Victim||1::Victim
