incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
440991,2015-11-01,Michigan,Ypsilanti,1,0,"Shot - Dead (murder, accidental, suicide)",42.2353,-83.5675,,0::38,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
1070522,2015-11-01,Maryland,Germantown,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||ATF/LE Confiscation/Raid/Arrest||Brandishing/flourishing/open carry/lost/found,39.1658,-77.2745,1.0,0::46,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
440239,2015-11-01,Texas,Temple,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - Officer shot||Bar/club incident - in or around establishment",31.0938,-97.339,1.0,0::43||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
453107,2015-11-01,Florida,Miami,0,0,TSA Action,25.7969,-80.2644,1.0,,,,,,
452885,2015-11-01,Oklahoma,Oklahoma City,0,0,TSA Action,35.3953,-97.5966,1.0,,,,,,
440475,2015-11-01,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)",41.756,-87.6389,1.0,0::10,0::Child 0-11||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
451637,2015-11-01,Mississippi,Jackson,0,0,TSA Action,32.3058,-90.073,1.0,,,,,,
440482,2015-11-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Gang involvement||Possession (gun(s) found during commission of other crimes),41.8035,-87.6336,,0::26,0::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
440493,2015-11-01,Illinois,Chicago,0,2,Shot - Wounded/Injured||Gang involvement||Possession (gun(s) found during commission of other crimes),41.7665,-87.6691,,0::16||1::16,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
441132,2015-11-01,Texas,San Antonio,0,2,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator",29.4984,-98.5898,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female||3::Male,0::Armed Robbery||1::Armed Robbery,"0::Injured, Arrested||1::Injured, Arrested||2::Unharmed||3::Unharmed",0::Subject-Suspect||1::Subject-Suspect||2::Victim||3::Victim
440502,2015-11-01,Georgia,Atlanta,0,1,Shot - Wounded/Injured||Car-jacking,33.7511,-84.3414,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
440583,2015-11-01,California,Eureka,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - subject/suspect/perpetrator killed",40.8047,-124.155,,1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
441037,2015-11-01,Wisconsin,Madison,0,0,Non-Shooting Incident||BB/Pellet/Replica gun||Brandishing/flourishing/open carry/lost/found,43.0668,-89.3956,,0::18||1::19||2::36,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
441041,2015-11-01,Tennessee,Memphis,0,2,Shot - Wounded/Injured,35.1032,-89.9273,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
452883,2015-11-01,Texas,Austin,0,0,TSA Action,30.2093,-97.6529,,,,,,,
452884,2015-11-01,California,Ontario,0,0,TSA Action,34.0626,-117.59299999999999,,,,,,,
441051,2015-11-01,Wisconsin,Milwaukee,0,1,Shot - Wounded/Injured||Drug involvement,43.0797,-87.9001,,0::50,0::Adult 18+,0::Male,,0::Injured,0::Victim
441059,2015-11-01,Wisconsin,Milwaukee (Brown Deer),0,0,Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found,43.1828,-87.9633,,,0::Adult 18+,0::Female,,0::Unharmed,0::Victim
440110,2015-11-01,North Carolina,Winston Salem,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||School Incident||School Shooting - university/college||Criminal act with stolen gun||Stolen/Illegally owned gun{s} recovered during arrest/warrant",36.0881,-80.2234,1.0,0::19||2::22,0::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,2::Friends,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
440838,2015-11-01,Virginia,Newport News,0,1,Shot - Wounded/Injured,37.1334,-76.5264,,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
440836,2015-11-01,Virginia,Newport News,0,1,Shot - Wounded/Injured,36.9834,-76.404,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
441316,2015-11-01,Texas,Houston,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot||Armed robbery with injury/death and/or evidence of DGU found||Car-jacking,30.0268,-95.4362,,,1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,1::Armed Robbery||2::Armed Robbery||3::Armed Robbery||4::Armed Robbery,0::Injured||1::Unharmed||2::Unharmed||4::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
441225,2015-11-01,Oklahoma,Oklahoma City,1,0,"Shot - Dead (murder, accidental, suicide)",35.4818,-97.5478,,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
441676,2015-11-01,Missouri,Maryland Heights,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",38.7162,-90.4285,2.0,0::19||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
443457,2015-11-01,Georgia,Danielsville,0,0,Shots Fired - No Injuries||Concealed Carry License - Perpetrator,34.196,-83.1689,1.0,,0::Adult 18+,0::Female,,0::Unharmed,0::Subject-Suspect
440154,2015-11-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.8371,-87.727,1.0,0::23,0::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
440152,2015-11-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8054,-87.6336,,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
440294,2015-11-01,Arizona,Phoenix,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",33.4516,-112.20299999999999,,0::24,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
440525,2015-11-01,District of Columbia,Washington,0,1,Shot - Wounded/Injured,38.8442,-76.9917,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
441196,2015-11-01,Arizona,Buckeye,0,0,Non-Shooting Incident||Child Involved Incident||Child with gun - no shots fired,33.3945,-112.551,1.0,0::5||1::53,0::Child 0-11||1::Adult 18+,0::Female||1::Male,1::Family,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
440528,2015-11-01,Delaware,Wilmington,0,2,Shot - Wounded/Injured,39.7423,-75.5398,,0::46||1::42,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
440878,2015-11-01,Ohio,Dayton,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Brandishing/flourishing/open carry/lost/found,39.7431,-84.2241,1.0,0::15,0::Teen 12-17,0::Male,,0::Injured,0::Victim
440535,2015-11-01,New Jersey,Paterson,0,1,Shot - Wounded/Injured,40.9292,-74.1683,,0::32,0::Adult 18+,0::Male,,0::Injured,0::Victim
440542,2015-11-01,New Jersey,Jersey City,0,1,Shot - Wounded/Injured,40.7152,-74.0921,,0::39,0::Adult 18+,0::Male,,0::Injured,0::Victim
440544,2015-11-01,New Jersey,Jersey City,0,1,Shot - Wounded/Injured,40.7098,-74.0803,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
440546,2015-11-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.3037,-76.6446,,0::43,0::Adult 18+,0::Male,,0::Injured,0::Victim
440549,2015-11-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,39.3154,-76.5809,,,0::Adult 18+||1::Adult 18+,0::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
440554,2015-11-01,Maryland,Baltimore,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),39.2951,-76.6528,1.0,0::24,0::Adult 18+,0::Female,,0::Arrested,0::Subject-Suspect
441778,2015-11-01,Arkansas,Blytheville,0,1,Shot - Wounded/Injured||Domestic Violence,35.926,-89.8896,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
446202,2015-11-01,North Dakota,West Fargo,0,0,,46.863,-96.9015,,,,,,,
441793,2015-11-01,Arkansas,Fort Smith,0,1,Shot - Wounded/Injured,35.3947,-94.4047,,0::20||1::16,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
441218,2015-11-01,Minnesota,Minneapolis (Brooklyn Park),0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Brandishing/flourishing/open carry/lost/found,45.122,-93.34899999999999,1.0,,,,1::Neighbor,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
440167,2015-11-01,Illinois,Loves Park,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,42.3256,-89.0278,,0::28,0::Adult 18+,0::Male,,0::Injured,0::Victim
441221,2015-11-01,Ohio,Portsmouth,0,2,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),38.7463,-82.9689,1.0,0::38||1::40,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
440589,2015-11-01,Georgia,Columbus,0,1,Shot - Wounded/Injured,32.4074,-84.9623,,0::30,0::Adult 18+,0::Male,,0::Injured,0::Victim
440571,2015-11-01,Georgia,Valdosta,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",30.8454,-83.2957,,,,,,,
441087,2015-11-01,South Carolina,Myrtle Beach,0,3,Shot - Wounded/Injured||Bar/club incident - in or around establishment,33.694,-78.8823,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,4::Male,,0::Injured||1::Injured||2::Injured||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect
441232,2015-11-01,Ohio,Cincinnati (Cumminsville),0,1,Shot - Wounded/Injured,39.1594,-84.5538,,,,,,0::Injured,0::Victim
440579,2015-11-01,California,Richmond,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",37.9323,-122.323,,0::18||1::22||2::21,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,,0::Killed||1::Killed||2::Injured,0::Victim||1::Victim||2::Victim
440173,2015-11-01,Michigan,Benton Harbor,1,0,"Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",42.1154,-86.4296,1.0,0::17||1::18,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
450029,2015-11-01,Oregon,Marion (county),0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,44.9474,-123.008,2.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
440597,2015-11-01,Georgia,Columbus,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Playing with gun||Domestic Violence,32.5008,-84.9528,1.0,0::25||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Significant others - current or former,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
440603,2015-11-01,California,Desert Hot Springs,0,1,Shot - Wounded/Injured,33.9547,-116.501,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
440605,2015-11-01,Georgia,Columbus,0,1,Shot - Wounded/Injured,32.415,-84.9476,,0::29,0::Adult 18+,0::Male,,0::Injured,0::Victim
440610,2015-11-01,California,Fresno,0,1,Shot - Wounded/Injured,36.7866,-119.818,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
440618,2015-11-01,California,Lindsay,2,0,"Shot - Dead (murder, accidental, suicide)",36.1454,-119.09899999999999,,0::21||1::25||2::22,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
445002,2015-11-01,Oregon,Hillsboro,0,0,Shots Fired - No Injuries||BB/Pellet/Replica gun,45.536,-122.93,,,,,,,
440612,2015-11-01,California,Fresno,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",36.7966,-119.759,,,,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
443538,2015-11-01,North Carolina,Guilford (county),0,0,Shots Fired - No Injuries,36.1028,-79.7451,,,,,,,
440727,2015-11-01,Idaho,Council,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Shootout (where VENN diagram of shooters and victims overlap)||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",44.8124,-116.40700000000001,1.0,0::62,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
440625,2015-11-01,California,Garden Grove,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",33.7596,-117.93299999999999,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
440627,2015-11-01,California,Modesto,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",37.6746,-121.03200000000001,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
440630,2015-11-01,California,Salinas,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),36.6998,-121.618,1.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
442609,2015-11-01,Alabama,Selma,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,32.4261,-87.0104,,0::20,0::Adult 18+||1::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
441271,2015-11-01,Texas,Laredo,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",27.475,-99.4664,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Arrested||1::Unharmed,0::Subject-Suspect||1::Victim
440336,2015-11-01,Pennsylvania,Philadelphia,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)||Road rage",39.9919,-75.1692,,0::16||1::17||2::17,0::Teen 12-17||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
440202,2015-11-01,New York,Brooklyn,0,1,Shot - Wounded/Injured,40.6662,-73.906,,,,0::Male,,0::Injured,0::Victim
440680,2015-11-01,Iowa,Spirit Lake,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,43.4156,-95.1069,2.0,0::20||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
440204,2015-11-01,New York,Corona (Queens),0,1,Shot - Wounded/Injured,40.7467,-73.8611,,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
443571,2015-11-01,North Carolina,Roanoke Rapids,0,1,Shot - Wounded/Injured,36.4619,-77.645,,,0::Adult 18+,,,0::Injured,0::Victim
440683,2015-11-01,Florida,Jacksonville,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,30.3416,-81.67399999999999,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
442654,2015-11-01,Iowa,Iowa City,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,41.668,-91.5413,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
440706,2015-11-01,Florida,Orange (county),0,2,Shot - Wounded/Injured,26.6807,-80.1325,,0::15||1::16,0::Teen 12-17||1::Teen 12-17,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
448761,2015-11-01,Texas,Keller,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession (gun(s) found during commission of other crimes)||Concealed Carry License - Perpetrator,32.9287,-97.2805,1.0,,,,,0::Arrested,0::Subject-Suspect
441844,2015-11-01,Washington,Seattle,0,0,"Shots Fired - No Injuries||Shots fired, no action (reported, no evidence found)",47.6092,-122.31,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
440713,2015-11-01,Florida,Tallahassee,1,0,"Shot - Dead (murder, accidental, suicide)",30.4272,-84.3301,,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
441842,2015-11-01,Washington,Seattle,0,0,Shots Fired - No Injuries,47.6323,-122.303,,,,,,,
441843,2015-11-01,Washington,Seattle,0,0,Shots Fired - No Injuries,47.6651,-122.309,,,,,,,
456079,2015-11-01,Florida,Punta Gorda,1,0,"Shot - Dead (murder, accidental, suicide)",26.9099,-82.0708,1.0,0::18||1::28,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
443020,2015-11-01,Nebraska,Wauneta,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Hunting accident,40.4225,-101.382,1.0,0::68,0::Adult 18+,0::Male,,0::Injured,0::Victim
441280,2015-11-01,Texas,Amarillo,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Domestic Violence,35.2071,-101.865,1.0,0::29||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
440632,2015-11-01,California,San Diego,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",32.7572,-117.083,,0::27||1::26,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,,0::Killed||1::Killed||2::Injured,0::Victim||1::Victim||2::Victim
442661,2015-11-01,New Mexico,Clovis,0,1,Shot - Wounded/Injured,34.414,-103.213,,,,0::Male,,0::Injured,0::Victim
465199,2015-11-01,Texas,Irving,0,0,TSA Action,32.8881,-97.0374,1.0,,,,,,
440450,2015-11-01,Pennsylvania,Pittsburgh (Mount Oliver),1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",40.4108,-79.9876,,0::16||1::11,0::Teen 12-17||1::Child 0-11,0::Male||1::Male||2::Male,,0::Injured||1::Killed,0::Victim||1::Victim||2::Subject-Suspect
443634,2015-11-01,Missouri,Saint Louis,0,0,Non-Shooting Incident||Kidnapping/abductions/hostage||Car-jacking,38.6289,-90.1976,,1::21,1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
440735,2015-11-01,Ohio,Cleveland,0,1,Shot - Wounded/Injured,41.4953,-81.6536,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
441430,2015-11-01,Minnesota,Hutchinson,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - Officer shot||Officer Involved Shooting - subject/suspect/perpetrator killed",44.8911,-94.3756,,0::23||1::49,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Killed,0::Victim||1::Subject-Suspect
440251,2015-11-01,Florida,Orlando,0,1,Shot - Wounded/Injured,28.5448,-81.387,,0::34,0::Adult 18+,0::Male,,0::Injured,0::Victim
441334,2015-11-01,Texas,Nacogdoches,0,0,Shots Fired - No Injuries,31.594,-94.6878,,,,,,,
440258,2015-11-01,California,Pico Rivera,1,0,"Shot - Dead (murder, accidental, suicide)",34.0174,-118.06200000000001,1.0,0::23,0::Adult 18+,0::Male||1::Male,,0::Killed,0::Victim||1::Subject-Suspect
591579,2015-11-01,Georgia,Buford,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",34.1092,-84.0003,1.0,0::38||1::35,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Significant others - current or former,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
441958,2015-11-01,Oregon,Lebanon,0,0,Non-Shooting Incident||Gun(s) stolen from owner,44.528999999999996,-122.919,1.0,,,,,,
441974,2015-11-01,Texas,Austin,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,30.2121,-97.7302,,,,,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
440270,2015-11-01,Ohio,Dayton,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,39.7821,-84.2085,1.0,,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
465191,2015-11-01,Florida,Miami,0,0,TSA Action,25.7968,-80.2762,,,,,,,
443174,2015-11-01,Missouri,Kansas City,1,0,"Shot - Dead (murder, accidental, suicide)",38.9529,-94.522,,0::23,0::Adult 18+,0::Female,,0::Killed,0::Victim
465200,2015-11-01,Oregon,Redmond,0,0,TSA Action,44.256,-121.185,,,,,,,
440753,2015-11-01,Mississippi,Jackson,1,0,"Shot - Dead (murder, accidental, suicide)",32.3772,-90.2491,,0::46,0::Adult 18+,0::Male,,0::Killed,0::Victim
441368,2015-11-01,New York,Buffalo,0,0,Non-Shooting Incident||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Unlawful purchase/sale||Gun(s) stolen from owner,42.8878,-78.8509,1.0,0::17,0::Teen 12-17,0::Male,0::Neighbor,"0::Unharmed, Arrested",0::Subject-Suspect
440171,2015-11-01,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",,,1.0,0::18||1::23||2::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
440760,2015-11-01,Mississippi,Jackson,0,2,Shot - Wounded/Injured||Bar/club incident - in or around establishment,32.356,-90.2254,,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Injured,0::Victim||1::Victim
440811,2015-11-01,New York,Buffalo,1,0,"Shot - Dead (murder, accidental, suicide)",42.8998,-78.8257,,0::23,0::Adult 18+,0::Male,,0::Killed,0::Victim
442037,2015-11-01,New York,Binghamton,0,0,Shots Fired - No Injuries,42.0984,-75.8814,1.0,0::20,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
440763,2015-11-01,Colorado,Aurora,0,2,Shot - Wounded/Injured||Bar/club incident - in or around establishment,39.653,-104.81,,,,,,0::Injured||1::Injured,0::Victim||1::Victim
440310,2015-11-01,Massachusetts,Springfield,0,0,Shots Fired - No Injuries,42.1044,-72.5895,,,,,,,
