incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
999619,2017-12-01,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business",36.1949,-115.255,1.0,1::60,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
1000007,2017-12-01,Pennsylvania,Pittsburgh (Bloomfield),1,0,"Shot - Dead (murder, accidental, suicide)||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Hunting accident",40.5408,-79.8394,1.0,0::32,0::Adult 18+,0::Male,,0::Killed,0::Victim
999692,2017-12-01,California,Monrovia,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment||Gang involvement",34.1449,-118.0,1.0,0::43||1::24||2::24||3::34||4::33||5::53||6::57||7::31||9::29,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+||6::Adult 18+||7::Adult 18+||8::Adult 18+||9::Adult 18+,0::Male||1::Male||2::Male||3::Male||5::Female||7::Male||8::Male||9::Male,3::Gang vs Gang||4::Gang vs Gang||5::Gang vs Gang||6::Gang vs Gang||7::Gang vs Gang||8::Gang vs Gang||9::Gang vs Gang,"0::Killed||1::Injured||2::Injured||3::Unharmed, Arrested||4::Unharmed, Arrested||5::Unharmed, Arrested||6::Unharmed, Arrested||7::Unharmed||8::Unharmed||9::Unharmed",0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect||7::Subject-Suspect||8::Subject-Suspect||9::Subject-Suspect
1002476,2017-12-01,Georgia,Gainesville,0,0,Shots Fired - No Injuries,34.279,-83.8179,1.0,,,,,,
1002490,2017-12-01,Mississippi,Kokomo,1,0,"Shot - Dead (murder, accidental, suicide)",31.2216,-90.0123,1.0,0::44||1::26||2::37,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1001254,2017-12-01,Massachusetts,Worcester,0,1,Shot - Wounded/Injured,42.2465,-71.8269,1.0,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
1001878,2017-12-01,Maryland,Baltimore,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person,39.3086,-76.5968,1.0,0::34,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
999958,2017-12-01,Michigan,Sterling Heights,1,0,"Shot - Dead (murder, accidental, suicide)",42.5803,-83.0502,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
999457,2017-12-01,Florida,Orlando,0,1,Shot - Wounded/Injured||Institution/Group/Business||Armed robbery with injury/death and/or evidence of DGU found,28.4815,-81.4531,1.0,,1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1001318,2017-12-01,Oklahoma,Pawhuska,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)",36.6729,-96.3309,5.0,0::16,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1002033,2017-12-01,Louisiana,Slidell,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||Brandishing/flourishing/open carry/lost/found",30.2806,-89.7785,1.0,0::14||1::12,0::Teen 12-17||1::Teen 12-17,,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
999718,2017-12-01,Alabama,Prattville,0,1,Shot - Wounded/Injured,32.4627,-86.4544,1.0,1::16,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
999929,2017-12-01,Michigan,Detroit,1,0,"Shot - Dead (murder, accidental, suicide)||Road rage",42.3632,-82.9946,1.0,0::18,0::Adult 18+,0::Male,,0::Killed,0::Victim
1000280,2017-12-01,Texas,Wolfforth,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite",33.5179,-102.012,1.0,,,0::Male,,,0::Subject-Suspect
1001476,2017-12-01,Washington,Moses Lake,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),47.1264,-119.289,2.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+||6::Adult 18+||7::Adult 18+,,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested||5::Unharmed, Arrested||6::Unharmed, Arrested||7::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect||7::Subject-Suspect
999430,2017-12-01,Texas,Arlington,1,0,"Shot - Dead (murder, accidental, suicide)||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite",32.7067,-97.0699,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
999032,2017-12-01,Ohio,Cambridge,0,0,Non-Shooting Incident||Non-Aggression Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),40.0277,-81.5892,4.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
999722,2017-12-01,Alabama,Montgomery,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",32.3842,-86.17299999999999,1.0,0::32||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1001527,2017-12-01,Pennsylvania,Washington,0,0,Non-Shooting Incident||Non-Aggression Incident||Gun(s) stolen from owner,40.1716,-80.2575,1.0,,,,,,
1004770,2017-12-01,California,Fresno,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",36.7787,-119.97,1.0,1::42,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
999490,2017-12-01,Texas,Longview,0,1,Shot - Wounded/Injured,32.5042,-94.7125,1.0,,,,,0::Injured,0::Subject-Suspect
1000289,2017-12-01,Texas,Pasadena,1,0,"Shot - Dead (murder, accidental, suicide)",29.7155,-95.2163,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
999565,2017-12-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.825,-87.6368,1.0,0::38,0::Adult 18+,0::Male,,0::Killed,0::Victim
999058,2017-12-01,Ohio,Cleveland,0,1,Shot - Wounded/Injured,41.4934,-81.6629,1.0,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
999068,2017-12-01,Ohio,Cleveland,0,1,Shot - Wounded/Injured,41.5129,-81.6003,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1001545,2017-12-01,Pennsylvania,Chester,0,1,Shot - Wounded/Injured,39.8543,-75.358,1.0,0::33,0::Adult 18+,0::Male,,0::Injured,0::Victim
999632,2017-12-01,South Carolina,Columbia,0,2,Shot - Wounded/Injured,33.9586,-80.9383,1.0,,,,,0::Injured||1::Injured,0::Victim||1::Victim
1005856,2017-12-01,New Jersey,Paterson,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Possession of gun by felon or prohibited person,40.9089,-74.1663,1.0,0::34,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
999072,2017-12-01,South Carolina,Florence,0,0,Institution/Group/Business||Non-Shooting Incident||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Kidnapping/abductions/hostage,34.2298,-79.7994,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
999076,2017-12-01,Ohio,Heath,0,1,Shot - Wounded/Injured,,,1.0,,,,,0::Injured,0::Victim
1000334,2017-12-01,Pennsylvania,Pike (county),0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,41.3403,-74.9443,1.0,0::43,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
999094,2017-12-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8753,-87.7255,1.0,0::34,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1002064,2017-12-01,Florida,Defuniak Springs,0,0,"Non-Shooting Incident||Child Involved Incident||Child with gun - no shots fired||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person",30.7502,-86.1265,1.0,0::7,0::Child 0-11,,,0::Unharmed,0::Subject-Suspect
999113,2017-12-01,Ohio,Youngstown (Austintown),0,0,Non-Shooting Incident||Non-Aggression Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,41.0977,-80.7224,2.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1000350,2017-12-01,Alabama,Alexander City,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,32.9389,-85.8919,2.0,0::32||1::30||2::57||3::35||4::67,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
999115,2017-12-01,Ohio,Youngstown,0,0,Shots Fired - No Injuries,41.1114,-80.6955,1.0,0::33,0::Adult 18+||1::Adult 18+,0::Female||1::Female,,"0::Unharmed, Arrested||1::Unharmed",0::Subject-Suspect||1::Victim
999656,2017-12-01,Maryland,Baltimore,0,2,Shot - Wounded/Injured,39.3099,-76.6741,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
999654,2017-12-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.2799,-76.6564,1.0,0::28,0::Adult 18+,0::Male,,0::Injured,0::Victim
999849,2017-12-01,Delaware,Lewes,0,1,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",38.7876,-75.1576,1.0,1::31,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Unharmed||1::Injured, Arrested",0::Victim||1::Subject-Suspect
999005,2017-12-01,Louisiana,Baton Rouge,0,1,Shot - Wounded/Injured||Institution/Group/Business||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,30.5439,-91.1766,1.0,0::41||1::28,0::Adult 18+||1::Adult 18+,1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
999130,2017-12-01,Louisiana,Baton Rouge,1,0,"Shot - Dead (murder, accidental, suicide)",30.5098,-91.1727,1.0,0::51,0::Adult 18+,0::Male,,0::Killed,0::Victim
1000377,2017-12-01,Oregon,Portland,0,0,Shots Fired - No Injuries||Gang involvement,45.5912,-122.71600000000001,1.0,,,,,,
999877,2017-12-01,Nebraska,Omaha,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.2851,-96.0717,1.0,0::19||1::15||2::17||3::17,0::Adult 18+||1::Teen 12-17||2::Teen 12-17||3::Teen 12-17,0::Male||1::Male||2::Male||3::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
1000388,2017-12-01,North Carolina,Asheboro,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",35.7165,-79.7876,1.0,0::38||1::68,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
998910,2017-12-01,Pennsylvania,Harrisburg,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Officer Involved Shooting - subject/suspect/perpetrator unarmed||Police Targeted||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite,40.2615,-76.858,1.0,,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
1000392,2017-12-01,Alaska,North Pole,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,64.7569,-147.335,1.0,0::34,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1000401,2017-12-01,Massachusetts,Revere,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.4051,-71.0162,1.0,0::38,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1000403,2017-12-01,North Carolina,Reidsville,0,1,Shot - Wounded/Injured,36.3435,-79.6626,1.0,1::44,1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1000423,2017-12-01,Arkansas,North Little Rock,0,0,Shots Fired - No Injuries||Possession of gun by felon or prohibited person,34.8061,-92.2635,1.0,0::32||1::28,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
999962,2017-12-01,Michigan,Flint,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business",43.0135,-83.6543,1.0,0::31||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1000042,2017-12-01,Ohio,Clermont (county),2,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator",40.1615,-83.0888,1.0,0::18||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Subject-Suspect||1::Subject-Suspect
1000450,2017-12-01,Ohio,Cleveland,2,0,"Shot - Dead (murder, accidental, suicide)",41.437,-81.7164,1.0,0::39||1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim||2::Subject-Suspect
999555,2017-12-01,Florida,Fort Myers,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",26.6501,-81.8413,1.0,1::18,1::Adult 18+,1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1000477,2017-12-01,Iowa,Davenport,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,41.5337,-90.6012,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1000940,2017-12-01,Alabama,Albertville,0,1,Shot - Wounded/Injured||Road rage,34.2676,-86.2089,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
999223,2017-12-01,Mississippi,Gulfport,0,2,Shot - Wounded/Injured,30.3871,-89.0545,1.0,0::38||1::47,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
999680,2017-12-01,Mississippi,Columbus,0,1,Shot - Wounded/Injured,33.4238,-88.366,1.0,0::58,0::Adult 18+,0::Female,,0::Injured,0::Victim
999562,2017-12-01,Illinois,Chicago,0,0,"Shots Fired - No Injuries||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Shots fired, no injury/death||Armed robbery with injury/death and/or evidence of DGU found||Concealed Carry License - Victim",41.7095,-87.6786,1.0,0::53||1::16,0::Adult 18+||1::Teen 12-17,1::Male,1::Armed Robbery,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
999709,2017-12-01,Alabama,Birmingham,0,1,Shot - Wounded/Injured,33.5372,-86.7723,1.0,,,0::Female,,0::Injured,0::Victim
999249,2017-12-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7567,-87.6078,1.0,0::31,0::Adult 18+,0::Male,,0::Injured,0::Victim
1000116,2017-12-01,Ohio,Cincinnati (Lockland),0,1,Shot - Wounded/Injured,39.2289,-84.4609,1.0,,0::Adult 18+||1::Adult 18+,0::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
999338,2017-12-01,Tennessee,Chattanooga,0,1,Shot - Wounded/Injured,34.9974,-85.2832,1.0,,,,,0::Injured,0::Victim
999858,2017-12-01,Illinois,Rockford,0,0,Shots Fired - No Injuries,42.3003,-89.087,1.0,0::26||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1001270,2017-12-01,California,Merced,1,0,"Shot - Dead (murder, accidental, suicide)",37.3017,-120.501,1.0,0::52,0::Adult 18+,0::Male,,0::Killed,0::Victim
999864,2017-12-01,District of Columbia,Washington,0,0,Shots Fired - No Injuries||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.9269,-77.0535,1.0,0::13,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
999765,2017-12-01,California,San Francisco,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Officer Involved Shooting - subject/suspect/perpetrator unarmed||Car-jacking",,,1.0,0::42,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
999867,2017-12-01,Nebraska,Omaha,0,1,Shot - Wounded/Injured,41.2959,-96.0059,1.0,0::16,0::Teen 12-17||1::Adult 18+||2::Adult 18+,0::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
999353,2017-12-01,Tennessee,Memphis,0,1,Shot - Wounded/Injured,35.1627,-90.0128,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
998932,2017-12-01,Pennsylvania,Braddock,0,1,Shot - Wounded/Injured,40.4039,-79.8622,2.0,0::17,0::Teen 12-17,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
999903,2017-12-01,West Virginia,Huntington,1,0,"Shot - Dead (murder, accidental, suicide)",38.4159,-82.4476,1.0,0::37||1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
999366,2017-12-01,Virginia,Richmond,0,0,Shots Fired - No Injuries,37.4704,-77.4438,1.0,,,,,,
1001063,2017-12-01,Virginia,Newport News,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",37.1155,-76.5145,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
1001073,2017-12-01,Virginia,Norfolk,0,0,Shots Fired - No Injuries,36.95,-76.2618,1.0,,,,,,
1050327,2017-12-01,Virginia,Richmond,0,1,Shot - Wounded/Injured,37.4997,-77.4368,1.0,1::39,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1001078,2017-12-01,Maryland,Baltimore,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person,39.3071,-76.638,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1001095,2017-12-01,Virginia,Cana,0,0,"Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",36.6117,-80.7158,2.0,0::45,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1000265,2017-12-01,Alabama,Mobile (Prichard),1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",30.7552,-88.07700000000001,1.0,0::39||1::27,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
999914,2017-12-01,Connecticut,Hartford,1,0,"Shot - Dead (murder, accidental, suicide)||ShotSpotter",41.7443,-72.6766,1.0,0::45,0::Adult 18+,0::Male,,0::Killed,0::Victim
1000662,2017-12-01,North Carolina,Ahoskie,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,36.2878,-76.9856,2.0,,0::Adult 18+,,,"0::Unharmed, Arrested",0::Subject-Suspect
999394,2017-12-01,Virginia,Newport News,0,1,Shot - Wounded/Injured||Shootout (where VENN diagram of shooters and victims overlap),37.0943,-76.459,1.0,0::25,0::Adult 18+,0::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
1073527,2017-12-01,Maryland,Hyattsville,0,1,Shot - Wounded/Injured,38.9203,-76.8723,1.0,,0::Teen 12-17,0::Male,,0::Injured,0::Victim
999950,2017-12-01,Connecticut,Bridgeport,0,0,Shots Fired - No Injuries,41.1863,-73.1727,1.0,,,,,,
1004363,2017-12-01,New Hampshire,Manchester,0,0,Institution/Group/Business||Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),42.9272,-71.4466,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
999960,2017-12-01,Oklahoma,Tuttle,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),35.2831,-97.7241,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1004374,2017-12-01,Washington,La Push,0,0,"Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",47.8987,-124.62100000000001,4.0,0::27,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1001951,2017-12-01,South Carolina,Rock Hill,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",34.9105,-81.0379,1.0,,,0::Male,,0::Injured,0::Victim
999476,2017-12-01,Florida,Melbourne Beach,1,0,"Shot - Dead (murder, accidental, suicide)",28.0348,-80.5421,1.0,,,0::Male,,0::Killed,0::Victim
