incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
111784,2014-03-01,Florida,Hollywood,0,1,Shot - Wounded/Injured|Shots Fired - No Injuries|Bar/club incident - in or around establishment,25.9844,-80.1757,1.0,0:19|1:23|2:27|3:26,0:Adult 18+|1:Adult 18+|2:Adult 18+|3:Adult 18+,0:Female|1:Male|2:Male|3:Male,,0:Unharmed|1:Injured|2:Unharmed|3:Unharmed,0:Victim|1:Victim|2:Subject-Suspect|3:Subject-Suspect
699283,2014-03-01,Illinois,Elmwood Park,0,0,"Non-Shooting Incident|Officer Involved Incident|Guns stolen from law enforcement|Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",41.9235,-87.8125,2.0,,0:Adult 18+,0:Male,,0:Unharmed,0:Subject-Suspect
111410,2014-03-01,Ohio,Cleveland,0,1,Shot - Wounded/Injured,41.4725,-81.6093,1.0,0:16,0:Teen 12-17|1:Adult 18+|2:Adult 18+|3:Adult 18+,0:Female|1:Male|2:Male|3:Male,,0:Injured|1:Unharmed|2:Unharmed|3:Unharmed,0:Victim|1:Subject-Suspect|2:Subject-Suspect|3:Subject-Suspect
111720,2014-03-01,Missouri,O Fallon,1,0,"Shot - Dead (murder, accidental, suicide)|Officer Involved Incident|Officer Involved Shooting - subject/suspect/perpetrator killed|Brandishing/flourishing/open carry/lost/found",38.8376,-90.6962,1.0,0:21,0:Adult 18+,0:Male,,0:Killed,0:Victim
111501,2014-03-01,Missouri,Saint Louis,2,0,"Shot - Dead (murder, accidental, suicide)|Drug involvement",38.6841,-90.2974,1.0,0:30|1:30|2:19|3:18,0:Adult 18+|1:Adult 18+|2:Adult 18+|3:Adult 18+,0:Male|1:Female|2:Male|3:Male,,"0:Killed|1:Killed|2:Unharmed, Arrested|3:Unharmed, Arrested",0:Victim|1:Victim|2:Subject-Suspect|3:Subject-Suspect
111416,2014-03-01,Illinois,Rock Falls,1,0,"Shot - Dead (murder, accidental, suicide)|Accidental Shooting|Accidental Shooting - Death|Brandishing/flourishing/open carry/lost/found",41.7563,-89.6947,1.0,0:15|1:16,0:Teen 12-17|1:Teen 12-17,0:Male|1:Male,1:Friends,"0:Killed|1:Unharmed, Arrested",0:Victim|1:Subject-Suspect
113307,2014-03-01,South Carolina,West Columbia,0,0,TSA Action,33.9468,-81.1244,1.0,,,,,,
111425,2014-03-01,Florida,Pensacola,1,0,"Shot - Dead (murder, accidental, suicide)|Accidental Shooting|Accidental Shooting - Death",30.4527,-87.2207,1.0,0:2|1:28,0:Child 0-11|1:Adult 18+,0:Male|1:Male,,"0:Killed|1:Unharmed, Arrested",0:Victim|1:Subject-Suspect
111153,2014-03-01,Arkansas,Dover,1,0,"Shot - Dead (murder, accidental, suicide)",35.4153,-93.1131,1.0,0:30|1:36,0:Adult 18+|1:Adult 18+,0:Male|1:Female,,"0:Killed|1:Unharmed, Arrested",0:Victim|1:Subject-Suspect
119082,2014-03-01,Washington,West Richland,1,0,"Shot - Dead (murder, accidental, suicide)|Suicide^",46.306999999999995,-119.36399999999999,1.0,0:13,0:Teen 12-17,0:Male,,0:Killed,0:Victim
111442,2014-03-01,California,Oakland,1,0,"Shot - Dead (murder, accidental, suicide)|Shootout (where VENN diagram of shooters and victims overlap)|ShotSpotter",37.7642,-122.17299999999999,1.0,0:25,0:Adult 18+,0:Female,,0:Killed,0:Victim
111122,2014-03-01,Texas,Austin,1,0,"Shot - Dead (murder, accidental, suicide)|Bar/club incident - in or around establishment",30.1958,-97.7029,,0:26,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Killed|1:Unharmed,0:Victim|1:Subject-Suspect
112032,2014-03-01,District of Columbia,Washington,0,1,Sex crime involving firearm,38.900999999999996,-76.9509,,,0:Adult 18+|1:Adult 18+,0:Female|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
123572,2014-03-01,Tennessee,Elizabethton,0,1,Shot - Wounded/Injured|Accidental Shooting|Accidental Shooting - Injury|Accidental/Negligent Discharge,36.4022,-82.0639,1.0,0:13|1:14,0:Teen 12-17|1:Teen 12-17,0:Male|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
112482,2014-03-01,Michigan,Clawson,1,0,Officer Involved Incident|Officer Involved Shooting - subject/suspect/perpetrator killed|Brandishing/flourishing/open carry/lost/found|Defensive Use,42.5377,-83.1531,,0:44,0:Adult 18+,0:Male,,0:Killed,0:Victim
111148,2014-03-01,South Carolina,Charleston,0,1,Shot - Wounded/Injured,32.8031,-80.0256,,,0:Adult 18+,0:Male,,0:Injured,0:Victim
111461,2014-03-01,Florida,Palm Beach County,1,0,"Shot - Dead (murder, accidental, suicide)",26.6976,-80.1598,,0:20,0:Adult 18+,0:Male,,0:Killed,0:Victim
111673,2014-03-01,Kentucky,Louisville,0,1,Shot - Wounded/Injured|Accidental Shooting|Accidental Shooting - Injury,38.2189,-85.7399,,1:40,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
111146,2014-03-01,Georgia,Gwinnett County,1,0,"Shot - Dead (murder, accidental, suicide)",33.8447,-83.9097,,0:50,0:Adult 18+,0:Male,,0:Killed,0:Victim
174163,2014-03-01,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)",34.258,-118.29899999999999,,0:60,0:Adult 18+,0:Male,,0:Killed,0:Victim
111454,2014-03-01,California,Santa Cruz,0,0,Armed robbery with injury/death and/or evidence of DGU found,36.9663,-122.041,,,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Unharmed|1:Unharmed,0:Subject-Suspect|1:Subject-Suspect
111670,2014-03-01,Alabama,Pell City,1,0,"Shot - Dead (murder, accidental, suicide)",33.5643,-86.3074,,0:28|1:26,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Killed|1:Unharmed,0:Victim|1:Subject-Suspect
111144,2014-03-01,Ohio,Cincinnati,1,0,"Shot - Dead (murder, accidental, suicide)|Accidental Shooting|Accidental/Negligent Discharge|Child Involved Incident|Child killed by child|Brandishing/flourishing/open carry/lost/found",39.1127,-84.5703,,0:8,0:Child 0-11,0:Male,,0:Killed,0:Victim
130803,2014-03-01,New York,Rochester,1,0,"Shot - Dead (murder, accidental, suicide)",43.1647,-77.6386,,0::21||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
111332,2014-03-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)|Gang involvement|Brandishing/flourishing/open carry/lost/found",41.8104,-87.6675,,0:18,0:Adult 18+,0:Male,,0:Killed,0:Victim
111658,2014-03-01,Georgia,Macon,0,0,Armed robbery with injury/death and/or evidence of DGU found,32.8289,-83.6331,,,1:Adult 18+|2:Adult 18+,1:Male|2:Male,,0:Unharmed|1:Unharmed|2:Unharmed,0:Victim|1:Subject-Suspect|2:Subject-Suspect
111142,2014-03-01,South Carolina,Richland County,1,2,"Shot - Wounded/Injured|Shot - Dead (murder, accidental, suicide)|Bar/club incident - in or around establishment",33.9336,-80.6878,,0:28|3:24,0:Adult 18+|1:Adult 18+|2:Adult 18+|3:Adult 18+,0:Male|3:Male,,0:Killed|1:Injured|2:Injured|3:Unharmed,0:Victim|1:Victim|2:Victim|3:Subject-Suspect
120169,2014-03-01,Virginia,Sterling,0,0,"Shots Fired - No Injuries|Shots fired, no action (reported, no evidence found)",38.988,-77.4501,,,,,,,
111305,2014-03-01,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)",36.1665,-115.12,,0:27,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Killed|1:Unharmed,0:Victim|1:Subject-Suspect
111647,2014-03-01,Mississippi,Vicksburg,0,1,"Shot - Wounded/Injured|Drive-by (car to street, car to car)",32.312,-90.8932,,0:16,0:Teen 12-17|1:Adult 18+,1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
111086,2014-03-01,Indiana,Linton,1,0,"Shot - Dead (murder, accidental, suicide)|Brandishing/flourishing/open carry/lost/found",39.0326,-87.17399999999999,,0:48,0:Adult 18+,0:Male,,0:Killed,0:Victim
112801,2014-03-01,Florida,Venice,1,0,"Shot - Dead (murder, accidental, suicide)",27.1,-82.4489,,0:27|1:27,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Killed|1:Unharmed,0:Victim|1:Subject-Suspect
111292,2014-03-01,Oregon,Medford,0,0,Possession (gun(s) found during commission of other crimes),42.3198,-122.884,,0:46,0:Adult 18+,0:Male,,0:Unharmed,0:Subject-Suspect
111471,2014-03-01,Florida,Cape Coral,1,1,Shot - Wounded/Injured|Suicide^|Officer Involved Incident|Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff|Domestic Violence,26.6405,-81.9606,,0:51|1:50,0:Adult 18+|1:Adult 18+,0:Female|1:Male,,0:Injured|1:Killed,0:Victim|1:Subject-Suspect
111084,2014-03-01,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)",39.7912,-85.9714,,0:41|1:25,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Killed|1:Unharmed,0:Victim|1:Subject-Suspect
112774,2014-03-01,Florida,Jacksonville,1,0,"Shot - Dead (murder, accidental, suicide)|Drug involvement",30.4203,-81.6651,,0:47|1:34|2:34,0:Adult 18+|1:Adult 18+|2:Adult 18+,0:Male|1:Male|2:Female,,0:Killed|1:Unharmed|2:Unharmed,0:Victim|1:Subject-Suspect|2:Subject-Suspect
111283,2014-03-01,Arizona,Phoenix,0,2,Shot - Wounded/Injured,33.431,-112.065,,,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Injured|1:Injured,0:Victim|1:Victim
111464,2014-03-01,Florida,Palm Beach Gardens,0,1,Shot - Wounded/Injured|Home Invasion|Home Invasion - subject/suspect/perpetrator injured|Domestic Violence|Brandishing/flourishing/open carry/lost/found|Defensive Use,26.8254,-80.0912,,0:39|1:81,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
111076,2014-03-01,Indiana,Indianapolis,0,0,Armed robbery with injury/death and/or evidence of DGU found|Brandishing/flourishing/open carry/lost/found,39.7684,-86.1581,,,0:Teen 12-17|1:Child 0-11|2:Child 0-11|3:Child 0-11,0:Male|1:Male|2:Male|3:Male,,0:Unharmed|1:Unharmed|2:Unharmed|3:Unharmed,0:Subject-Suspect|1:Subject-Suspect|2:Subject-Suspect|3:Subject-Suspect
119245,2014-03-01,Pennsylvania,Steelton,0,0,Shots Fired - No Injuries|Armed robbery with injury/death and/or evidence of DGU found,40.2361,-76.8379,,1:25,0:Adult 18+|1:Adult 18+,1:Male,,0:Unharmed|1:Unharmed,0:Victim|1:Subject-Suspect
112056,2014-03-01,Texas,Houston,1,0,Accidental Shooting|Accidental Shooting - Death|Accidental/Negligent Discharge|Drug involvement,29.5923,-95.198,,0:18,0:Adult 18+|1:Teen 12-17,0:Male|1:Male,,0:Killed|1:Unharmed,0:Victim|1:Subject-Suspect
111562,2014-03-01,California,Mountain View,0,0,"Shots Fired - No Injuries|Drive-by (car to street, car to car)",37.3694,-122.068,,,,,,,
113309,2014-03-01,Texas,Houston,0,0,TSA Action,29.9902,-95.3368,,,,,,,
111158,2014-03-01,Tennessee,Memphis,1,0,"Shot - Dead (murder, accidental, suicide)",35.1201,-90.0063,,,0:Adult 18+,0:Male,,0:Killed,0:Victim
111477,2014-03-01,Florida,Jacksonville,0,2,Shot - Wounded/Injured,30.3031,-81.732,,,0:Adult 18+|1:Adult 18+|2:Adult 18+,2:Male,,0:Injured|1:Injured|2:Unharmed,0:Victim|1:Victim|2:Subject-Suspect
113308,2014-03-01,North Carolina,Charlotte,0,0,TSA Action,35.2144,-80.9473,,,,,,,
111156,2014-03-01,Ohio,Cincinnati,0,1,Shot - Wounded/Injured,39.175,-84.5475,,1:34,0:Adult 18+|1:Adult 18+,0:Female|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
220232,2014-03-01,Pennsylvania,Philadelphia,0,0,Brandishing/flourishing/open carry/lost/found,40.0174,-75.14,,,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Unharmed|1:Unharmed,0:Victim|1:Subject-Suspect
111473,2014-03-01,Florida,Jacksonville,1,0,"Shot - Dead (murder, accidental, suicide)|Armed robbery with injury/death and/or evidence of DGU found",30.2643,-81.5981,,0:27,0:Adult 18+,0:Male,,0:Killed,0:Victim
113306,2014-03-01,Maryland,Glen Burnie,0,0,TSA Action,39.1613,-76.6734,,,,,,,
111150,2014-03-01,Ohio,Cincinnati,1,0,"Shot - Dead (murder, accidental, suicide)",39.1495,-84.5618,,0:52,0:Adult 18+,0:Male,,0:Killed,0:Victim
206059,2014-03-01,Ohio,Beavercreek,0,0,ATF/LE Confiscation/Raid/Arrest,39.6417,-84.0844,,0:44,0:Adult 18+,0:Male,,0:Unharmed,0:Subject-Suspect
111341,2014-03-01,Indiana,Jeffersonville,0,1,Shot - Wounded/Injured,38.3254,-85.7125,,,,0:Male,,0:Injured,0:Victim
111872,2014-03-01,South Carolina,Orangeburg County,0,1,Shot - Wounded/Injured,33.3268,-80.3905,,1:29,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
111102,2014-03-01,Ohio,Canton,0,1,Shot - Wounded/Injured|Brandishing/flourishing/open carry/lost/found,40.7959,-81.3619,,,0:Adult 18+,0:Female,,0:Injured,0:Victim
174218,2014-03-01,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)",34.0156,-118.27,,0:32,0:Adult 18+,0:Male,,0:Killed,0:Victim
111337,2014-03-01,Illinois,Chicago,0,1,Shot - Wounded/Injured|Armed robbery with injury/death and/or evidence of DGU found|Brandishing/flourishing/open carry/lost/found,41.8894,-87.6646,,0:48|1:17,0:Adult 18+|1:Teen 12-17,0:Male|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
111703,2014-03-01,Louisiana,East Feliciana Parish,0,1,Shot - Wounded/Injured,30.8622,-91.0255,,1:28,0:Adult 18+|1:Adult 18+,1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
111100,2014-03-01,Ohio,Canton,0,1,Shot - Wounded/Injured|Brandishing/flourishing/open carry/lost/found,40.7913,-81.3444,,,0:Adult 18+,0:Male,,0:Injured,0:Victim
174216,2014-03-01,California,Los Angeles,1,0,"Shot - Dead (murder, accidental, suicide)",34.0707,-118.212,,0:18,0:Adult 18+,0:Male,,0:Killed,0:Victim
111334,2014-03-01,Illinois,Chicago,0,1,Shot - Wounded/Injured|Brandishing/flourishing/open carry/lost/found,41.8549,-87.7203,,0:17,0:Teen 12-17,0:Male,,0:Injured,0:Victim
111676,2014-03-01,Alabama,Birmingham,1,1,"Shot - Wounded/Injured|Shot - Dead (murder, accidental, suicide)",33.5037,-86.9178,,0:34,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Killed|1:Injured,0:Victim|1:Victim
111098,2014-03-01,Ohio,Canton,0,0,Shots Fired - No Injuries|Brandishing/flourishing/open carry/lost/found,40.7913,-81.3444,,,,,,,
113310,2014-03-01,Nevada,Las Vegas,0,0,TSA Action,36.0916,-115.15100000000001,,,,,,,
111160,2014-03-01,California,Carson,1,0,"Shot - Dead (murder, accidental, suicide)|Gang involvement",33.828,-118.219,,0:20,0:Adult 18+,0:Male,,0:Killed,0:Victim
111491,2014-03-01,Texas,Austin,1,0,"Shot - Dead (murder, accidental, suicide)",30.3135,-97.7569,,0:20,0:Adult 18+,0:Female,,0:Killed,0:Victim
111097,2014-03-01,Ohio,Canton,1,0,"Shot - Dead (murder, accidental, suicide)|Bar/club incident - in or around establishment|Brandishing/flourishing/open carry/lost/found",40.8005,-81.3361,,0:29,0:Adult 18+,0:Male,,0:Killed,0:Victim
112007,2014-03-01,Louisiana,Winnsboro,0,0,Shots Fired - No Injuries|Armed robbery with injury/death and/or evidence of DGU found,32.1631,-91.7116,,1:50,0:Adult 18+|1:Adult 18+,0:Female|1:Male,,0:Unharmed|1:Unharmed,0:Victim|1:Subject-Suspect
111175,2014-03-01,New York,Manhattan,0,2,Armed robbery with injury/death and/or evidence of DGU found|Pistol-whipping,40.7343,-74.003,,0:31|1:62,0:Adult 18+|1:Adult 18+|2:Adult 18+,0:Male|1:Male|2:Male,,0:Injured|1:Injured|2:Unharmed,0:Victim|1:Victim|2:Subject-Suspect
111371,2014-03-01,Tennessee,Carter County,0,1,Shot - Wounded/Injured,36.4023,-82.0632,,0:13|1:14,0:Teen 12-17|1:Teen 12-17,0:Male|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
111955,2014-03-01,Indiana,Hammond,0,1,Shot - Wounded/Injured|Home Invasion|Home Invasion - Resident injured|Armed robbery with injury/death and/or evidence of DGU found|Pistol-whipping|Brandishing/flourishing/open carry/lost/found,41.5857,-87.4905,,0:16|1:18|2:19,0:Teen 12-17|1:Adult 18+|2:Adult 18+,0:Male|1:Male|2:Male,,0:Injured|1:Unharmed|2:Unharmed,0:Victim|1:Subject-Suspect|2:Subject-Suspect
111168,2014-03-01,Ohio,Cincinnati,0,1,Shot - Wounded/Injured|Armed robbery with injury/death and/or evidence of DGU found|Brandishing/flourishing/open carry/lost/found,39.1191,-84.5184,,1:21|2:20,0:Adult 18+|1:Adult 18+|2:Adult 18+,0:Male|1:Male|2:Male,,0:Injured|1:Unharmed|2:Unharmed,0:Victim|1:Subject-Suspect|2:Subject-Suspect
113787,2014-03-01,Louisiana,Shreveport,0,1,Shot - Wounded/Injured,32.4477,-93.7893,,0:18|1:20,0:Adult 18+|1:Adult 18+,0:Male|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
111361,2014-03-01,Ohio,Columbus,0,1,Shot - Wounded/Injured|Brandishing/flourishing/open carry/lost/found,39.9457,-82.8482,,0:18,0:Adult 18+,0:Male|1:Male,,0:Injured|1:Unharmed,0:Victim|1:Subject-Suspect
111904,2014-03-01,California,Merced,0,0,Possession (gun(s) found during commission of other crimes),37.3149,-120.5,,0:35|1:36,0:Adult 18+|1:Adult 18+,0:Female|1:Male,,0:Unharmed|1:Unharmed,0:Subject-Suspect|1:Subject-Suspect
