incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
477036,2016-01-01,Oklahoma,Oklahoma City,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",35.6104,-97.4619,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
477038,2016-01-01,Alaska,Anchorage,0,2,Shot - Wounded/Injured,61.18899999999999,-149.726,,0::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
477510,2016-01-01,Colorado,El Paso (county),0,1,Shot - Wounded/Injured||House party,38.7637,-104.744,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
656235,2016-01-01,Pennsylvania,Mont Alto,0,0,Non-Shooting Incident||Non-Aggression Incident||Gun(s) stolen from owner,39.8406,-77.5508,3.0,,,,,,
476757,2016-01-01,Oklahoma,Pryor,0,1,Shot - Wounded/Injured,36.2878,-95.3051,,0::14||1::30,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
476568,2016-01-01,California,Long Beach,1,2,Shot - Wounded/Injured||Suicide^||Attempted Murder/Suicide (one variable unsuccessful)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Kidnapping/abductions/hostage||Car-jacking,33.8171,-118.198,,3::32,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Injured||2::Killed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
476996,2016-01-01,South Carolina,Columbia,0,2,Shot - Wounded/Injured,34.0039,-81.0067,,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
483552,2016-01-01,Oklahoma,Enid,0,0,Non-Shooting Incident||Gun(s) stolen from owner,36.3943,-97.859,1.0,,,,,,
476428,2016-01-01,Pennsylvania,New Kensington (Arnold),0,1,Shot - Wounded/Injured,40.5709,-79.7688,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
476432,2016-01-01,Pennsylvania,Lebanon,0,0,Shots Fired - No Injuries||Domestic Violence,40.3378,-76.4228,1.0,0::26,0::Adult 18+,0::Male,0::Significant others - current or former,"0::Unharmed, Arrested",0::Subject-Suspect
477416,2016-01-01,Michigan,Genesee,1,0,"Shot - Dead (murder, accidental, suicide)",43.1159,-83.6679,,0::17,0::Teen 12-17,0::Male,,0::Killed,0::Victim
476820,2016-01-01,Texas,Denton,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)||Road rage",33.2289,-97.1331,1.0,0::20,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
866144,2016-01-01,Kansas,Salina,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,38.8235,-97.60700000000001,1.0,0::26||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
477336,2016-01-01,Arizona,Phoenix,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",33.4715,-112.185,1.0,0::22||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
477114,2016-01-01,New York,Ithaca,0,1,Shot - Wounded/Injured,42.4413,-76.5181,,1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
483774,2016-01-01,Missouri,Poplar Bluff,0,0,Shots Fired - No Injuries||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,36.7672,-90.4245,1.0,0::49,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
477117,2016-01-01,New York,Buffalo,0,1,Shot - Wounded/Injured,42.9185,-78.8521,,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
887828,2016-01-01,Kansas,Salina,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,38.8235,-97.60700000000001,18.0,0::36||1::26||2::21||3::30,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
971532,2016-01-01,Illinois,Carpentersville,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Drug involvement||Possession (gun(s) found during commission of other crimes),42.1205,-88.2503,1.0,0::22||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
477091,2016-01-01,Illinois,Chicago (Englewood),1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement||Possession of gun by felon or prohibited person",41.7832,-87.6489,1.0,0::31||1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
477021,2016-01-01,New Mexico,Albuquerque,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",35.0827,-106.704,,2::23||3::23,2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
477126,2016-01-01,Florida,Brandon,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Officer Involved Incident||Officer Involved Shooting - Bystander shot,27.9596,-82.3208,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
477128,2016-01-01,New York,Brooklyn,0,0,Shots Fired - No Injuries||Possession (gun(s) found during commission of other crimes),40.6795,-73.9218,1.0,2::15,2::Teen 12-17,0::Male||1::Male||2::Male,,"0::Unharmed||1::Unharmed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
477132,2016-01-01,Virginia,Virginia Beach,0,0,Shots Fired - No Injuries,36.8017,-76.0865,,,,,,"0::Unharmed, Arrested||1::Unharmed",0::Subject-Suspect||1::Subject-Suspect
477135,2016-01-01,New York,Syracuse,0,1,Shot - Wounded/Injured,43.018,-76.1417,,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
477137,2016-01-01,New York,Binghamton,0,0,Shots Fired - No Injuries,42.1099,-75.9365,,,,,,,
477819,2016-01-01,New York,Freeport,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,40.6611,-73.5959,1.0,0::36,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
480887,2016-01-01,Nevada,Pahrump,0,0,Shots Fired - No Injuries||Criminal act with stolen gun||Gun(s) stolen from owner,36.1172,-115.95,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
477150,2016-01-01,Florida,Tampa,0,1,Shot - Wounded/Injured,28.0545,-82.45100000000001,,0::36||1::24,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
477825,2016-01-01,New York,Brooklyn,0,1,Non-Shooting Incident||Gang involvement||Domestic Violence||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Pistol-whipping,40.6792,-73.928,1.0,1::24,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
477181,2016-01-01,North Carolina,Gastonia,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",35.2438,-81.1114,,0::62||2::48,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,2::Neighbor,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
477245,2016-01-01,California,Hemet,0,0,Shots Fired - No Injuries,33.7586,-116.919,,0::33,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
476521,2016-01-01,Kentucky,Lexington,1,0,"Shot - Dead (murder, accidental, suicide)",38.0682,-84.5057,,0::28,0::Adult 18+,0::Male,,0::Killed,0::Victim
478332,2016-01-01,Michigan,Holly,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Thought gun was unloaded,42.7929,-83.6112,1.0,0::61,0::Adult 18+,0::Male,,0::Injured,0::Victim
792328,2016-01-01,Florida,Pensacola,0,0,"Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Unlawful purchase/sale||Stolen/Illegally owned gun{s} recovered during arrest/warrant||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",30.426,-87.2229,1.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
477320,2016-01-01,Georgia,Columbus,0,0,Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found,32.5038,-84.9504,1.0,0::27||1::17,0::Adult 18+||1::Teen 12-17||2::Adult 18+,0::Female||1::Male||2::Male,,"0::Unharmed||1::Unharmed, Arrested||2::Unharmed",0::Victim||1::Subject-Suspect||2::Subject-Suspect
477107,2016-01-01,Florida,Orlando,1,0,"Shot - Dead (murder, accidental, suicide)||Road rage",28.5779,-81.4387,,0::36||1::20||2::19,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
478518,2016-01-01,Ohio,Sandusky,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Possession (gun(s) found during commission of other crimes)",41.4524,-82.7183,1.0,0::26||1::26,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
477923,2016-01-01,Ohio,Alliance,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.908,-81.0962,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
477346,2016-01-01,Florida,Bradenton,0,0,Shots Fired - No Injuries||Non-Aggression Incident,27.4881,-82.5671,2.0,,,,,"0::Unharmed, Arrested",0::Subject-Suspect
476876,2016-01-01,Florida,Tampa,0,3,Shot - Wounded/Injured,27.991,-82.4142,,0::20||1::20||2::21,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
476561,2016-01-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",41.7942,-87.6721,1.0,0::36,0::Adult 18+,0::Male,,0::Killed,0::Victim
476376,2016-01-01,Nevada,Las Vegas,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,36.1501,-115.042,,,0::Teen 12-17,0::Male,,0::Injured,0::Victim
480836,2016-01-01,Massachusetts,Rutland,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.3733,-71.9517,1.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
476647,2016-01-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured,39.2971,-76.6524,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
477364,2016-01-01,Massachusetts,Boston,0,1,Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||Car-jacking||Implied Weapon||BB/Pellet/Replica gun||Pistol-whipping,42.3153,-71.096,,1::18||2::18||3::16,1::Adult 18+||2::Adult 18+||3::Teen 12-17,0::Male||1::Male||2::Male||3::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
476652,2016-01-01,California,Oroville,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.5003,-121.551,4.0,0::40,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
476816,2016-01-01,Florida,Bradenton,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",27.4334,-82.5667,,0::33||1::26,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Killed||2::Injured,0::Subject-Suspect||1::Victim||2::Victim
476913,2016-01-01,Kentucky,Lexington,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,38.0468,-84.4889,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
478497,2016-01-01,Rhode Island,Pawtucket,0,0,Shots Fired - No Injuries||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),41.8655,-71.3733,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
476467,2016-01-01,California,Rancho Cordova,1,0,"Shot - Dead (murder, accidental, suicide)",38.5796,-121.302,,0::23||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
477514,2016-01-01,Ohio,Columbus,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",39.9503,-82.9577,1.0,0::21||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim||2::Subject-Suspect
476946,2016-01-01,Missouri,Kansas City,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",38.9208,-94.5302,,,,0::Male||1::Female||2::Male||3::Female,,"0::Killed||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
476675,2016-01-01,Florida,Sanford,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",28.794,-81.2805,,,,,,0::Injured||1::Injured,0::Victim||1::Victim
476413,2016-01-01,Ohio,Toledo,1,0,"Shot - Dead (murder, accidental, suicide)||Bar/club incident - in or around establishment||Possession (gun(s) found during commission of other crimes)",41.6763,-83.5395,1.0,0::29||1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
476349,2016-01-01,Illinois,Chicago,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",41.8112,-87.6115,1.0,0::24||1::38,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
477946,2016-01-01,Wisconsin,Madison,0,0,Shots Fired - No Injuries,43.033,-89.477,,,,,,,
478508,2016-01-01,Kansas,Wichita,0,3,Shot - Wounded/Injured,37.7047,-97.3357,,,,,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
479128,2016-01-01,Illinois,Chicago (Englewood),0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)",41.7941,-87.6342,,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
476550,2016-01-01,Illinois,Chicago,0,3,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),41.7575,-87.6248,1.0,0::26||1::22||2::20,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Injured||2::Injured||3::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
476580,2016-01-01,Kentucky,Hopkinsville,0,0,Shots Fired - No Injuries,36.8621,-87.495,,0::54||1::55,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
476589,2016-01-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8737,-87.7352,,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
478398,2016-01-01,Georgia,Augusta,0,0,Non-Shooting Incident||Gun(s) stolen from owner,33.375,-82.0389,1.0,0::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
477282,2016-01-01,Georgia,Lagrange,0,0,Institution/Group/Business||Shots Fired - No Injuries,33.0212,-85.0665,,,0::Adult 18+,0::Female,,0::Unharmed,0::Subject-Suspect
512276,2016-01-01,Louisiana,Kenner,0,1,Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||Kidnapping/abductions/hostage||BB/Pellet/Replica gun||Pistol-whipping,30.0099,-90.2717,1.0,0::22||1::53,0::Adult 18+||1::Adult 18+,1::Male,0::Armed Robbery,"0::Unharmed, Arrested||1::Injured",0::Subject-Suspect||1::Victim
477104,2016-01-01,California,San Diego,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",32.7545,-117.16,,0::30,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
478706,2016-01-01,Wisconsin,Green Bay,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,44.4999,-88.0665,,0::21||1::18||2::17,0::Adult 18+||1::Adult 18+||2::Teen 12-17,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
477290,2016-01-01,Georgia,Armuchee,0,0,Non-Shooting Incident||Road rage||Brandishing/flourishing/open carry/lost/found,34.3856,-85.1782,,1::40,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
479176,2016-01-01,California,Vallejo,0,0,Shots Fired - No Injuries||Non-Aggression Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,38.0849,-122.225,3.0,0::41,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
476749,2016-01-01,Georgia,Atlanta,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Officer Involved Shooting - subject/suspect/perpetrator unarmed||Implied Weapon,33.8111,-84.4202,,0::35,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
476605,2016-01-01,New York,Brooklyn,0,1,Shot - Wounded/Injured,40.6784,-73.9291,,0::33,0::Adult 18+,0::Male,,0::Injured,0::Victim
478909,2016-01-01,Michigan,Midland (county),0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),43.6139,-84.2414,1.0,0::47,0::Adult 18+,0::Male,,0::Injured,0::Victim
479184,2016-01-01,California,Porterville,0,3,Shot - Wounded/Injured,36.0581,-119.051,,3::24||4::23||5::37,3::Adult 18+||4::Adult 18+||5::Adult 18+,3::Male||4::Male||5::Male,,"0::Injured||1::Injured||2::Injured||3::Unharmed, Arrested||4::Unharmed, Arrested||5::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect
480786,2016-01-01,Georgia,Maysville,0,1,Shot - Wounded/Injured||Non-Aggression Incident,34.2567,-83.56700000000001,1.0,0::48,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Unharmed||1::Injured,0::Victim||1::Victim
476897,2016-01-01,Minnesota,Ramsey (county),0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",45.0464,-93.109,,,,0::Male,,0::Injured,0::Victim
477314,2016-01-01,California,Santa Ana,0,1,Shot - Wounded/Injured,33.7258,-117.859,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
477316,2016-01-01,California,Pomona,1,0,"Shot - Dead (murder, accidental, suicide)",34.0558,-117.757,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
477297,2016-01-01,Georgia,Columbus,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,32.461,-84.9877,1.0,0::40,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
478440,2016-01-01,California,Fresno,0,0,Shots Fired - No Injuries||Non-Aggression Incident,36.7256,-119.79700000000001,1.0,0::42,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
477313,2016-01-01,Georgia,Atlanta,0,0,Shots Fired - No Injuries,33.7555,-84.3906,,,,,,,
476767,2016-01-01,South Carolina,Estill,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot,32.7549,-81.2421,,1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
477331,2016-01-01,California,Stockton,0,0,Shots Fired - No Injuries||Officer Involved Incident,37.9548,-121.271,,,,,,,
766743,2016-01-01,West Virginia,Elkins,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,38.9235,-79.8523,1.0,0::22,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
476682,2016-01-01,Pennsylvania,Shavertown (Jackson Township),1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",41.2957,-76.0014,,,0::Adult 18+,,,0::Killed,0::Victim
476701,2016-01-01,Georgia,Lawrenceville,0,1,Shot - Wounded/Injured,33.9503,-84.1081,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
477231,2016-01-01,Kentucky,Falls Of Rough (Falls of Rough),0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,37.5254,-86.5404,1.0,0::34,0::Adult 18+,0::Male,0::Friends,"0::Unharmed, Arrested",0::Subject-Suspect
476963,2016-01-01,Missouri,Amazonia,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",39.8915,-94.9128,,0::24||1::21,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
476694,2016-01-01,California,Sanger,1,0,"Shot - Dead (murder, accidental, suicide)",36.6939,-119.564,,0::23,0::Adult 18+,0::Male,,0::Killed,0::Victim
476722,2016-01-01,Maryland,Baltimore,0,1,Shot - Wounded/Injured||Drug involvement,39.3425,-76.5385,1.0,0::32,0::Adult 18+,0::Male,,0::Injured,0::Victim
477086,2016-01-01,Texas,Dallas,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental Shooting at a Business||Accidental/Negligent Discharge,32.7759,-96.8033,1.0,0::23,0::Adult 18+||1::Adult 18+,0::Male,,0::Injured,0::Victim||1::Subject-Suspect
476864,2016-01-01,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",36.2762,-115.087,,0::41,0::Adult 18+,0::Male,,0::Killed,0::Victim
