incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
1056400,2018-02-24,Mississippi,Jackson,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",32.3558,-90.1916,1.0,0::27,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
1057063,2018-02-24,Ohio,Columbus,0,2,Shot - Wounded/Injured,39.9781,-82.9577,1.0,,,0::Male,,0::Injured||1::Injured,0::Victim||1::Victim
1059149,2018-02-24,Pennsylvania,Monongahela,0,0,Non-Shooting Incident||Non-Aggression Incident||Possession (gun(s) found during commission of other crimes),40.1865,-79.9156,1.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1041824,2018-02-02,California,Wasco,0,0,"Non-Shooting Incident||Gang involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",35.586999999999996,-119.337,1.0,0::27||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1041831,2018-02-02,North Carolina,Rowland,0,1,Shot - Wounded/Injured,34.611,-79.2109,1.0,,,,,0::Injured,0::Victim
1041829,2018-02-02,California,Wilmington,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,33.7828,-118.265,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
1052985,2018-02-02,California,Los Angeles,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Unlawful purchase/sale||Stolen/Illegally owned gun{s} recovered during arrest/warrant,34.0631,-118.3,1.0,0::48,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1047021,2018-02-02,Ohio,Troy,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.0274,-84.229,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1041929,2018-02-02,Utah,Springville,0,0,Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Stand Your Ground/Castle Doctrine established||Defensive Use - Good Samaritan/Third Party||Defensive use - No shots fired||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite||ATF/LE Confiscation/Raid/Arrest||Concealed Carry License - Victim,40.1566,-111.611,1.0,1::40,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1046496,2018-02-02,Nevada,Carson City,0,0,Home Invasion||Home Invasion - No death or injury||Gun(s) stolen from owner,39.1687,-119.779,1.0,0::30||1::22,0::Adult 18+||1::Adult 18+,0::Male,,,0::Subject-Suspect||1::Subject-Suspect
1041888,2018-02-02,Louisiana,New Orleans,1,0,"Shot - Dead (murder, accidental, suicide)",29.9457,-90.09700000000001,1.0,0::27,0::Adult 18+,0::Male,,0::Killed,0::Victim
1046520,2018-02-02,Oklahoma,Savanna,0,0,Shots Fired - No Injuries||Domestic Violence||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,34.8287,-95.8348,1.0,0::40||1::38,0::Adult 18+||1::Adult 18+,0::Female||1::Male,0::Significant others - current or former||1::Significant others - current or former,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
1041865,2018-02-02,Louisiana,Breaux Bridge,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,30.2736,-91.9503,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1041875,2018-02-02,Louisiana,Tallulah,0,1,Shot - Wounded/Injured||Institution/Group/Business,32.4056,-91.1897,1.0,1::32,1::Adult 18+,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1041882,2018-02-02,Louisiana,New Orleans,0,1,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Stand Your Ground/Castle Doctrine established",29.9299,-90.0707,1.0,,,0::Male||1::Male,,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
1042861,2018-02-02,New York,Buffalo,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury,42.8981,-78.8167,1.0,,,0::Male||1::Male,,,0::Subject-Suspect||1::Subject-Suspect
1042350,2018-02-02,New Jersey,Pleasantville,1,0,"Shot - Dead (murder, accidental, suicide)",39.4022,-74.5111,1.0,0::30,0::Adult 18+,0::Male,,0::Killed,0::Victim
1042356,2018-02-02,Missouri,Columbia,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Criminal act with stolen gun||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.0082,-92.3505,1.0,0::19||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Home Invasion - Perp Knows Victim,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1042855,2018-02-02,Colorado,Denver,0,0,Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite,39.838,-104.699,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1041862,2018-02-02,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)||Possession of gun by felon or prohibited person",36.1695,-115.12799999999999,1.0,0::64||1::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
1042874,2018-02-02,Colorado,Peyton,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),38.9044,-104.51700000000001,2.0,,,,,,
1052304,2018-02-02,South Carolina,Columbia,0,1,Shot - Wounded/Injured,34.0596,-80.9836,1.0,,,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1046596,2018-02-02,Nebraska,Brady,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),41.0298,-100.45700000000001,1.0,0::58,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1046590,2018-02-02,Nebraska,Lincoln,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.8181,-96.7109,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1042392,2018-02-02,Missouri,Kansas City,0,1,Shot - Wounded/Injured,39.0525,-94.5723,1.0,,0::Adult 18+,,,0::Injured,0::Victim
1041935,2018-02-02,Connecticut,Bridgeport,0,0,Non-Shooting Incident||Road rage||Brandishing/flourishing/open carry/lost/found,41.1865,-73.193,1.0,,,,,,
1041936,2018-02-02,Connecticut,Stratford,0,0,Non-Shooting Incident||Road rage||Brandishing/flourishing/open carry/lost/found,41.1862,-73.1372,1.0,,,,,,
1047328,2018-02-02,California,Anderson,0,0,Shots Fired - No Injuries||Accidental Shooting||Accidental/Negligent Discharge||Brandishing/flourishing/open carry/lost/found,40.4682,-122.43299999999999,1.0,0::84,0::Adult 18+,0::Female,,,0::Subject-Suspect
1042402,2018-02-03,Texas,Fort Worth,0,1,Shot - Wounded/Injured||Domestic Violence,32.883,-97.415,1.0,0::37||1::47,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
1042889,2018-02-03,Washington,Mukilteo,0,0,Non-Shooting Incident||Kidnapping/abductions/hostage||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),47.9103,-122.29299999999999,1.0,0::26||1::32,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1042362,2018-02-03,Pennsylvania,Philadelphia,1,0,"Shot - Dead (murder, accidental, suicide)",40.0584,-75.1492,1.0,0::51||1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
1056961,2018-02-25,Wisconsin,Milwaukee,0,0,Shots Fired - No Injuries||ShotSpotter,43.0686,-87.9646,1.0,,,,,,
1056965,2018-02-25,Wisconsin,Milwaukee,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,43.0665,-87.9448,1.0,,,,,,
1056966,2018-02-25,Wisconsin,Milwaukee,0,0,Shots Fired - No Injuries,43.0549,-87.96,1.0,,,,,,
1057758,2018-02-25,Georgia,Lenox,0,1,"Shot - Wounded/Injured||Institution/Group/Business||Drive-by (car to street, car to car)",31.2711,-83.4655,1.0,,,0::Male,,0::Injured,0::Victim
1057763,2018-02-25,Georgia,Bogart,0,1,Shot - Wounded/Injured||Institution/Group/Business,,,1.0,0::27,0::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1057768,2018-02-25,Texas,Dallas,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",32.8058,-96.7093,1.0,0::31,0::Adult 18+,0::Female,,0::Killed,0::Victim
1057412,2018-02-25,Alabama,Birmingham,0,1,Shot - Wounded/Injured,33.5306,-86.7216,1.0,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
1057776,2018-02-25,Georgia,Gainesville,0,1,Shots Fired - No Injuries||Pistol-whipping,34.3076,-83.8247,1.0,1::40,1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1057858,2018-02-25,Georgia,Clarkesville,0,1,Shot - Wounded/Injured,34.641,-83.4472,1.0,,,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1057409,2018-02-25,Alabama,Red Bay,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Domestic Violence,34.5165,-87.7747,1.0,0::31,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1057817,2018-02-25,Texas,Beaumont,0,1,Shot - Wounded/Injured||Domestic Violence,30.1123,-94.1208,1.0,0::36||1::40,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1057017,2018-02-25,Ohio,Columbus,0,1,Shot - Wounded/Injured,40.0242,-82.9252,1.0,0::53,0::Adult 18+,0::Female,,0::Injured,0::Victim
1057820,2018-02-25,Texas,Wichita Falls,0,1,Shot - Wounded/Injured,,,1.0,,,,,0::Injured,0::Victim
1058433,2018-02-25,Ohio,Cleveland,0,1,Shot - Wounded/Injured||Institution/Group/Business||Bar/club incident - in or around establishment,41.44,-81.7226,1.0,0::32,0::Adult 18+,0::Male,,0::Injured,0::Victim
1057038,2018-02-25,California,Brisbane,0,0,Non-Shooting Incident||Guns stolen from law enforcement,37.6734,-122.387,1.0,,,,,,
1057845,2018-02-25,Georgia,Columbus,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,32.5429,-84.9259,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1059140,2018-02-25,Pennsylvania,Canonsburg,0,0,Non-Shooting Incident||Non-Aggression Incident||Gun(s) stolen from owner,40.2626,-80.1878,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
1057852,2018-02-25,Georgia,Warner Robins,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Defensive Use||Defensive Use - WITHOUT a gun||Armed robbery with injury/death and/or evidence of DGU found,32.6016,-83.6038,1.0,0::19||1::28||2::40,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1058440,2018-02-25,Florida,Daytona Beach,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - university/college||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",29.2105,-81.0337,1.0,0::20,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1056941,2018-02-25,Florida,Jacksonville,0,1,"Shot - Wounded/Injured||Institution/Group/Business||Defensive Use||Defensive Use - Shots fired, no injury/death||Drive-by (car to street, car to car)||Shootout (where VENN diagram of shooters and victims overlap)||Bar/club incident - in or around establishment",30.3692,-81.6516,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1058447,2018-02-25,Florida,Pensacola,0,1,Shot - Wounded/Injured||Domestic Violence||ATF/LE Confiscation/Raid/Arrest,30.3964,-87.2714,1.0,1::19,0::Teen 12-17||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1057869,2018-02-25,Washington,Seattle,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found,47.5933,-122.295,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim||1::Subject-Suspect
1057439,2018-02-25,New York,Freeport,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Police Targeted||Shootout (where VENN diagram of shooters and victims overlap)",40.6548,-73.5901,2.0,0::19,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
1057885,2018-02-25,South Carolina,Goose Creek,0,1,Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,32.9809,-80.024,1.0,,,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
1057131,2018-02-25,North Carolina,Pineville,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",,,1.0,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1059704,2018-02-25,Massachusetts,Saugus,0,0,Non-Shooting Incident||Gun(s) stolen from owner,42.4901,-71.0098,1.0,,,,,,
1058596,2018-02-25,Massachusetts,Framingham,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),,,1.0,0::28,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1057406,2018-02-25,Massachusetts,Boston,0,1,Shot - Wounded/Injured,42.3247,-71.1017,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1057408,2018-02-25,Massachusetts,Boston,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1057723,2018-02-25,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)",29.7088,-95.3368,1.0,0::20||1::17,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
1044428,2018-02-03,Ohio,Akron,0,1,Shot - Wounded/Injured,41.0755,-81.5229,1.0,0::21,0::Adult 18+,0::Female,,0::Injured,0::Victim
1042106,2018-02-03,Washington,Longbranch,2,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement||ATF/LE Confiscation/Raid/Arrest",47.2073,-122.794,1.0,0::35||1::24||2::27,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,"0::Killed||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1042444,2018-02-03,Washington,Spokane,0,1,Shot - Wounded/Injured||Domestic Violence||ATF/LE Confiscation/Raid/Arrest,47.6794,-117.40299999999999,1.0,1::27,1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1045798,2018-02-03,Utah,Salina,0,0,Shots Fired - No Injuries||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession of gun by felon or prohibited person,38.9643,-111.861,2.0,0::29,0::Adult 18+,0::Male,0::Neighbor,0::Arrested,0::Subject-Suspect
1042461,2018-02-03,Alabama,Gadsden,0,1,Shot - Wounded/Injured||Institution/Group/Business,33.9983,-85.9822,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1044252,2018-02-03,New Hampshire,Merrimack,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Brandishing/flourishing/open carry/lost/found,42.8754,-71.4855,1.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1042463,2018-02-03,Alabama,Montgomery,1,0,"Shot - Dead (murder, accidental, suicide)",32.3262,-86.2817,1.0,0::30,0::Adult 18+,0::Male,,0::Killed,0::Victim
1042991,2018-02-03,Oklahoma,Tulsa,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Possession of gun by felon or prohibited person,36.1321,-95.8447,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1042996,2018-02-03,Oklahoma,Claremore (Verdigris),0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",36.3101,-95.5709,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1044462,2018-02-03,Iowa,Dayton,0,0,Shots Fired - No Injuries,42.2597,-94.0785,1.0,,,,,,
1042479,2018-02-03,New York,Corona (Queens),0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury,,,2.0,,,0::Male||1::Male,,,0::Subject-Suspect||1::Subject-Suspect
1043998,2018-02-03,Illinois,Chicago Heights (Sauk Village),2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",41.4862,-87.5644,1.0,0::30||1::42,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
1045291,2018-02-03,Minnesota,Minneapolis,0,2,"Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",44.9845,-93.2724,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
1042158,2018-02-03,Illinois,Chicago,1,0,Shot - Wounded/Injured,41.8821,-87.7282,1.0,0::26,0::Adult 18+,0::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
1042454,2018-02-03,Mississippi,Gulfport,0,1,Shot - Wounded/Injured,30.3747,-89.1016,1.0,0::32||1::49,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1043012,2018-02-03,Florida,Homestead (Florida City),1,0,"Shot - Dead (murder, accidental, suicide)",25.4571,-80.4844,1.0,,,0::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
1042482,2018-02-03,Illinois,Belleville,0,0,Shots Fired - No Injuries||ATF/LE Confiscation/Raid/Arrest,38.5406,-90.0265,1.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1042128,2018-02-03,Florida,Orlando,1,0,"Shot - Dead (murder, accidental, suicide)",28.4287,-81.2584,1.0,0::18||1::19||2::17||3::18,0::Adult 18+||1::Adult 18+||2::Teen 12-17||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
1042505,2018-02-03,North Carolina,Charlotte,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",35.2623,-80.8896,1.0,,,0::Female,,0::Injured,0::Victim
1042139,2018-02-03,North Carolina,Clemmons,1,0,"Shot - Dead (murder, accidental, suicide)",35.9524,-80.3123,1.0,0::34||1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1042517,2018-02-03,North Carolina,High Shoals,0,0,Shots Fired - No Injuries||Domestic Violence,35.402,-81.2031,1.0,0::35,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1042519,2018-02-03,Georgia,Atlanta,0,1,Shot - Wounded/Injured||Institution/Group/Business,33.6818,-84.4196,1.0,,,0::Male,,0::Injured,0::Victim
1043815,2018-02-03,Alabama,Mobile,0,1,Shot - Wounded/Injured||Domestic Violence,30.6613,-88.0633,1.0,1::56,1::Adult 18+,0::Male||1::Male,1::Family,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1043818,2018-02-03,Florida,Bunnell,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",29.4061,-81.1918,1.0,0::42,0::Adult 18+,0::Female,,0::Killed,0::Victim
1042523,2018-02-03,Georgia,Brunswick,0,1,Shot - Wounded/Injured,31.215,-81.4801,1.0,0::32,0::Adult 18+,0::Female,,0::Injured,0::Victim
1043323,2018-02-03,Minnesota,Minneapolis,0,0,Shots Fired - No Injuries||ShotSpotter,45.0012,-93.4901,1.0,,,,,,
1043325,2018-02-03,Utah,Salt Lake City,0,0,Shots Fired - No Injuries||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),40.7611,-111.898,1.0,0::43,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1043327,2018-02-03,Minnesota,Minneapolis,0,0,Shots Fired - No Injuries,44.972,-93.2195,1.0,,,,,,
1042551,2018-02-03,Nevada,Sparks,0,1,Shot - Wounded/Injured||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.5493,-119.72399999999999,1.0,0::49||1::15,0::Adult 18+||1::Teen 12-17,,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
