incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
946307,2017-10-01,Texas,Houston,0,2,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Shootout (where VENN diagram of shooters and victims overlap)||Road rage",29.6784,-95.3809,2.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Injured, Arrested",0::Subject-Suspect||1::Subject-Suspect
946285,2017-10-01,Connecticut,Danbury,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.403,-73.4634,1.0,0::27,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
948625,2017-10-01,Washington,Seattle,0,1,Shot - Wounded/Injured,47.5256,-122.32,1.0,0::19,0::Adult 18+,0::Female,,0::Injured,0::Victim
949016,2017-10-01,Arkansas,Little Rock,0,0,Shots Fired - No Injuries,34.6658,-92.3375,1.0,,,,,,
946312,2017-10-01,New York,Syracuse,0,1,Shot - Wounded/Injured,43.0539,-76.1604,1.0,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
949025,2017-10-01,Alabama,Madison,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",34.7107,-86.7181,1.0,,,,,,0::Subject-Suspect
950568,2017-10-01,South Carolina,Bowman,1,0,"Shot - Dead (murder, accidental, suicide)||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP)||Playing with gun||Child Involved Incident||Child picked up & fired gun||Child killed self",33.3486,-80.6552,1.0,0::8,0::Child 0-11,0::Male,,0::Killed,0::Victim
948862,2017-10-01,South Carolina,Rock Hill,0,0,Institution/Group/Business||Shots Fired - No Injuries,34.8992,-80.9642,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
950578,2017-10-01,California,Huron,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,36.1959,-120.103,1.0,0::14||1::16||2::18,0::Teen 12-17||1::Teen 12-17||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Injured",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
954814,2017-10-01,Texas,Silsbee,2,0,"Shot - Dead (murder, accidental, suicide)||Murder/Suicide||Domestic Violence",30.3656,-94.1961,1.0,0::14||1::19,0::Teen 12-17||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
948864,2017-10-01,Georgia,Atlanta,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",33.7337,-84.4414,1.0,,,0::Male,,0::Unharmed,0::Subject-Suspect
946025,2017-10-01,California,Sacramento,0,0,Shots Fired - No Injuries,38.5129,-121.43299999999999,1.0,,,,,,
949669,2017-10-01,Michigan,Grass Lake,0,1,Shot - Wounded/Injured||Institution/Group/Business||Accidental Shooting||Accidental Shooting - Injury||Accidental Shooting at a Business||Accidental/Negligent Discharge||Gun range/gun shop/gun show shooting,42.2493,-84.1683,1.0,0::17||1::16||2::18,0::Teen 12-17||1::Teen 12-17||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Arrested||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
946491,2017-10-01,Ohio,Cincinnati,0,1,Shot - Wounded/Injured||ShotSpotter,39.1419,-84.5003,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
948874,2017-10-01,Ohio,Cleveland,1,0,"Shot - Dead (murder, accidental, suicide)",41.4962,-81.6517,1.0,0::33,0::Adult 18+,0::Male,,0::Killed,0::Victim
955942,2017-10-01,New York,Corona (Queens),0,2,Shot - Wounded/Injured,40.6649,-73.7362,1.0,0::25||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
946235,2017-10-01,Michigan,Saginaw,0,1,Shot - Wounded/Injured,43.3817,-83.9208,1.0,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
948879,2017-10-01,Ohio,Lorain,0,1,"Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Stand Your Ground/Castle Doctrine established",41.47,-82.1693,1.0,0::32||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
946237,2017-10-01,Michigan,Flint,0,0,Shots Fired - No Injuries||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),43.0023,-83.7356,2.0,,,,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
946225,2017-10-01,Ohio,Akron,0,2,Shot - Wounded/Injured||Institution/Group/Business||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Shootout (where VENN diagram of shooters and victims overlap)||Bar/club incident - in or around establishment||Brandishing/flourishing/open carry/lost/found,41.0761,-81.5223,1.0,0::23||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Subject-Suspect||1::Subject-Suspect
948916,2017-10-01,Louisiana,Lafayette,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Officer Involved Incident||Officer Involved Shooting - Officer killed||Shootout (where VENN diagram of shooters and victims overlap)",30.2709,-92.0082,1.0,3::28,0::Adult 18+||1::Adult 18+||3::Adult 18+,0::Male||3::Male,,"0::Killed||1::Injured||2::Injured||3::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect
948910,2017-10-01,California,Chico,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found||Possession of gun by felon or prohibited person",39.736,-121.861,1.0,0::32||1::21||2::19,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male,1::Armed Robbery||2::Armed Robbery,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
950302,2017-10-01,Florida,Jacksonville,1,0,"Shot - Dead (murder, accidental, suicide)",30.3568,-81.6004,1.0,0::38,0::Adult 18+,0::Male,,0::Killed,0::Victim
948940,2017-10-01,New Hampshire,Manchester,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,42.9894,-71.4455,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
948947,2017-10-01,Pennsylvania,Canton,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Officer Involved Shooting - subject/suspect/perpetrator killed",40.1936,-80.2918,1.0,,,0::Male,,0::Killed,0::Subject-Suspect
951831,2017-10-01,Virginia,Newport News,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",36.9962,-76.41199999999999,1.0,0::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured,0::Victim||1::Subject-Suspect
953678,2017-10-01,Arizona,Phoenix,0,2,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Brandishing/flourishing/open carry/lost/found,33.3777,-112.135,1.0,0::16||2::22,0::Teen 12-17||1::Teen 12-17||2::Adult 18+,0::Male||2::Male,2::Armed Robbery,0::Injured||1::Injured||2::Arrested,0::Victim||1::Victim||2::Subject-Suspect
948957,2017-10-01,Pennsylvania,Reading,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,40.328,-75.9009,1.0,0::33,0::Adult 18+,0::Male,,0::Injured,0::Victim
946290,2017-10-01,Iowa,Burlington,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",40.8049,-91.1071,1.0,0::27,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
951883,2017-10-01,New Hampshire,Portsmouth,0,0,Non-Shooting Incident||Stolen/Illegally owned gun{s} recovered during arrest/warrant,43.0663,-70.7743,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
948960,2017-10-01,Louisiana,New Orleans,0,2,Shot - Wounded/Injured,29.9662,-90.1281,1.0,0::17||1::22,0::Teen 12-17||1::Adult 18+,0::Female||1::Female||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
953096,2017-10-01,Maine,Readfield,0,0,Non-Shooting Incident||Domestic Violence||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,44.3813,-69.941,1.0,0::38,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
946157,2017-10-01,Virginia,Coeburn,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",36.929,-82.4546,1.0,1::44,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
952244,2017-10-01,Wisconsin,Racine,0,1,Shot - Wounded/Injured,42.7342,-87.8017,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
946125,2017-10-01,Georgia,Norcross,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Shootout (where VENN diagram of shooters and victims overlap)||Bar/club incident - in or around establishment||Possession of gun by felon or prohibited person",33.8969,-84.2001,1.0,0::19||2::42||3::20||4::21,0::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Female||2::Male||3::Male||4::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
946462,2017-10-01,Connecticut,New Haven,0,1,Shot - Wounded/Injured,41.2995,-72.89,1.0,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
950312,2017-10-01,Delaware,Wilmington,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,39.7386,-75.5658,1.0,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
950946,2017-10-01,Tennessee,Johnson City,0,0,"Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",36.3097,-82.439,8.0,0::43,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
946474,2017-10-01,Wisconsin,Milwaukee,1,0,"Shot - Dead (murder, accidental, suicide)",43.077,-87.9644,1.0,0::56,0::Adult 18+,0::Male,,0::Killed,0::Victim
946478,2017-10-01,Wisconsin,Milwaukee,0,1,Shot - Wounded/Injured,43.0661,-87.9724,1.0,0::15,0::Teen 12-17,,,0::Injured,0::Victim
950332,2017-10-01,Maryland,Baltimore,0,2,Shot - Wounded/Injured,39.3196,-76.6912,1.0,0::35||1::40,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
951695,2017-10-01,Virginia,Portsmouth,0,1,Shot - Wounded/Injured,36.8175,-76.329,1.0,0::17,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured,0::Victim||1::Subject-Suspect
946108,2017-10-01,Washington,Kent,2,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Shootout (where VENN diagram of shooters and victims overlap)||Bar/club incident - in or around establishment",47.4399,-122.221,2.0,0::31||1::28||2::46,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Killed||1::Killed||2::Injured||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
956627,2017-10-01,Texas,Dallas,0,1,Shot - Wounded/Injured,32.7755,-96.7119,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
946494,2017-10-01,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",36.2432,-115.24700000000001,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
950685,2017-10-01,Michigan,White Lake,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,42.6634,-83.5281,1.0,0::17||1::16||2::18,0::Teen 12-17||1::Teen 12-17||2::Adult 18+,0::Male||1::Male||2::Male,1::Friends||2::Friends,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
950350,2017-10-01,Michigan,Kalamazoo,0,1,Shot - Wounded/Injured,42.293,-85.5258,1.0,0::20,0::Adult 18+,0::Male||1::Male,0::Family,"0::Unharmed, Arrested||1::Injured",0::Subject-Suspect||1::Victim
948156,2017-10-01,Indiana,Indianapolis,0,3,Shot - Wounded/Injured,,,1.0,0::17||1::19||2::24,0::Teen 12-17||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
946220,2017-10-01,Colorado,Fort Collins,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",40.6115,-105.07700000000001,1.0,0::26,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
946448,2017-10-01,Nevada,Las Vegas,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Gang involvement",35.9866,-114.837,1.0,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
946402,2017-10-01,Missouri,Saint Louis (Webster Groves),0,1,Shot - Wounded/Injured,38.6063,-90.3571,1.0,,0::Adult 18+,,,0::Injured,0::Victim
946405,2017-10-01,Missouri,Saint Louis,0,2,Shot - Wounded/Injured,38.6346,-90.1915,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
946014,2017-10-01,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Mistaken ID (thought it was an intruder/threat, was friend/family)",39.793,-86.0132,1.0,0::15,0::Teen 12-17,0::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
949237,2017-10-01,New Jersey,Paterson,0,1,Shot - Wounded/Injured,40.9201,-74.1638,1.0,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
996620,2017-10-01,California,Perris,1,0,"Shot - Dead (murder, accidental, suicide)",33.8468,-117.29799999999999,1.0,0::41||1::21,0::Adult 18+||1::Adult 18+,0::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
949642,2017-10-01,Indiana,Elkhart,0,1,Shot - Wounded/Injured,41.6766,-85.9894,1.0,,,0::Male,,0::Injured,0::Victim
946331,2017-10-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7289,-87.5999,1.0,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
946160,2017-10-01,Georgia,Augusta,1,0,"Shot - Dead (murder, accidental, suicide)||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge||Child Involved Incident||Child killed (not child shooter)",33.445,-82.086,1.0,0::8||1::25,0::Child 0-11||1::Adult 18+,0::Male||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
946253,2017-10-01,Illinois,Rockford,1,0,"Shot - Dead (murder, accidental, suicide)||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite",42.3011,-89.1063,1.0,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
949655,2017-10-01,New Jersey,Trenton,0,1,Shot - Wounded/Injured,40.2321,-74.7606,1.0,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
957189,2017-10-01,Wisconsin,Milwaukee,0,0,"Shots Fired - No Injuries||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",43.1535,-87.9851,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
946353,2017-10-01,Texas,San Antonio,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",29.4146,-98.4702,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
946366,2017-10-01,New Jersey,Jersey City,0,1,Shot - Wounded/Injured,40.7007,-74.0833,1.0,0::29,0::Adult 18+,0::Male,,0::Injured,0::Victim
949674,2017-10-01,Idaho,Rigby,0,1,Shot - Wounded/Injured||Possession of gun by felon or prohibited person,43.7281,-111.884,1.0,0::45||1::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
953047,2017-10-01,Georgia,Palmetto,0,1,Non-Shooting Incident||Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,33.5282,-84.6908,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
952169,2017-10-01,Minnesota,Detroit Lakes,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Gun(s) stolen from owner,46.8149,-95.844,1.0,,,,,,
946391,2017-10-01,Kentucky,Louisville,0,1,Shot - Wounded/Injured,38.1846,-85.8483,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
946408,2017-10-01,Virginia,Richmond,0,1,Shot - Wounded/Injured,37.4968,-77.4372,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
946090,2017-10-01,Oklahoma,Tulsa,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident killed||Defensive Use||Defensive Use - WITHOUT a gun||Brandishing/flourishing/open carry/lost/found",36.0674,-95.8773,1.0,0::44||1::16,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
946417,2017-10-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.6567,-87.6077,1.0,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
957321,2017-10-01,Massachusetts,Greenfield,0,0,Shots Fired - No Injuries||Non-Aggression Incident||Accidental Shooting||Hunting accident,42.6,-72.5974,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
948897,2017-10-01,Georgia,Columbus,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",32.4079,-84.9469,1.0,0::29,0::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
946062,2017-10-01,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.3268,-76.5452,1.0,0::34,0::Adult 18+,0::Male,,0::Killed,0::Victim
945951,2017-10-01,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",29.9781,-95.42200000000001,1.0,0::43||1::25||2::31,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,1::Armed Robbery||2::Armed Robbery,0::Killed||1::Arrested||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
957692,2017-10-01,New Hampshire,Greenfield,0,0,Shots Fired - No Injuries||Gun range/gun shop/gun show shooting,42.9497,-71.8825,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
945998,2017-10-01,Florida,Miami,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Bar/club incident - in or around establishment",25.8449,-80.2668,1.0,0::24,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
952218,2017-10-01,Kentucky,Paducah,0,0,Non-Aggression Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,37.065,-88.6549,1.0,0::18,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
951115,2017-10-01,Mississippi,Liberty,0,1,Shot - Wounded/Injured||Domestic Violence,31.1325,-90.6602,1.0,1::56,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Significant others - current or former,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
954710,2017-10-01,New York,Brooklyn,0,0,Shots Fired - No Injuries,40.6729,-73.9277,1.0,,,0::Male||1::Male||2::Male,,,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
946167,2017-10-01,Texas,San Antonio,0,3,Shot - Wounded/Injured,29.5562,-98.6236,1.0,,,,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
946172,2017-10-01,Texas,Lubbock,0,0,Shots Fired - No Injuries,33.5923,-101.86399999999999,1.0,0::24||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
946192,2017-10-01,Kentucky,Elizabethtown,0,1,Shot - Wounded/Injured,37.6828,-85.85799999999999,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
948655,2017-10-01,New York,New York (Manhattan),1,0,"Shot - Dead (murder, accidental, suicide)||ShotSpotter",40.8009,-73.9495,1.0,0::18,0::Adult 18+,0::Male,,0::Killed,0::Victim
951145,2017-10-01,South Carolina,Hilton Head Island,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Guns stolen from law enforcement||Stolen/Illegally owned gun{s} recovered during arrest/warrant,32.1775,-80.7285,1.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
964555,2017-10-01,Pennsylvania,Harrisburg,0,0,Institution/Group/Business||Shots Fired - No Injuries||Bar/club incident - in or around establishment,40.2603,-76.8477,1.0,0::29,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
948819,2017-10-01,South Carolina,Hilton Head Island,0,0,Institution/Group/Business||Shots Fired - No Injuries,32.2154,-80.7221,1.0,,,0::Male,,0::Unharmed,0::Subject-Suspect
954781,2017-10-01,Illinois,Kankakee,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
946200,2017-10-01,South Carolina,Myrtle Beach,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,33.7117,-78.8619,1.0,,,0::Male,,0::Unharmed,0::Subject-Suspect
950523,2017-10-01,Georgia,Jonesboro,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Brandishing/flourishing/open carry/lost/found,33.5512,-84.3478,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
