incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
405127,2015-09-01,Ohio,Toledo,0,3,Shot - Wounded/Injured,41.6446,-83.5626,1.0,0::26||1::23||2::28,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
407781,2015-09-01,Hawaii,Kailua Kona (Kailua-Kona),0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,19.7935,-155.871,1.0,0::41,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
405227,2015-09-01,Michigan,Ypsilanti,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury,42.2107,-83.6724,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
486116,2015-09-01,Kansas,Kansas City,0,0,Non-Shooting Incident||Car-jacking||Possession of gun by felon or prohibited person,39.1148,-94.6217,1.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
405999,2015-09-01,Georgia,Brunswick,0,0,Shots Fired - No Injuries,31.1697,-81.4791,1.0,,,0::Female||1::Female||2::Female||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
427596,2015-09-01,Georgia,Riverdale,0,1,Shot - Wounded/Injured||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found,33.5345,-84.4004,1.0,,1::Adult 18+||2::Adult 18+||3::Teen 12-17,0::Male||1::Male||2::Male||3::Male,1::Armed Robbery||2::Armed Robbery||3::Armed Robbery,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
407382,2015-09-01,Missouri,Kansas City,0,0,Non-Shooting Incident||Car-jacking,39.1062,-94.5803,,,,,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
406077,2015-09-01,Pennsylvania,York,1,0,"Shot - Dead (murder, accidental, suicide)",39.9553,-76.7169,,0::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
407385,2015-09-01,Missouri,Kansas City,0,0,Non-Shooting Incident||Car-jacking,39.0475,-94.5332,,,,,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
406028,2015-09-01,Georgia,Athens,0,0,Non-Shooting Incident||Drug involvement||Domestic Violence||Brandishing/flourishing/open carry/lost/found,33.9773,-83.3641,1.0,0::23||1::23,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
406724,2015-09-01,Iowa,Davenport,0,1,Shot - Wounded/Injured,41.5295,-90.6011,,,,0::Male,,0::Injured,0::Victim
408516,2015-09-01,New Jersey,Plainfield,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Unlawful purchase/sale",40.6263,-74.416,1.0,0::21,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
409168,2015-09-01,Texas,San Antonio,0,1,Shot - Wounded/Injured||Sex crime involving firearm||Armed robbery with injury/death and/or evidence of DGU found,29.3573,-98.5565,,0::18||1::20||2::17,0::Adult 18+||1::Adult 18+||2::Teen 12-17,0::Female||1::Male||2::Female,,0::Injured||1::Arrested||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
406739,2015-09-01,Missouri,Kansas City,0,0,Shots Fired - No Injuries,39.1957,-94.5765,,,,,,,
406740,2015-09-01,Missouri,Kansas City,0,1,Shot - Wounded/Injured||Suicide - Attempt,39.1957,-94.5765,,,,0::Male,,0::Injured,0::Subject-Suspect
405704,2015-09-01,Tennessee,Nashville,0,2,Shot - Wounded/Injured,36.215,-86.8265,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Subject-Suspect
405810,2015-09-01,Connecticut,Hartford,1,0,"Shot - Dead (murder, accidental, suicide)",41.8027,-72.6942,,0::32,0::Adult 18+,0::Male,,0::Killed,0::Victim
434247,2015-09-01,New York,New York (Manhattan),0,1,"Shot - Dead (murder, accidental, suicide)",40.7909,-73.9452,,0::28||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
407636,2015-09-01,South Carolina,Greenville (county),0,0,Shots Fired - No Injuries,34.8268,-82.4101,,,,,,,
489654,2015-09-01,Iowa,Davenport,0,0,Non-Shooting Incident||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.4596,-90.8182,,0::38,0::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
405321,2015-09-01,Ohio,Akron,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Road rage||Possession (gun(s) found during commission of other crimes)",41.0599,-81.5044,1.0,0::35,0::Adult 18+,0::Male,,0::Injured,0::Victim
406468,2015-09-01,Wisconsin,Edgar,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff",44.9071,-89.9555,,,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
407310,2015-09-01,New Jersey,Roselle Park,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||BB/Pellet/Replica gun",40.6643,-74.2758,,,0::Teen 12-17||1::Teen 12-17,,,0::Unharmed||1::Unharmed,0::Victim||1::Victim
406472,2015-09-01,Virginia,Newport News,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),37.0179,-76.4463,,0::53||1::55,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Family,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
409698,2015-09-01,Iowa,Waterloo,0,0,Shots Fired - No Injuries,42.4794,-92.3375,,,,,,,
405755,2015-09-01,Kentucky,Louisville,0,1,Shot - Wounded/Injured,38.2441,-85.7637,,,,0::Male,,0::Injured,0::Victim
406453,2015-09-01,Kentucky,Louisville,0,0,Non-Shooting Incident||Kidnapping/abductions/hostage||Brandishing/flourishing/open carry/lost/found,38.2546,-85.8092,,0::85,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
410360,2015-09-01,Texas,Alvin,0,0,Shots Fired - No Injuries||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),29.4095,-95.245,,0::42,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
405867,2015-09-01,Maine,Detroit,0,0,Shots Fired - No Injuries,44.746,-69.3073,,,,,,,
407725,2015-09-01,Alabama,Birmingham (Forestdale),0,0,Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found,33.5816,-86.8897,,,0::Adult 18+||1::Adult 18+,0::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
406556,2015-09-01,Georgia,Covington,1,0,"Shot - Dead (murder, accidental, suicide)",33.5799,-83.976,,0::26||1::18||2::19||3::21,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
405838,2015-09-01,Tennessee,Cunningham,0,2,Shot - Wounded/Injured,,,1.0,2::33,1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
405753,2015-09-01,Kentucky,Louisville,0,1,Shot - Wounded/Injured,38.2387,-85.7426,,1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
406159,2015-09-01,Illinois,Chicago,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",41.9046,-87.7367,,0::16||1::14||2::42,0::Teen 12-17||1::Teen 12-17||2::Adult 18+,0::Male||1::Female||2::Female||3::Male,,0::Killed||1::Injured||2::Injured||3::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
405340,2015-09-01,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",29.781999999999996,-95.3325,,,0::Adult 18+||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male,,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
411159,2015-09-01,Missouri,Kansas City,1,0,"Shot - Dead (murder, accidental, suicide)",39.103,-94.6009,,0::19,0::Adult 18+,0::Male,,0::Killed,0::Victim
407889,2015-09-01,South Dakota,Yankton,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,42.8698,-97.3875,,0::19,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
405910,2015-09-01,Ohio,Cleveland,0,1,Shot - Wounded/Injured,41.4807,-81.6025,,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
406574,2015-09-01,Texas,Austin,0,0,Shots Fired - No Injuries,30.3609,-97.6934,,,,,,,
406575,2015-09-01,Georgia,Savannah,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,32.0165,-81.065,,0::17,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
406360,2015-09-01,Massachusetts,Springfield,0,0,Shots Fired - No Injuries,42.1082,-72.5727,,,,,,,
406361,2015-09-01,Massachusetts,Springfield,0,0,Shots Fired - No Injuries,42.1076,-72.5723,,,,,,,
406362,2015-09-01,Massachusetts,Springfield,0,2,Shot - Wounded/Injured||Gang involvement,42.0897,-72.5636,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
406377,2015-09-01,Mississippi,Marshall (county),1,0,"Shot - Dead (murder, accidental, suicide)",34.6305,-89.647,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
406381,2015-09-01,Mississippi,Jackson,0,1,Shot - Wounded/Injured,32.3558,-90.1537,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
406383,2015-09-01,Connecticut,Bridgeport,0,1,Shot - Wounded/Injured,41.22,-73.1974,,,,0::Male,,0::Injured,0::Victim
405707,2015-09-01,Tennessee,Nashville,0,1,Shot - Wounded/Injured,36.1592,-86.8349,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
405628,2015-09-01,New York,Buffalo,1,0,"Shot - Dead (murder, accidental, suicide)",42.894,-78.8358,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
405723,2015-09-01,Virginia,Petersburg,1,0,"Shot - Dead (murder, accidental, suicide)",37.2168,-77.4048,,0::27||1::44,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
405731,2015-09-01,Florida,Hialeah (Miami Lakes),0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",25.9098,-80.3432,1.0,0::54||1::21||2::26,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Female||2::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
406075,2015-09-01,California,Oakland,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Possession (gun(s) found during commission of other crimes),37.8047,-122.295,1.0,0::28,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Victim
408294,2015-09-01,Georgia,Statesboro,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,32.4398,-81.7865,,,,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
406417,2015-09-01,California,Fullerton,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff,33.859,-117.93,,0::34,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
406419,2015-09-01,California,Los Angeles (Commerce),1,0,"Shot - Dead (murder, accidental, suicide)",34.0085,-118.163,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
405741,2015-09-01,West Virginia,Bluefield,1,0,"Shot - Dead (murder, accidental, suicide)",37.2695,-81.2205,3.0,0::33,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
409631,2015-09-01,Iowa,Marion,0,0,Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime||Concealed Carry License - Victim,42.0206,-91.5961,,3::66,3::Adult 18+,2::Male||3::Male,,"0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed, Arrested||4::Unharmed",0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect
410210,2015-09-01,California,Long Beach,0,0,Shots Fired - No Injuries||Gang involvement,33.7871,-118.19200000000001,,,,,,,
406443,2015-09-01,Virginia,Portsmouth,0,1,Shot - Wounded/Injured,36.8266,-76.3191,,0::55,0::Adult 18+,0::Male,,0::Injured,0::Victim
410216,2015-09-01,California,Long Beach,0,1,"Shot - Dead (murder, accidental, suicide)",33.779,-118.182,,1::34,0::Adult 18+||1::Adult 18+,0::Male,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
406445,2015-09-01,Virginia,Norfolk,0,1,Shot - Wounded/Injured,36.885999999999996,-76.2441,,0::15,0::Teen 12-17,0::Male,,0::Injured,0::Victim
407612,2015-09-01,North Carolina,Rocky Mount,0,1,Shot - Wounded/Injured,35.9127,-77.8153,,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
405799,2015-09-01,Connecticut,Bridgeport,0,1,Shot - Wounded/Injured,41.1801,-73.1887,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
407617,2015-09-01,North Carolina,Rocky Mount,0,0,Non-Shooting Incident||Car-jacking,35.9322,-77.7985,,0::69,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
406412,2015-09-01,Ohio,Cleveland,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Possession (gun(s) found during commission of other crimes)",41.4532,-81.5911,1.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
407625,2015-09-01,North Carolina,Durham,0,2,Shot - Wounded/Injured,35.9593,-78.9246,,,0::Adult 18+||1::Adult 18+,0::Female||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
406239,2015-09-01,New York,Syracuse,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,43.0249,-76.1477,2.0,0::18||1::17||2::18||3::23||4::21,0::Adult 18+||1::Teen 12-17||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
406245,2015-09-01,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)",41.733999999999995,-87.6536,,0::24,0::Adult 18+,0::Male,,0::Injured,0::Victim||1::Subject-Suspect
406250,2015-09-01,New York,Rochester,0,1,Shot - Wounded/Injured,43.1575,-77.6456,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
406257,2015-09-01,New York,Rochester,0,1,Shot - Wounded/Injured,43.1647,-77.6385,,0::15,0::Teen 12-17,0::Male,,0::Injured,0::Victim
406259,2015-09-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7729,-87.6187,,0::18,0::Adult 18+,0::Female,,0::Injured,0::Victim
406261,2015-09-01,New Jersey,Paterson,1,0,"Shot - Dead (murder, accidental, suicide)",40.9222,-74.1516,,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
406263,2015-09-01,New York,Schenectady,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.8196,-73.9426,1.0,0::34,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
406209,2015-09-01,New York,Brooklyn,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.6805,-73.9947,2.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
406266,2015-09-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8859,-87.7655,1.0,0::22,0::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
406276,2015-09-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.9112,-87.7806,1.0,0::20,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
406281,2015-09-01,New Jersey,Newark,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Brandishing/flourishing/open carry/lost/found,40.7189,-74.2124,2.0,,,,,,
406282,2015-09-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7586,-87.6017,1.0,0::35,0::Adult 18+,0::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
406302,2015-09-01,Nevada,Las Vegas,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,36.1781,-115.12799999999999,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,0::Armed Robbery,0::Unharmed||1::Injured,0::Subject-Suspect||1::Victim
406315,2015-09-01,Arkansas,Helena,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,34.5325,-90.5894,,,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
406323,2015-09-01,Illinois,Champaign,0,0,Non-Shooting Incident||Possession of gun by felon or prohibited person,40.1261,-88.2348,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
406330,2015-09-01,Arkansas,Jonesboro,0,1,Shot - Wounded/Injured,35.8486,-90.6818,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
406313,2015-09-01,Illinois,Champaign,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||Brandishing/flourishing/open carry/lost/found,40.1261,-88.2338,1.0,0::22,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
