incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
366969,2015-07-01,California,Santa Ana,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",33.7308,-117.88799999999999,,0::13,0::Teen 12-17,0::Male,,0::Injured,0::Victim
367862,2015-07-01,New York,Staten Island,0,0,Shots Fired - No Injuries||Possession (gun(s) found during commission of other crimes),40.6388,-74.1293,2.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
366975,2015-07-01,California,Bell Gardens,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",33.9596,-118.165,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
366986,2015-07-01,Ohio,Cleveland,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",41.5359,-81.6172,1.0,0::35,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
366752,2015-07-01,Kentucky,Lexington,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge,38.0446,-84.5061,,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
367901,2015-07-01,Nevada,Fernley,0,1,Shot - Wounded/Injured,39.5969,-119.22200000000001,,,,0::Male||1::Male,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
369039,2015-07-01,Missouri,Columbia,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,38.9698,-92.3052,,0::36||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
367106,2015-07-01,Tennessee,Memphis,0,1,Shot - Wounded/Injured,35.1721,-89.9169,,0::21,0::Adult 18+,,,0::Injured,0::Victim
367278,2015-07-01,Illinois,Chicago,0,3,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Possession (gun(s) found during commission of other crimes)",41.7119,-87.609,1.0,0::21||1::21||2::17,0::Adult 18+||1::Adult 18+||2::Teen 12-17,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
367913,2015-07-01,New York,Lockport,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),43.1596,-78.7384,,0::42,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367506,2015-07-01,Tennessee,Memphis,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,35.0615,-89.9173,,,,0::Male,1::Armed Robbery||2::Armed Robbery,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
367348,2015-07-01,Oregon,Mcminnville,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||ATF/LE Confiscation/Raid/Arrest",45.2293,-123.167,,0::24,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
367391,2015-07-01,Oregon,Portland,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,45.5041,-122.531,1.0,0::21||1::21||2::32,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
366846,2015-07-01,New Jersey,West New York,1,0,"Shot - Dead (murder, accidental, suicide)",40.7839,-74.0184,,0::19||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
367591,2015-07-01,Indiana,Indianapolis,0,0,Shots Fired - No Injuries||Possession (gun(s) found during commission of other crimes),39.8034,-86.0831,1.0,,,,,"0::Unharmed, Arrested",0::Subject-Suspect
367520,2015-07-01,Ohio,Columbus,0,1,Shot - Wounded/Injured,39.936,-82.9104,1.0,0::24,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
369535,2015-07-01,Oklahoma,Oklahoma City,0,0,Non-Shooting Incident||Kidnapping/abductions/hostage,35.4676,-97.5164,,,,0::Male||1::Male||2::Male||3::Male,,"0::Unharmed||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
497691,2015-07-01,Colorado,Grand Junction,0,0,Non-Shooting Incident||Gun(s) stolen from owner,39.0724,-108.537,,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367958,2015-07-01,New Jersey,Camden,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot,39.9329,-75.1011,,1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
367961,2015-07-01,New Jersey,Paterson,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.9045,-74.1457,2.0,0::25||1::20||2::36,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
367537,2015-07-01,Tennessee,Milan,0,1,Shot - Wounded/Injured,35.9198,-88.7589,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
629814,2015-07-01,North Dakota,Williston,0,0,Institution/Group/Business||Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff,48.238,-103.58200000000001,1.0,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367090,2015-07-01,Virginia,Newport News,1,0,"Shot - Dead (murder, accidental, suicide)",37.0832,-76.4978,,0::37,0::Adult 18+,0::Male,,0::Killed,0::Victim
367543,2015-07-01,Virginia,Williamsburg,0,0,Non-Shooting Incident||Kidnapping/abductions/hostage,37.2698,-76.7038,,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
412279,2015-07-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured||Possession of gun by felon or prohibited person,30.0381,-89.9772,2.0,0::21||1::24||2::25||3::25||4::37,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed||3::Unharmed, Arrested||4::Unharmed",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
369270,2015-07-01,Utah,Salt Lake City (West Valley City),0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,40.7329,-111.939,2.0,0::36||1::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
375562,2015-07-01,Georgia,Norman Park,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),31.2691,-83.6871,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
370180,2015-07-01,Mississippi,Leland,1,0,"Shot - Dead (murder, accidental, suicide)",33.4294,-90.9471,,0::17,0::Teen 12-17,0::Male,,0::Killed,0::Victim
370183,2015-07-01,Mississippi,Jackson,0,1,Shot - Wounded/Injured,32.3119,-90.1821,,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
370185,2015-07-01,Mississippi,Gulfport,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,30.4595,-89.0929,,,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
368220,2015-07-01,Georgia,Athens,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",33.97,-83.3629,,0::31||1::35,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
367570,2015-07-01,Kentucky,Madisonville,0,1,Shot - Wounded/Injured||Non-Shooting Incident||Officer Involved Incident||Domestic Violence,37.3557,-87.5016,,0::43,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
369599,2015-07-01,Ohio,Toledo,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment||Gang involvement||Possession (gun(s) found during commission of other crimes),41.6366,-83.5557,,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
367057,2015-07-01,Virginia,Roanoke,0,1,Shot - Wounded/Injured,37.2883,-79.9806,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
368570,2015-07-01,New York,Utica,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",43.0954,-75.212,,,,,,,
619016,2015-07-01,Idaho,Post Falls,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,47.7216,-116.947,,0::55,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
368215,2015-07-01,Missouri,Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)",38.7453,-90.2628,,0::34,0::Adult 18+,0::Male,,0::Killed,0::Victim
370832,2015-07-01,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",29.6933,-95.2761,,0::44||1::42,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
368582,2015-07-01,Georgia,Thomasville,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,30.9314,-83.9273,1.0,0::32||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
368593,2015-07-01,Georgia,Americus,0,0,Shots Fired - No Injuries,32.0676,-84.2094,,,,,,,
367672,2015-07-01,Texas,Dallas,0,1,Shot - Wounded/Injured,32.7702,-96.6855,,,,0::Male,,0::Injured,0::Victim
367213,2015-07-01,Georgia,Atlanta,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,33.7603,-84.4137,,,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
367677,2015-07-01,Texas,Houston,0,2,Shot - Wounded/Injured,29.7261,-95.4917,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Injured||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
368698,2015-07-01,North Carolina,Goldsboro,0,2,Shot - Wounded/Injured,35.3551,-77.9874,,0::29,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
368703,2015-07-01,North Carolina,Onslow (county),1,0,"Shot - Dead (murder, accidental, suicide)",34.654,-77.4702,,0::33,0::Adult 18+,0::Male,,0::Killed,0::Victim
406791,2015-07-01,Washington,Seattle,0,0,Non-Shooting Incident||TSA Action,47.4435,-122.296,1.0,,,,,,
406792,2015-07-01,Florida,Fort Myers,0,0,Non-Shooting Incident||TSA Action,26.4889,-81.7035,1.0,,,,,,
406793,2015-07-01,Tennessee,Nashville,0,0,Non-Shooting Incident||TSA Action,36.1334,-86.6652,1.0,,,,,,
373164,2015-07-01,Louisiana,Shreveport,0,1,Shot - Wounded/Injured,32.4999,-93.7717,,0::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
367242,2015-07-01,Florida,Clearwater,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,27.9792,-82.774,,0::43,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
368094,2015-07-01,Alabama,Birmingham,1,0,"Shot - Dead (murder, accidental, suicide)||Defensive Use||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator",33.632,-86.7288,,0::15,0::Teen 12-17,0::Male,,0::Killed,0::Subject-Suspect
367244,2015-07-01,Florida,Saint Petersburg,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Stolen/Illegally owned gun{s} recovered during arrest/warrant,27.7663,-82.6696,,,,,,,
368096,2015-07-01,Alabama,Birmingham,2,0,"Shot - Dead (murder, accidental, suicide)",33.5373,-86.7008,,0::41||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Killed,0::Victim||1::Victim
368099,2015-07-01,Alaska,Crooked Creek,0,0,Shots Fired - No Injuries,61.87,-158.111,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367252,2015-07-01,Florida,Daytona Beach,0,2,Shot - Wounded/Injured,29.2013,-81.0271,,0::31||1::32||2::22,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
367256,2015-07-01,Florida,Daytona Beach,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,29.2308,-81.0105,,0::27,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367245,2015-07-01,Florida,Plant City,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Playing with gun||Child Involved Incident||Child injured by child,27.9503,-82.1763,1.0,0::9||1::11,0::Child 0-11||1::Child 0-11,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
367699,2015-07-01,North Carolina,Lumberton,1,0,"Shot - Dead (murder, accidental, suicide)",34.6187,-79.01899999999999,,0::23,0::Adult 18+,0::Male,,0::Killed,0::Victim
378387,2015-07-01,Texas,Mansfield,0,0,Non-Shooting Incident||Gun(s) stolen from owner,32.5699,-97.0866,1.0,,,,,,
367269,2015-07-01,Illinois,Chicago,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)",41.8592,-87.7154,2.0,0::50||1::38,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Killed||1::Injured||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
367289,2015-07-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8849,-87.7284,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
366878,2015-07-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7266,-87.6619,1.0,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
367308,2015-07-01,Arizona,Phoenix,0,1,Shot - Wounded/Injured,33.4278,-112.056,,0::4,0::Child 0-11,0::Female,,0::Injured,0::Victim
368213,2015-07-01,Georgia,Waynesboro,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",33.0909,-82.0226,,1::17,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Killed||1::Injured, Arrested",0::Victim||1::Subject-Suspect
368143,2015-07-01,South Carolina,Rock Hill,0,0,Shots Fired - No Injuries,34.977,-80.9982,,0::21,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
384498,2015-07-01,Oregon,Wolf Creek (Sunnyvalley),0,0,Non-Shooting Incident||Gun(s) stolen from owner,42.6621,-123.38,1.0,1::32,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Family,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
367596,2015-07-01,Nevada,Yerington,0,1,Shot - Wounded/Injured,38.9858,-119.163,,,,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
367258,2015-07-01,Florida,Orlando,0,1,Shot - Wounded/Injured,28.5329,-81.3926,,1::40,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
369335,2015-07-01,Oregon,Wolf Creek (Sunny Valley),1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant",42.6584,-123.324,1.0,0::32,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
367135,2015-07-01,Mississippi,Gulfport,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,30.4586,-89.0929,,,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
455987,2015-07-01,Michigan,Grand Rapids,0,0,Non-Shooting Incident||Car-jacking,42.9705,-85.6727,,0::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,0::Armed Robbery,"0::Unharmed, Arrested||1::Unharmed",0::Subject-Suspect||1::Victim
367994,2015-07-01,Massachusetts,New Bedford,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes),41.6258,-70.9368,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
368003,2015-07-01,Massachusetts,Boston,0,1,Shot - Wounded/Injured,42.2781,-71.0918,,1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
368016,2015-07-01,Massachusetts,Worcester,0,1,Shot - Wounded/Injured,42.2825,-71.7936,,0::19||1::16,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
368019,2015-07-01,Massachusetts,Lynn,0,1,Shot - Wounded/Injured,42.4659,-70.9606,,0::50,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
368022,2015-07-01,Massachusetts,Springfield,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.09,-72.5448,4.0,0::42||1::30||2::28||3::26,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
368268,2015-07-01,South Dakota,Wagner,0,1,Shot - Wounded/Injured,43.0836,-98.2935,,0::22||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
367635,2015-07-01,Missouri,Kansas City,0,1,Shot - Wounded/Injured,39.0589,-94.5477,,,,,,0::Injured,0::Victim
367602,2015-07-01,New Hampshire,Colebrook (Columbia),1,0,"Shot - Dead (murder, accidental, suicide)",44.8694,-71.5285,,0::55,0::Adult 18+,0::Male,,0::Killed,0::Victim
369657,2015-07-01,Maine,Boothbay Harbor,3,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",43.8603,-69.6496,,2::71,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,2::Family,0::Killed||1::Killed||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
367159,2015-07-01,South Carolina,Rock Hill,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Domestic Violence||Brandishing/flourishing/open carry/lost/found,34.9168,-81.0202,1.0,0::20||1::30,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
367663,2015-07-01,Oklahoma,Altus,0,0,Shots Fired - No Injuries,34.6393,-99.3334,,,,0::Male,,0::Unharmed,0::Subject-Suspect
367169,2015-07-01,Nebraska,Omaha,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Road rage",41.2457,-95.9538,,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367181,2015-07-01,South Carolina,Florence,0,0,Shots Fired - No Injuries,34.2029,-79.7619,,,,,,,
367184,2015-07-01,South Carolina,Florence,0,0,Shots Fired - No Injuries,34.2054,-79.7592,,,,,,,
367187,2015-07-01,South Carolina,Spartanburg,0,0,Shots Fired - No Injuries||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator ),34.9861,-81.9423,3.0,1::36,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
367193,2015-07-01,South Carolina,Sumter,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,33.9168,-80.3657,2.0,0::48,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367185,2015-07-01,South Carolina,Florence,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",34.211,-79.755,,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
367206,2015-07-01,Georgia,Albany,0,0,Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury,31.6302,-84.2593,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
367211,2015-07-01,Georgia,Rome,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),34.277,-85.195,,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
368146,2015-07-01,South Carolina,Rock Hill,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person,34.968,-80.9866,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367714,2015-07-01,Illinois,Chicago,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Possession (gun(s) found during commission of other crimes)",41.8543,-87.6223,,0::64,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367297,2015-07-01,Colorado,Denver,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",39.6805,-105.01100000000001,,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
379136,2015-07-01,New York,Poughkeepsie,0,1,Shot - Wounded/Injured,41.6868,-73.9127,,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
367313,2015-07-01,Iowa,Dubuque,0,3,Shot - Wounded/Injured,42.5069,-90.6691,,0::20||1::18||2::20||3::19,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Injured||1::Injured||2::Injured||3::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect
368199,2015-07-01,Tennessee,Athens,0,0,Shots Fired - No Injuries||Domestic Violence,35.4599,-84.6076,1.0,0::41,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
368226,2015-07-01,Georgia,Jefferson (Arcade),0,0,"Non-Shooting Incident||Drive-by (car to street, car to car)||Road rage||Brandishing/flourishing/open carry/lost/found",34.111999999999995,-83.5741,,0::26,0::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
377764,2015-07-01,Colorado,Denver (Lakewood),0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes),39.7433,-105.06299999999999,1.0,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
367345,2015-07-01,Illinois,Lockport,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Gang involvement||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,41.5595,-88.0676,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
