incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
594340,2016-07-01,Nebraska,Omaha,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury,41.2732,-95.9424,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
596714,2016-07-01,New Jersey,Newark,1,0,"Shot - Dead (murder, accidental, suicide)",40.7426,-74.2066,,0::38,0::Adult 18+,0::Male,,0::Killed,0::Victim
609864,2016-07-01,West Virginia,Huntington,0,0,Shots Fired - No Injuries||Possession of gun by felon or prohibited person,38.4066,-82.4381,,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
593648,2016-07-01,South Carolina,Landrum,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||ATF/LE Confiscation/Raid/Arrest||Brandishing/flourishing/open carry/lost/found",35.1838,-82.2238,1.0,0::63,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
593263,2016-07-01,Georgia,Cartersville,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||ATF/LE Confiscation/Raid/Arrest||Brandishing/flourishing/open carry/lost/found",34.1794,-84.821,1.0,0::30,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
594525,2016-07-01,South Carolina,Johns Island,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",32.7255,-80.0885,,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
593775,2016-07-01,California,Oxnard,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,34.2031,-119.15899999999999,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
596284,2016-07-01,Louisiana,New Orleans,1,0,"Shot - Dead (murder, accidental, suicide)",29.9734,-90.1143,,0::40||1::37,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
621049,2016-07-01,Oregon,Sandy,0,0,Shots Fired - No Injuries,45.3603,-122.212,,0::39,0::Adult 18+,0::Male,0::Neighbor,0::Unharmed,0::Subject-Suspect
593783,2016-07-01,Oregon,Harrisburg,0,0,Shots Fired - No Injuries||Pistol-whipping||Brandishing/flourishing/open carry/lost/found,44.2702,-123.171,1.0,0::40||1::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
594944,2016-07-01,Kansas,Wichita,0,0,Shots Fired - No Injuries,37.6697,-97.2353,,,,,,,
593794,2016-07-01,Louisiana,Baton Rouge,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",30.4573,-91.1442,1.0,0::20,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
625047,2016-07-01,Washington,Toppenish,0,1,Shot - Wounded/Injured,46.3751,-120.333,,0::23||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
594386,2016-07-01,Wisconsin,Jackson,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Domestic Violence",43.3281,-88.1536,,0::58,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
598734,2016-07-01,Idaho,Post Falls,0,0,Non-Shooting Incident||Gun(s) stolen from owner,47.7168,-116.919,2.0,,,,,,
593844,2016-07-01,Arizona,Tucson,3,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",32.3536,-111.12799999999999,1.0,0::52||1::46||2::32,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Female||2::Male,2::Family,0::Killed||1::Killed||2::Killed,0::Victim||1::Victim||2::Subject-Suspect
596483,2016-07-01,Florida,Lakeland,0,0,Institution/Group/Business||Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,28.0947,-81.9544,1.0,,,,,,
593070,2016-07-01,Florida,Jacksonville,0,1,Shot - Wounded/Injured,30.3915,-81.7267,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
598399,2016-07-01,Florida,Pensacola,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - WITHOUT a gun||Brandishing/flourishing/open carry/lost/found,30.4964,-87.1885,,0::39||1::33,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
593078,2016-07-01,Indiana,Vigo (county),0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Defensive Use||Defensive Use - Victim stops crime,39.4192,-87.3226,2.0,2::31,2::Adult 18+,0::Male||1::Female||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
593678,2016-07-01,Michigan,Millington,0,1,Shot - Wounded/Injured||Attempted Murder/Suicide (one variable unsuccessful),43.2086,-83.5936,,0::52,0::Adult 18+,0::Male,,0::Injured,0::Victim
593676,2016-07-01,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",39.7055,-86.1412,,0::51,0::Adult 18+,0::Female,,0::Killed,0::Victim
594759,2016-07-01,California,Modesto,0,1,Shot - Wounded/Injured||Gang involvement||Drug involvement,37.6438,-120.971,3.0,0::26||1::28||2::27||3::33,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Arrested||2::Arrested||3::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
593103,2016-07-01,Connecticut,Bridgeport,0,1,Shot - Wounded/Injured,41.1775,-73.1594,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
594782,2016-07-01,Louisiana,New Iberia,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Gang involvement",30.0138,-91.8314,,0::26,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
593111,2016-07-01,Connecticut,Waterbury,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.5588,-73.0522,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
594229,2016-07-01,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.3346,-71.0969,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
595708,2016-07-01,Rhode Island,Woonsocket,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),41.9893,-71.5142,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
601583,2016-07-01,Montana,Victor,0,0,Non-Shooting Incident||Road rage||Brandishing/flourishing/open carry/lost/found,46.4166,-114.15,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
593703,2016-07-01,Arizona,Phoenix,0,1,Shot - Wounded/Injured,33.4538,-112.074,,,,,,0::Injured,0::Victim
593115,2016-07-01,Rhode Island,Providence,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,41.8217,-71.3927,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
620760,2016-07-01,Maine,Newport,0,0,Institution/Group/Business||Non-Shooting Incident||Gun shop robbery or burglary,44.8278,-69.2619,,,,,,,
885944,2016-07-01,Maine,Belfast (Waldo),0,0,Non-Shooting Incident||Drug involvement||Possession of gun by felon or prohibited person,44.4469,-69.0209,1.0,0::29,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
596411,2016-07-01,Pennsylvania,Smethport,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide - Attempt||Murder/Suicide||Attempted Murder/Suicide (one variable unsuccessful)||Domestic Violence",41.8739,-78.4333,,0::37||1::40,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
593154,2016-07-01,Ohio,Cleveland,1,0,"Shot - Dead (murder, accidental, suicide)",41.4598,-81.616,1.0,0::56,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
593075,2016-07-01,Florida,Jacksonville,2,0,"Shot - Dead (murder, accidental, suicide)",30.3983,-81.7388,1.0,0::31||1::34||2::23,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,,"0::Killed||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
775600,2016-07-01,Massachusetts,Wilmington,0,0,"Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",42.5502,-71.1669,1.0,0::44,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
593157,2016-07-01,Ohio,Eastlake,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Pistol-whipping,41.6336,-81.4482,3.0,0::16,0::Teen 12-17||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
595786,2016-07-01,Delaware,Wilmington,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",39.74,-75.5481,,,,,,,
599785,2016-07-01,Nebraska,Lincoln,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,40.8583,-96.6448,1.0,0::30||1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
693739,2016-07-01,Iowa,Waterloo,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.5095,-92.3366,1.0,0::18||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
597942,2016-07-01,Missouri,Independence,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.0982,-94.4129,1.0,0::49,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
592896,2016-07-01,Pennsylvania,Pittsburgh,0,0,"Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Domestic Violence||Kidnapping/abductions/hostage||ATF/LE Confiscation/Raid/Arrest",40.4128,-79.9434,1.0,1::5||2::3||3::41,0::Adult 18+||1::Child 0-11||2::Child 0-11||3::Adult 18+,0::Female||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Arrested,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
593814,2016-07-01,Texas,Amarillo,1,0,"Shot - Dead (murder, accidental, suicide)",35.156,-101.86,,0::32,0::Adult 18+,0::Male,,0::Killed,0::Victim
594451,2016-07-01,California,San Diego,1,0,"Shot - Dead (murder, accidental, suicide)",32.705999999999996,-117.023,,0::30,0::Adult 18+,0::Male,,0::Killed,0::Victim
593250,2016-07-01,Washington,Everett,0,1,Shot - Wounded/Injured,47.9389,-122.213,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
594455,2016-07-01,Virginia,Richmond,1,0,"Shot - Dead (murder, accidental, suicide)",37.4978,-77.4571,1.0,0::19,0::Adult 18+,0::Male,,0::Killed,0::Victim
593229,2016-07-01,Oregon,Portland,0,1,Shot - Wounded/Injured||Sex crime involving firearm||Kidnapping/abductions/hostage||Brandishing/flourishing/open carry/lost/found,45.5019,-122.619,1.0,0::41||1::42,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
593271,2016-07-01,Georgia,Atlanta (College Park),1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Shootout (where VENN diagram of shooters and victims overlap)||Drug involvement",33.6159,-84.4777,2.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Subject-Suspect
593278,2016-07-01,Louisiana,New Orleans,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - Resident killed",29.9734,-90.1143,,,,0::Male,,0::Killed,0::Victim
601896,2016-07-01,Alabama,Montgomery,0,1,Shot - Wounded/Injured,32.3288,-86.2303,,1::25,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
593045,2016-07-01,Kentucky,Pippa Passes,0,1,Shot - Wounded/Injured||Possession of gun by felon or prohibited person,37.3348,-82.874,,0::46||1::35,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
593953,2016-07-01,Illinois,Chicago Heights (Ford Heights),1,0,"Shot - Dead (murder, accidental, suicide)",41.5051,-87.6575,1.0,0::19||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Family,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
595100,2016-07-01,New Mexico,Albuquerque,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,35.0513,-106.705,1.0,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
607343,2016-07-01,New Mexico,Nogal,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",33.4989,-105.69,1.0,0::63,0::Adult 18+,0::Male,,0::Killed,0::Victim
593638,2016-07-01,California,Bakersfield,1,0,"Shot - Dead (murder, accidental, suicide)",35.3367,-119.01899999999999,1.0,0::18,0::Adult 18+,0::Male,,0::Killed,0::Victim
593434,2016-07-01,Missouri,Saint Louis,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",38.6301,-90.1935,,0::51,0::Adult 18+,0::Male||1::Male||2::Male,1::Armed Robbery||2::Armed Robbery,0::Killed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
593834,2016-07-01,Pennsylvania,Harrisburg,0,0,Shots Fired - No Injuries,40.2318,-76.8333,1.0,0::40||1::32,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Arrested,0::Victim||1::Subject-Suspect
593850,2016-07-01,Pennsylvania,Philadelphia,0,1,Shot - Wounded/Injured||Shots Fired - No Injuries,39.9886,-75.1804,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
596274,2016-07-01,Louisiana,New Orleans (Algiers),1,0,"Shot - Dead (murder, accidental, suicide)",29.9454,-90.0463,1.0,0::33,0::Adult 18+,0::Male,,0::Killed,0::Victim
593211,2016-07-01,Kentucky,Carlisle (county),1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",36.8273,-88.8646,1.0,0::83||1::28||2::68,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,2::Significant others - current or former,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
592997,2016-07-01,Missouri,Maries (county),0,0,Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Stand Your Ground/Castle Doctrine established||Concealed Carry License - Victim,38.0967,-91.7008,1.0,,0::Adult 18+,0::Female,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
593012,2016-07-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,41.8694,-87.7449,,0::27,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
593293,2016-07-01,Louisiana,Cottonport (Hickory),1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence||Kidnapping/abductions/hostage||Possession of gun by felon or prohibited person",,,1.0,0::33||1::35,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
632852,2016-07-01,South Carolina,Mountain Rest,0,0,Shots Fired - No Injuries,34.8437,-83.1374,1.0,0::46,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
592935,2016-07-01,Missouri,Belton,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",38.814,-94.5207,1.0,0::42,0::Adult 18+,0::Female||1::Male,1::Family,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
593409,2016-07-01,Illinois,Chicago (Englewood),0,1,Shot - Wounded/Injured,41.6966,-87.6575,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
593415,2016-07-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8859,-87.75299999999999,,0::17,0::Teen 12-17,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
594683,2016-07-01,California,Pomona,0,0,Non-Shooting Incident||Drug involvement||Possession of gun by felon or prohibited person,34.0368,-117.756,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
595615,2016-07-01,Florida,Sebring,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",27.5011,-81.4243,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
593440,2016-07-01,California,Roseville,0,3,Shot - Wounded/Injured||Bar/club incident - in or around establishment,38.7233,-121.29,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
593481,2016-07-01,North Carolina,Raleigh,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",35.9074,-78.597,1.0,0::54||1::44,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
593027,2016-07-01,Indiana,Indianapolis,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury,39.7751,-86.1096,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
594986,2016-07-01,New Jersey,Tabernacle,1,0,"Shot - Dead (murder, accidental, suicide)||Armed robbery with injury/death and/or evidence of DGU found",39.857,-74.6913,1.0,0::49||1::42,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
594143,2016-07-01,California,San Bernardino,0,1,Shot - Wounded/Injured,34.1386,-117.25200000000001,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
593032,2016-07-01,Indiana,Valparaiso,0,1,Shot - Wounded/Injured,41.4636,-87.0559,1.0,1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
593617,2016-07-01,Florida,Jacksonville,0,1,Shot - Wounded/Injured,30.3456,-81.5704,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
593619,2016-07-01,Florida,Saint Augustine (St Augustine),0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,29.8857,-81.3406,,0::21||1::19||2::18||3::18||4::43,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
594150,2016-07-01,Delaware,Smyrna,0,0,Shots Fired - No Injuries,39.3044,-75.6167,,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
593258,2016-07-01,Georgia,Atlanta,1,0,"Shot - Dead (murder, accidental, suicide)",33.8128,-84.3547,,0::35,0::Adult 18+,0::Female,,0::Killed,0::Victim
593651,2016-07-01,California,Fresno,0,1,Shot - Wounded/Injured||Domestic Violence,36.7357,-119.79,1.0,1::53,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
594170,2016-07-01,North Carolina,Rocky Mount,0,1,Shot - Wounded/Injured,35.8982,-77.8524,,0::46,0::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
593165,2016-07-01,Tennessee,Clarksville,1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Child Involved Incident||Child killed self",36.6297,-87.3049,1.0,0::3,0::Child 0-11,0::Male,,0::Killed,0::Victim
594176,2016-07-01,North Carolina,Winston Salem (Winston-salem),0,1,Shot - Wounded/Injured||Institution/Group/Business||Armed robbery with injury/death and/or evidence of DGU found,36.0492,-80.3275,,,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
592772,2016-07-01,Alabama,Greenville,0,1,Shot - Wounded/Injured,31.8312,-86.6342,,0::36||1::24,0::Adult 18+||1::Adult 18+,1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
593941,2016-07-01,North Carolina,Charlotte,0,1,Shot - Wounded/Injured,35.242,-80.9164,,,0::Adult 18+,,,0::Injured,0::Victim
598145,2016-07-01,New York,Brooklyn,0,0,Institution/Group/Business||Shots Fired - No Injuries,40.6561,-73.9531,,,,,,,
592792,2016-07-01,Virginia,Henrico (county),0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury,37.5477,-77.3438,,,,0::Male||1::Male||2::Male,,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
761963,2016-07-01,West Virginia,Glen Easton,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,,,1.0,0::37,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
593296,2016-07-01,Pennsylvania,Harrisburg,0,0,Shots Fired - No Injuries||Drug involvement||Possession of gun by felon or prohibited person,40.2803,-76.8979,1.0,0::19,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
593313,2016-07-01,Mississippi,Holly Springs,1,0,"Shot - Dead (murder, accidental, suicide)",34.6986,-89.6347,,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
593310,2016-07-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.9078,-87.7562,1.0,0::18,0::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
594083,2016-07-01,New York,New York (Manhattan),0,0,Animal shot/killed,40.7962,-73.9383,,,,,,,
592817,2016-07-01,Illinois,Chicago,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.8973,-87.7253,,0::16||1::20,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
592824,2016-07-01,New York,Medford (Gordon Heights),0,3,Shot - Wounded/Injured,40.8645,-72.9747,,0::20||1::30||2::21,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
841019,2016-07-01,West Virginia,Fairmont,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Unlawful purchase/sale,39.4727,-80.1464,1.0,0::22,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
600318,2016-07-01,New York,Albany,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Unlawful purchase/sale,42.6477,-73.7517,,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
593336,2016-07-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8516,-87.7296,,0::49,0::Adult 18+,0::Male,,0::Injured,0::Victim
593347,2016-07-01,New York,Buffalo,0,1,Shot - Wounded/Injured,42.9348,-78.9013,,0::40,0::Adult 18+,0::Male,,0::Injured,0::Victim
887847,2016-07-01,Pennsylvania,Pittsburgh,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,40.368,-79.8939,1.0,,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
