incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
1066556,2018-03-10,Arizona,Mesa,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Police Targeted||Shootout (where VENN diagram of shooters and victims overlap),33.4197,-111.818,1.0,0::27,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
1067379,2018-03-10,Mississippi,Meridian,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment,32.3741,-88.6754,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1071947,2018-03-10,Texas,Austin,0,0,Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found,30.2202,-97.7499,1.0,0::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,0::Armed Robbery||1::Armed Robbery||2::Armed Robbery,0::Unharmed||1::Unharmed||2::Unharmed,0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
1082574,2018-03-30,California,Manteca,0,0,Non-Shooting Incident||Gang involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,37.8127,-121.213,1.0,0::26,0::Adult 18+,0::Male,,,0::Subject-Suspect
1082583,2018-03-30,Ohio,Sandusky,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,,,3.0,0::31,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1083390,2018-03-30,Indiana,Wadesville,0,0,Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime||Defensive use - No shots fired,38.0738,-87.8235,1.0,1::18,0::Adult 18+||1::Adult 18+||2::Teen 12-17,0::Female||1::Male||2::Male,,0::Unharmed||1::Arrested||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
1082613,2018-03-30,California,Coarsegold,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Domestic Violence",37.2312,-119.728,1.0,0::41||2::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,2::Family,"0::Injured||1::Killed||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1082617,2018-03-30,South Dakota,Aberdeen,0,0,Shots Fired - No Injuries||Bar/club incident - in or around establishment||Drug involvement||ATF/LE Confiscation/Raid/Arrest,45.4758,-98.4881,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1081584,2018-03-30,Georgia,Atlanta,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",33.7572,-84.4171,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
1082082,2018-03-30,Alabama,Opelika,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::37,0::Adult 18+,0::Male,,0::Killed,0::Victim
1081451,2018-03-30,California,Sacramento,2,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::63||1::63,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Killed,0::Victim||1::Victim
1082098,2018-03-30,California,Bakersfield,0,0,Institution/Group/Business||Shots Fired - No Injuries,35.3905,-119.085,1.0,,,0::Male,,,0::Subject-Suspect
1082100,2018-03-30,California,Bakersfield,0,0,Shots Fired - No Injuries,35.3944,-118.992,1.0,,,,,,
1083413,2018-03-30,New York,Buffalo,0,1,Institution/Group/Business||Non-Shooting Incident||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - WITHOUT a gun||Brandishing/flourishing/open carry/lost/found,42.9323,-78.8466,1.0,1::48,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"1::Injured, Arrested",0::Victim||1::Subject-Suspect
1083428,2018-03-30,Illinois,Centralia,0,1,Shot - Wounded/Injured,38.5281,-89.1295,1.0,,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1081436,2018-03-30,Indiana,Indianapolis (Lawrence),1,0,"Shot - Dead (murder, accidental, suicide)",39.8411,-86.0354,1.0,0::41||1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1081389,2018-03-30,Indiana,South Bend,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Road rage||ShotSpotter",,,1.0,0::34,0::Adult 18+,0::Female,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1066604,2018-03-09,Nevada,Las Vegas,0,1,Shot - Wounded/Injured,36.2171,-115.21600000000001,1.0,,0::Adult 18+,0::Female,,0::Injured,0::Victim
1065890,2018-03-09,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",,,1.0,0::19,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1067507,2018-03-09,New Jersey,Newark,0,0,Institution/Group/Business||Non-Shooting Incident||Non-Aggression Incident||Drug involvement||TSA Action||Possession of gun by felon or prohibited person,40.6957,-74.1777,1.0,0::36,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1066619,2018-03-09,North Carolina,Wilson,0,0,"Institution/Group/Business||Non-Shooting Incident||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||ATF/LE Confiscation/Raid/Arrest||Brandishing/flourishing/open carry/lost/found||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",35.7196,-77.9474,1.0,0::31,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1067061,2018-03-09,Indiana,South Bend,0,6,"Shot - Wounded/Injured||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)||House party",41.656000000000006,-86.2393,1.0,0::17||5::35,0::Teen 12-17||5::Adult 18+,,,0::Injured||1::Injured||2::Injured||3::Injured||4::Injured||5::Injured,0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Victim
1069318,2018-03-09,Indiana,Wolcottville,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,41.54,-85.43299999999999,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1066646,2018-03-09,Colorado,Colorado Springs,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Shootout (where VENN diagram of shooters and victims overlap)",38.812,-104.749,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
1066350,2018-03-09,Alabama,Auburn,0,2,Shot - Wounded/Injured||Shootout (where VENN diagram of shooters and victims overlap),32.6243,-85.4476,1.0,0::23||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim||2::Subject-Suspect
1066452,2018-03-09,Minnesota,Saint Paul,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",,,1.0,0::18,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1066723,2018-03-09,Illinois,Kankakee,2,0,"Shot - Dead (murder, accidental, suicide)",41.1219,-87.8536,1.0,0::28||1::43,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Killed||1::Killed||2::Unharmed||3::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
1067146,2018-03-09,North Dakota,Fargo,0,0,Institution/Group/Business||Shots Fired - No Injuries,46.8795,-96.794,1.0,,,,,0::Unharmed,0::Subject-Suspect
1066671,2018-03-09,Kansas,Leavenworth,0,0,Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Domestic Violence||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite,39.2012,-95.0126,1.0,0::63,0::Adult 18+,0::Male,0::Significant others - current or former,"0::Unharmed, Arrested",0::Subject-Suspect
1066675,2018-03-09,Missouri,Saint Louis,0,1,Shot - Wounded/Injured,38.6405,-90.2026,1.0,0::21,0::Adult 18+,0::Female,,0::Injured,0::Victim
1069564,2018-03-09,Colorado,Westminster,0,1,Shot - Wounded/Injured||Institution/Group/Business||Bar/club incident - in or around establishment,39.8275,-105.022,1.0,1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1066354,2018-03-09,Missouri,Kansas City,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant",39.0172,-94.5525,1.0,0::25||1::26,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1070874,2018-03-09,Georgia,Athens,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,,,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1066044,2018-03-09,Georgia,Decatur,1,0,"Shot - Dead (murder, accidental, suicide)",33.6755,-84.2268,1.0,,,0::Male||1::Female,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
1069988,2018-03-09,Michigan,Utica (Shelby Township),0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.6652,-82.9946,1.0,0::20,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1068666,2018-03-09,Maryland,Hagerstown,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Brandishing/flourishing/open carry/lost/found,,,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1070020,2018-03-09,Louisiana,New Orleans,0,0,Shots Fired - No Injuries,,,1.0,0::24,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
1066868,2018-03-09,Wisconsin,Milwaukee (West Allis),0,1,"Shot - Wounded/Injured||Institution/Group/Business||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",43.0217,-88.0472,8.0,1::45,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1067164,2018-03-09,California,San Diego,0,1,Shot - Wounded/Injured,32.6976,-117.132,1.0,0::13,0::Teen 12-17||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
1067168,2018-03-09,California,San Diego,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",32.6957,-117.09899999999999,1.0,0::61||1::63,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male,2::Drive by - Random victims,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
1066701,2018-03-09,California,Livermore,0,0,Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Domestic Violence||Brandishing/flourishing/open carry/lost/found,,,1.0,0::55,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1066987,2018-03-09,Michigan,Trenton (Woodhaven),2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Institution/Group/Business||Domestic Violence",42.1394,-83.2355,1.0,0::22||1::23,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
1067007,2018-03-10,Michigan,Detroit,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff,,,1.0,0::35||1::34,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Arrested,0::Victim||1::Subject-Suspect
1072043,2018-03-10,Iowa,Waterloo,0,1,Shot - Wounded/Injured,42.4742,-92.3669,1.0,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
1068358,2018-03-10,Pennsylvania,Morrisville,0,0,Shots Fired - No Injuries,40.2089,-74.7935,1.0,,,,,,
1067449,2018-03-10,Maryland,Baltimore,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,,,1.0,0::32,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1067462,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1067463,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1067464,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.3828,-83.1738,1.0,,,,,,
1067465,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1067466,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.4335,-83.2335,1.0,,,,,,
1067467,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1066490,2018-03-10,Kentucky,Louisville,1,0,"Shot - Dead (murder, accidental, suicide)",38.1576,-85.816,1.0,0::35,0::Adult 18+,0::Male,,0::Killed,0::Victim
1067468,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1067469,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1067470,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.3679,-83.1051,1.0,,,,,,
1068374,2018-03-10,Pennsylvania,Carlisle,0,1,Non-Shooting Incident||Home Invasion||Home Invasion - Resident injured||Pistol-whipping,40.195,-77.1925,1.0,1::31,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
1067472,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1067473,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.3411,-83.1344,1.0,,,,,,
1066499,2018-03-10,Wisconsin,Madison,0,0,Shots Fired - No Injuries,43.0847,-89.3625,1.0,,,,,,
1067480,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.3178,-83.1018,1.0,,,,,,
1067481,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.412,-82.9361,1.0,,,,,,
1067482,2018-03-10,Michigan,Detroit,0,0,Shots Fired - No Injuries,42.3648,-83.0865,1.0,,,,,,
1066500,2018-03-10,Illinois,Chicago,0,1,Shot - Wounded/Injured,,,1.0,0::32,0::Adult 18+,0::Male,,0::Injured,0::Victim
1066502,2018-03-10,Illinois,Chicago,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired,,,1.0,,,,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
1066821,2018-03-10,Michigan,Lansing,0,2,Shot - Wounded/Injured||Institution/Group/Business,42.6894,-84.5675,1.0,0::23||1::25||2::22,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1066519,2018-03-10,Wisconsin,Milwaukee,0,0,Shots Fired - No Injuries,43.0141,-87.9478,1.0,,,,,,
1072628,2018-03-10,Texas,Gregg (county),0,0,"Shots Fired - No Injuries||Non-Aggression Incident||Drive-by (car to street, car to car)",32.461999999999996,-94.9183,1.0,,,,,0::Unharmed,0::Subject-Suspect
1066902,2018-03-10,District of Columbia,Washington,1,0,"Shot - Dead (murder, accidental, suicide)",38.8492,-76.9752,1.0,0::28,0::Adult 18+,0::Male,,0::Killed,0::Victim
1082067,2018-03-10,Connecticut,Waterbury,0,1,Shot - Wounded/Injured||Drug involvement,41.5792,-73.0765,1.0,0::28||1::43,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Aquaintance,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1067375,2018-03-10,Arkansas,Little Rock,0,1,Shot - Wounded/Injured,34.6656,-92.338,1.0,0::37,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1066640,2018-03-10,North Carolina,Raleigh,0,2,Shot - Wounded/Injured||Institution/Group/Business||Bar/club incident - in or around establishment,35.8416,-78.6105,1.0,2::41,2::Adult 18+,2::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1070407,2018-03-10,North Carolina,Henderson,1,0,"Shot - Dead (murder, accidental, suicide)",36.3292,-78.3861,1.0,0::14,0::Teen 12-17,0::Male,,0::Killed,0::Victim
1066941,2018-03-10,Connecticut,Bridgeport,0,1,Shot - Wounded/Injured,41.1945,-73.1804,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
1067394,2018-03-10,Maine,Falmouth,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,43.7702,-70.2646,1.0,0::39,0::Adult 18+,0::Male,0::Co-worker,"0::Unharmed, Arrested",0::Subject-Suspect
1066938,2018-03-10,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.2677,-71.0935,1.0,0::22,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1068161,2018-03-10,Florida,Hudson,0,0,Non-Shooting Incident||Road rage||Brandishing/flourishing/open carry/lost/found,28.3642,-82.6931,1.0,0::40,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1069728,2018-03-10,Ohio,Buckeye Lake,0,0,Shots Fired - No Injuries||Accidental Shooting||Accidental/Negligent Discharge,39.9326,-82.4815,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
1067402,2018-03-10,Illinois,Freeport,0,1,Shot - Wounded/Injured,,,1.0,0::24,0::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
1067405,2018-03-10,New York,Buffalo,0,0,Non-Shooting Incident||Gun(s) stolen from owner,,,1.0,,,,,,
1066948,2018-03-10,Illinois,Chicago,0,1,Shot - Wounded/Injured,,,1.0,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
1066950,2018-03-10,Florida,West Palm Beach,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Domestic Violence",,,1.0,0::20||1::20||2::35,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Female||2::Male,2::Significant others - current or former,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
1066429,2018-03-10,Minnesota,Minneapolis,0,0,Shots Fired - No Injuries||ShotSpotter,,,1.0,,,,,,
1066430,2018-03-10,Minnesota,Minneapolis (Fridley),0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1066431,2018-03-10,Minnesota,Minneapolis (Blaine),0,0,Shots Fired - No Injuries,44.8282,-93.3947,1.0,,,,,,
1066956,2018-03-10,Florida,Pensacola,0,1,Shot - Wounded/Injured,30.4178,-87.2601,1.0,,,0::Male,,0::Injured,0::Victim
1066963,2018-03-10,Florida,Jacksonville,0,1,Shot - Wounded/Injured,,,1.0,,,0::Female,,0::Injured,0::Victim
1066967,2018-03-10,Tennessee,Chattanooga,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1066968,2018-03-10,Tennessee,Chattanooga,0,1,Shot - Wounded/Injured,35.0456,-85.3083,1.0,,,,,0::Injured,0::Victim
1066998,2018-03-10,Michigan,Grand Rapids,0,1,Shot - Wounded/Injured||Institution/Group/Business,42.9124,-85.5797,1.0,,0::Adult 18+,0::Female,,0::Injured,0::Victim
1067000,2018-03-10,Georgia,Columbus,0,0,Shots Fired - No Injuries,32.4657,-84.9373,1.0,,,,,,
1066994,2018-03-10,Michigan,Flint,0,3,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",43.0479,-83.7035,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Female||2::Female,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
1077872,2018-03-24,Georgia,Columbus,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
1081107,2018-03-24,Ohio,Chagrin Falls (Orange),0,0,Shots Fired - No Injuries,,,1.0,0::49,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
1077439,2018-03-24,Michigan,Muskegon,0,1,Shot - Wounded/Injured,43.2303,-86.2389,1.0,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
1077886,2018-03-24,Massachusetts,Lawrence,0,0,Institution/Group/Business||Non-Shooting Incident||Drug involvement||Brandishing/flourishing/open carry/lost/found,,,1.0,0::34,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1077269,2018-03-24,Florida,Deltona,0,1,"Shot - Wounded/Injured||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator||Defensive Use - Stand Your Ground/Castle Doctrine established||Defensive Use - Good Samaritan/Third Party",,,1.0,1::32,1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
1078589,2018-03-24,Iowa,Newton,1,0,"Shot - Dead (murder, accidental, suicide)",41.6935,-93.0278,1.0,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
1077282,2018-03-24,Florida,Glen Saint Mary,0,0,"Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",30.2914,-82.1981,8.0,0::44,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1078598,2018-03-24,Alaska,Anchorage,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed",,,1.0,0::20,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
1077284,2018-03-24,Florida,Ocklawaha,0,1,Shot - Wounded/Injured||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person,29.0391,-81.9206,1.0,1::45,1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
1078603,2018-03-24,Alaska,Napakiak,0,0,"Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Criminal act with stolen gun||Brandishing/flourishing/open carry/lost/found||Stolen/Illegally owned gun{s} recovered during arrest/warrant||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",,,1.0,0::23,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
