incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
287352,2015-02-01,Maryland,Baltimore,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",39.2984,-76.574,,0::25,0::Adult 18+,0::Male||1::Female,,0::Killed||1::Injured,0::Victim||1::Victim
287360,2015-02-01,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.3436,-76.6941,,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
286903,2015-02-01,Indiana,Gary,0,1,Shot - Wounded/Injured,41.5803,-87.3357,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
287555,2015-02-01,New York,Bronx,1,0,"Shot - Dead (murder, accidental, suicide)",40.8629,-73.852,,0::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
287386,2015-02-01,Alabama,Florence,0,1,Shot - Wounded/Injured,34.7978,-87.6934,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
287749,2015-02-01,Virginia,Richmond,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Bar/club incident - in or around establishment",37.5027,-77.4724,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
720136,2015-02-01,Texas,San Angelo,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",31.4757,-100.45,1.0,0::52||1::28,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
287729,2015-02-01,Kentucky,Louisville,0,1,Shot - Wounded/Injured,38.2542,-85.7679,,,0::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
286807,2015-02-01,Ohio,Oxford,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",39.4915,-84.7189,,0::21||1::27,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
288685,2015-02-01,Texas,Kerrville,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence",29.9604,-99.0969,1.0,0::44,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Friends,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
287744,2015-02-01,West Virginia,Parkersburg,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement||Domestic Violence||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",39.2524,-81.5528,1.0,0::20||1::21,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Friends,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
287478,2015-02-01,Virginia,Newport News,0,1,Shot - Wounded/Injured,37.058,-76.4602,,0::40,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
287778,2015-02-01,Tennessee,Knoxville,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",35.9695,-83.9364,,0::18,0::Adult 18+,0::Female,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
287004,2015-02-01,North Carolina,Charlotte,0,1,Shot - Wounded/Injured,35.2311,-80.7408,,,,0::Male,,0::Injured,0::Victim
287752,2015-02-01,Alaska,Fairbanks,0,0,Shots Fired - No Injuries||Criminal act with stolen gun||Gun(s) stolen from owner,64.8253,-147.72799999999998,,3::35,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Subject-Suspect
287796,2015-02-01,Minnesota,Minneapolis,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",44.9969,-93.2575,,,,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
287808,2015-02-01,North Carolina,Cumberland County,0,1,Shot - Wounded/Injured,35.0453,-78.8757,,,0::Adult 18+,0::Female,,0::Injured,0::Victim
286840,2015-02-01,North Carolina,Burlington,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental Shooting at a Business||Accidental/Negligent Discharge,36.0762,-79.4884,1.0,0::43,0::Adult 18+,0::Male,,0::Injured,0::Victim
288610,2015-02-01,Missouri,Wayne County,1,0,"Shot - Dead (murder, accidental, suicide)||Drug involvement",37.1773,-90.2727,1.0,0::57||1::47,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
287571,2015-02-01,New York,Brooklyn,0,1,Shot - Wounded/Injured,40.6666,-73.9032,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
288206,2015-02-01,Florida,Orange County,0,2,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,28.4945,-81.3968,,0::37||1::62,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Subject-Suspect||1::Subject-Suspect
287022,2015-02-01,New Mexico,Albuquerque,1,0,"Shot - Dead (murder, accidental, suicide)",35.2032,-106.676,,,,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
286890,2015-02-01,Ohio,Circleville,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence||Possession (gun(s) found during commission of other crimes)",39.5893,-82.9516,1.0,0::19||1::20,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
287603,2015-02-01,New Mexico,Albuquerque,1,0,"Shot - Dead (murder, accidental, suicide)||Suicide^",35.0755,-106.575,1.0,,,,,0::Killed,0::Victim
288217,2015-02-01,Missouri,Poplar Bluff,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,36.7724,-90.3935,2.0,0::27,0::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
287619,2015-02-01,Kentucky,Monroe County,1,0,"Shot - Dead (murder, accidental, suicide)",36.7485,-85.7256,,0::19,0::Adult 18+,0::Male,,0::Killed,0::Victim
292171,2015-02-01,Ohio,Columbus,0,0,Non-Shooting Incident||TSA Action,39.9975,-82.8889,1.0,,,,,,
287476,2015-02-01,New York,Saugerties,0,1,Shot - Wounded/Injured||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.0513,-73.9565,1.0,0::46,0::Adult 18+,0::Male,,0::Injured,0::Victim
287634,2015-02-01,Illinois,Springfield,0,1,Shot - Wounded/Injured,39.7894,-89.6381,1.0,0::19,0::Adult 18+,0::Female,,0::Injured,0::Victim
287432,2015-02-01,Alabama,Pisgah,1,0,"Shot - Dead (murder, accidental, suicide)",34.6918,-85.7774,1.0,0::68,0::Adult 18+,0::Male,,0::Killed,0::Victim
288244,2015-02-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9728,-90.0658,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
287640,2015-02-01,Connecticut,New Haven,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,41.3202,-72.9,1.0,1::36,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
288250,2015-02-01,Louisiana,Slidell,0,1,Shot - Wounded/Injured,30.2815,-89.79899999999999,,0::27||1::43,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
287060,2015-02-01,Massachusetts,Chelsea,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,42.3915,-71.0383,1.0,0::32,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
287672,2015-02-01,Rhode Island,Providence,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),41.8275,-71.4178,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
287722,2015-02-01,Montana,Libby,1,0,"Shot - Dead (murder, accidental, suicide)",48.3827,-115.555,1.0,0::38||1::74,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
289108,2015-02-01,Louisiana,Houma,0,1,Shot - Wounded/Injured,29.5951,-90.6706,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
297663,2015-02-01,South Carolina,North Charleston,0,0,Non-Shooting Incident||Gun(s) stolen from owner,32.8589,-79.9869,1.0,,0::Adult 18+,0::Male,,,0::Victim
287687,2015-02-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9488,-90.1013,,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
287689,2015-02-01,Louisiana,Church Point,1,0,"Shot - Dead (murder, accidental, suicide)",30.4099,-92.2208,,,0::Adult 18+,0::Male,,0::Killed,0::Victim
286999,2015-02-01,California,San Jose,0,1,Shot - Wounded/Injured,37.2902,-121.822,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
287001,2015-02-01,California,San Jose,0,2,Shot - Wounded/Injured,37.3237,-121.831,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
402398,2015-02-01,Michigan,Grand Rapids,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.9705,-85.6727,4.0,0::41,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
287023,2015-02-01,Arizona,Peoria,0,1,Shot - Wounded/Injured,33.5753,-112.24600000000001,,0::37,0::Adult 18+,0::Male,,0::Injured,0::Victim
287394,2015-02-01,Pennsylvania,Shippensburg,0,0,Shots Fired - No Injuries,40.0579,-77.5261,,,,,,,
287399,2015-02-01,Pennsylvania,Carlisle,0,0,Shots Fired - No Injuries||Possession (gun(s) found during commission of other crimes),40.2033,-77.1896,,,1::Adult 18+,1::Male,,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
287407,2015-02-01,Pennsylvania,Pittsburgh,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,40.4579,-80.0505,1.0,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
288049,2015-02-01,New York,Queens,0,1,Shot - Wounded/Injured,40.7117,-73.7377,,0::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
288066,2015-02-01,Georgia,Savannah,0,1,"Shot - Wounded/Injured||Defensive Use||Drive-by (car to street, car to car)",32.056,-81.1378,,0::61,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
292404,2015-02-01,Missouri,Kansas City,0,0,Non-Shooting Incident||TSA Action,39.3062,-94.7163,1.0,,,,,,
292405,2015-02-01,Texas,Dallas,0,0,Non-Shooting Incident||TSA Action,32.841,-96.8486,1.0,,,,,,
292410,2015-02-01,Texas,Austin,0,0,Non-Shooting Incident||TSA Action,30.2093,-97.6529,1.0,,,,,,
292411,2015-02-01,Illinois,Chicago,0,0,Non-Shooting Incident||TSA Action,41.9715,-87.8954,1.0,,,,,,
292417,2015-02-01,Louisiana,Kenner,0,0,Non-Shooting Incident||TSA Action,29.9822,-90.2567,1.0,,,,,,
288098,2015-02-01,Washington,Snohomish County,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured,48.033,-121.834,,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
288100,2015-02-01,North Carolina,Leland,0,0,Shots Fired - No Injuries,34.2339,-78.0043,,,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
287460,2015-02-01,New York,Poughkeepsie,0,1,Shot - Wounded/Injured,41.7039,-73.9285,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
286929,2015-02-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.806999999999995,-87.6675,,0::40,0::Adult 18+,0::Male,,0::Injured,0::Victim
286932,2015-02-01,Illinois,West Frankfort,0,0,Shots Fired - No Injuries||Possession of gun by felon or prohibited person,37.8931,-88.905,1.0,0::39,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
287086,2015-02-01,Texas,San Antonio,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Defensive Use||Defensive Use - Victim stops crime,29.4538,-98.5139,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,1::Home Invasion - Perp Does Not Know Victim||2::Home Invasion - Perp Does Not Know Victim,0::Unharmed||1::Injured||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
288132,2015-02-01,Texas,San Antonio,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - subject/suspect/perpetrator injured||Defensive Use||Defensive Use - Victim stops crime,29.469,-98.5285,,,1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Injured,0::Victim||1::Subject-Suspect
287511,2015-02-01,Texas,Aransas Pass,0,0,"Shots Fired - No Injuries||Shots fired, no action (reported, no evidence found)",27.9049,-97.1597,,,,,,,
288157,2015-02-01,Colorado,Brighton,0,1,Shot - Wounded/Injured,39.9897,-104.811,,0::31,0::Adult 18+,0::Female,,0::Injured,0::Victim
288159,2015-02-01,Ohio,Cleveland,0,1,Shot - Wounded/Injured,41.4901,-81.6697,,0::48,0::Adult 18+,0::Male||1::Male||2::Male,1::Armed Robbery||2::Armed Robbery,0::Injured,0::Victim||1::Subject-Suspect||2::Subject-Suspect
286937,2015-02-01,California,Garden Grove,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Possession of gun by felon or prohibited person,33.7789,-117.958,1.0,0::23,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
290457,2015-02-01,Georgia,Evans,0,0,Non-Shooting Incident||Kidnapping/abductions/hostage||Car-jacking,33.5492,-82.1447,,,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Unharmed||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
292061,2015-02-01,Arizona,Peoria,0,1,Shot - Wounded/Injured,33.5706,-112.212,,0::57,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
289967,2015-02-01,South Carolina,Neeses,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,33.5231,-81.0831,1.0,,,,,,
287529,2015-02-01,New York,Syracuse,0,6,"Shot - Wounded/Injured||Institution/Group/Business||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)||Bar/club incident - in or around establishment||Domestic Violence||Kidnapping/abductions/hostage",43.0468,-76.1758,1.0,0::29||1::24||2::28||3::31||4::24||5::35||6::28||7::22,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+||5::Adult 18+||6::Adult 18+||7::Adult 18+,0::Female||1::Male||2::Male||3::Male||4::Male||5::Female||6::Male||7::Male,7::Mass shooting - Random victims,"0::Unharmed||1::Injured||2::Injured||3::Injured||4::Injured||5::Injured||6::Injured||7::Unharmed, Arrested",0::Victim||1::Victim||2::Victim||3::Victim||4::Victim||5::Victim||6::Victim||7::Subject-Suspect
288468,2015-02-02,Mississippi,Fulton,0,1,Shot - Wounded/Injured,34.2196,-88.4254,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
