incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
385278,2015-08-01,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.2824,-76.6424,,0::29,0::Adult 18+,0::Male,,0::Killed,0::Victim
385620,2015-08-01,Texas,Fort Bend (county),1,0,"Shot - Dead (murder, accidental, suicide)||Accidental Shooting||Accidental Shooting - Death||Accidental/Negligent Discharge",29.5403,-95.7401,1.0,0::20,0::Adult 18+,0::Male,,0::Killed,0::Victim
385280,2015-08-01,Illinois,Rockford,0,1,Shot - Wounded/Injured,42.2598,-89.0201,1.0,0::16,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
385918,2015-08-01,Ohio,Dayton,0,1,Shot - Wounded/Injured,40.2006,-84.7863,,0::25,0::Adult 18+,0::Male,,0::Injured,0::Victim
385289,2015-08-01,Illinois,Rockford,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found||Possession (gun(s) found during commission of other crimes),42.2441,-89.0809,1.0,0::38,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
385306,2015-08-01,Florida,Orlando,0,1,Shot - Wounded/Injured,28.4806,-81.4474,,,0::Adult 18+,,,0::Injured,0::Victim
385656,2015-08-01,South Carolina,Clemson,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",34.6956,-82.7912,1.0,0::23||2::23,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
385320,2015-08-01,Florida,Jacksonville,0,1,Shot - Wounded/Injured,30.3198,-81.7096,,0::27,0::Adult 18+,0::Male,,0::Injured,0::Victim
422763,2015-08-01,New York,Rochester,0,0,"Non-Shooting Incident||Spree Shooting (multiple victims, multiple locations)||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant",43.1716,-77.6309,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
386404,2015-08-01,Texas,Corpus Christi,0,0,Shots Fired - No Injuries||Bar/club incident - in or around establishment||Possession of gun by felon or prohibited person,27.7019,-97.411,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
385933,2015-08-01,Michigan,Saginaw,0,1,Shot - Wounded/Injured,43.42,-83.9819,,,,0::Male,,0::Injured,0::Victim
386412,2015-08-01,Missouri,Saint Robert,0,0,Shots Fired - No Injuries||Domestic Violence,37.830999999999996,-92.1012,1.0,1::28,1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Unharmed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
385265,2015-08-01,District of Columbia,Washington,1,0,"Shot - Dead (murder, accidental, suicide)",38.8802,-76.9362,,0::22||1::21,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Arrested,0::Victim||1::Subject-Suspect
386630,2015-08-01,California,Weldon,0,2,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot,35.6383,-118.29,,0::40||1::40,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Unharmed,0::Victim||1::Victim||2::Subject-Suspect
386642,2015-08-01,California,Los Angeles,0,1,Shot - Wounded/Injured,34.062,-118.447,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
385926,2015-08-01,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)||Domestic Violence||Possession (gun(s) found during commission of other crimes)",39.8202,-86.0877,1.0,0::59||1::45,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
386644,2015-08-01,California,Norwalk,1,0,"Shot - Dead (murder, accidental, suicide)",33.9006,-118.09100000000001,1.0,,0::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
385525,2015-08-01,Wisconsin,Milwaukee,0,4,Shot - Wounded/Injured||Domestic Violence,42.9574,-87.9403,2.0,0::11||1::30||2::30||3::22,0::Child 0-11||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Female||2::Female||3::Male,,"0::Injured||1::Injured||2::Injured, Arrested||3::Injured, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect
386647,2015-08-01,California,Fontana,0,1,Shot - Wounded/Injured,34.111,-117.499,,1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
386179,2015-08-01,Ohio,Cleveland,0,1,Shot - Wounded/Injured||Bar/club incident - in or around establishment||Possession (gun(s) found during commission of other crimes),41.4979,-81.6921,1.0,0::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
386007,2015-08-01,Wisconsin,Milwaukee,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",43.068000000000005,-87.9798,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
386009,2015-08-01,Wisconsin,Milwaukee,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,43.0171,-87.9197,,0::48,0::Adult 18+,0::Male,,0::Injured,0::Victim
386652,2015-08-01,California,Atwater,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",37.3611,-120.58200000000001,,,,,,,
386655,2015-08-01,California,Le Grand,0,2,Shot - Wounded/Injured||Bar/club incident - in or around establishment||Gang involvement,37.275999999999996,-120.305,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
385416,2015-08-01,Michigan,East Lansing,0,0,Shots Fired - No Injuries,42.7718,-84.4853,2.0,,,,,,
386665,2015-08-01,California,Oxnard,0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,34.1592,-119.15299999999999,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
386669,2015-08-01,California,Oxnard,0,1,Shot - Wounded/Injured,34.2038,-119.178,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
386674,2015-08-01,California,Antelope,0,1,Shot - Wounded/Injured,38.7134,-121.365,,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
385456,2015-08-01,Tennessee,Cordova,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",35.1198,-89.7824,,0::55||1::36||2::39,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Male||2::Male,,"0::Killed||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect
386025,2015-08-01,Illinois,Champaign,0,1,Shot - Wounded/Injured,40.1297,-88.2436,,0::26||1::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,0::Injured||2::Unharmed||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
385189,2015-08-01,Indiana,Fulton (county),0,2,Shot - Wounded/Injured||Attempted Murder/Suicide (one variable unsuccessful)||Domestic Violence||Possession (gun(s) found during commission of other crimes),41.0738,-86.23100000000001,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Subject-Suspect
385470,2015-08-01,North Carolina,Charlotte,0,2,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",35.1892,-80.7615,,,,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
385326,2015-08-01,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)",39.7769,-86.1949,1.0,0::39,0::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
386044,2015-08-01,Connecticut,Hartford,1,0,"Shot - Dead (murder, accidental, suicide)",41.8058,-72.6956,,0::25,0::Adult 18+,0::Male,,0::Killed,0::Victim
798653,2015-08-01,Ohio,Elyria,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.3718,-82.1073,1.0,0::38,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
385488,2015-08-01,Ohio,Columbus,0,3,Shot - Wounded/Injured,39.9444,-83.0222,,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
388271,2015-08-01,Florida,Boynton Beach,1,0,"Shot - Dead (murder, accidental, suicide)",26.5418,-80.0624,,0::22,0::Adult 18+,0::Male,,0::Killed,0::Victim
385955,2015-08-01,New York,Riverhead,0,2,Shot - Wounded/Injured,40.9493,-72.6604,,0::18||1::19,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
385978,2015-08-01,New York,Newburgh,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.4955,-74.0142,,0::13,0::Teen 12-17,0::Female,,0::Injured,0::Victim
385983,2015-08-01,New York,Niagara Falls,0,1,Shot - Wounded/Injured,43.0877,-79.0331,,0::29,0::Adult 18+,0::Male,,0::Injured,0::Victim
385339,2015-08-01,New York,Rochester,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,43.1658,-77.5836,,0::66,0::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
385203,2015-08-01,Illinois,Chicago,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Gang involvement||Possession (gun(s) found during commission of other crimes)",41.8635,-87.65100000000001,2.0,0::21||1::17||2::17,0::Adult 18+||1::Teen 12-17||2::Teen 12-17,0::Male||1::Male||2::Male||3::Male||4::Male,,0::Killed||1::Injured||2::Injured||3::Unharmed||4::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect||4::Subject-Suspect
419268,2015-08-01,Oregon,Springfield,0,0,Shots Fired - No Injuries,44.0676,-123.023,1.0,0::37,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
387439,2015-08-01,New York,Newburgh,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",41.5266,-74.0631,,0::18,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
386535,2015-08-01,New York,New York (Manhattan),0,0,Institution/Group/Business||Non-Shooting Incident||Possession (gun(s) found during commission of other crimes),40.7144,-74.0095,2.0,0::31,0::Adult 18+,0::Female,,"0::Unharmed, Arrested",0::Subject-Suspect
385333,2015-08-01,New York,Brooklyn,1,0,"Shot - Dead (murder, accidental, suicide)",40.6344,-73.9226,,0::24,0::Adult 18+,0::Male,,0::Killed,0::Victim
440703,2015-08-01,Oregon,Cave Junction,0,1,Shot - Wounded/Injured,42.1327,-123.62899999999999,,1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
386400,2015-08-01,Oregon,Portland,0,0,Non-Shooting Incident||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,45.5013,-122.522,3.0,0::36,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
385382,2015-08-01,Michigan,Detroit,0,1,Shot - Wounded/Injured,42.3354,-83.0814,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
386169,2015-08-01,Louisiana,New Orleans,1,0,"Shot - Dead (murder, accidental, suicide)",29.9434,-90.0906,,0::30,0::Adult 18+,0::Male,,0::Killed,0::Victim
386157,2015-08-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9468,-90.0931,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
386937,2015-08-01,Florida,Orlando,0,4,"Shot - Wounded/Injured||Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)",28.5324,-81.3079,,0::10||1::17||2::21,0::Child 0-11||1::Teen 12-17||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,0::Injured||1::Injured||2::Injured||3::Injured,0::Victim||1::Victim||2::Victim||3::Victim
388074,2015-08-01,Texas,Amarillo,0,0,Car-jacking,35.1844,-101.87299999999999,,,1::Adult 18+||2::Adult 18+,1::Male||2::Male,2::Armed Robbery,0::Unharmed||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
391356,2015-08-01,New York,Medina,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,43.218999999999994,-78.3849,1.0,0::32||1::24,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
391362,2015-08-01,New York,Brooklyn,0,0,Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found,40.5741,-74.0063,,,0::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
390707,2015-08-01,Alabama,Mobile,0,1,Shot - Wounded/Injured,30.7029,-88.1209,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
385952,2015-08-01,New York,Utica,0,1,Shot - Wounded/Injured,43.1038,-75.236,1.0,0::27||1::63,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
385422,2015-08-01,Michigan,Lansing,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",42.7218,-84.5508,,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
386601,2015-08-01,Mississippi,Canton,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Drug involvement",32.6154,-90.0009,1.0,,0::Adult 18+,0::Female,,0::Injured,0::Victim
385370,2015-08-01,New York,Brooklyn,0,3,Shot - Wounded/Injured,40.6559,-73.9611,,0::34||1::47||2::18,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female||3::Male,,0::Injured||1::Injured||2::Injured||3::Unharmed,0::Victim||1::Victim||2::Victim||3::Subject-Suspect
385377,2015-08-01,New York,Brooklyn,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,40.5784,-73.9905,,0::36,0::Adult 18+,0::Male||1::Male||2::Male||3::Male,1::Armed Robbery||2::Armed Robbery||3::Armed Robbery,0::Injured||1::Unharmed||2::Unharmed||3::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
388585,2015-08-01,Alabama,Bessemer,1,0,"Shot - Dead (murder, accidental, suicide)",33.431999999999995,-86.9211,,0::52,0::Adult 18+,0::Male,,0::Killed,0::Victim
386991,2015-08-01,Michigan,Davisburg (Springfield Township),0,0,Non-Shooting Incident||Road rage||Gang involvement||Brandishing/flourishing/open carry/lost/found,42.7727,-83.5283,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Subject-Suspect
386022,2015-08-01,Wisconsin,Gillett,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide",44.983000000000004,-88.2847,1.0,0::51||1::27,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Killed||1::Killed,0::Subject-Suspect||1::Victim
387666,2015-08-01,Michigan,Royal Oak,0,0,Non-Shooting Incident||Officer Involved Incident||Officer Involved Incident - Weapon involved but no shots fired||Road rage||Possession (gun(s) found during commission of other crimes),42.4897,-83.1158,1.0,0::28,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
386118,2015-08-01,South Carolina,North Augusta,0,0,Non-Shooting Incident||Gun(s) stolen from owner,33.5158,-81.9383,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
386802,2015-08-01,Maine,Solon,0,0,"Shots fired, no action (reported, no evidence found)",44.9238,-69.8282,,,,,,,
390986,2015-08-01,Pennsylvania,Pittsburgh,0,0,Shots Fired - No Injuries,40.4698,-79.9609,,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
388451,2015-08-01,Georgia,Stone Mountain,0,0,Shots Fired - No Injuries||Hate crime,33.8027,-84.1551,,0::27,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
388455,2015-08-01,North Carolina,Gaston (county),0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Ghost gun,35.2572,-81.1542,,0::50||1::41||2::30,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
411670,2015-08-01,Pennsylvania,Bethel,0,0,Non-Shooting Incident||Gun(s) stolen from owner,40.4872,-76.2714,25.0,0::33,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
386128,2015-08-01,South Carolina,Warrenville,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),33.5154,-81.8424,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
393974,2015-08-01,Alaska,Juneau,0,0,Non-Shooting Incident||Gun(s) stolen from owner,58.4972,-134.77100000000002,3.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
385555,2015-08-01,Rhode Island,Providence,0,1,Shot - Wounded/Injured,41.7954,-71.411,,0::46,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
386135,2015-08-01,South Carolina,Columbia,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,34.0514,-81.1129,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
388466,2015-08-01,Georgia,Lilburn,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)||Hate crime",33.869,-84.1003,,,,,,,
386851,2015-08-01,Rhode Island,Providence,0,0,Shots Fired - No Injuries,41.8129,-71.4203,,,,,,,
385708,2015-08-01,Georgia,Albany,0,1,Shot - Wounded/Injured,31.5725,-84.1261,,0::18,0::Adult 18+,0::Female,,0::Injured,0::Victim
385324,2015-08-01,Florida,Palm Beach Gardens (Riviera Beach),0,1,Shot - Wounded/Injured,26.7836,-80.0817,1.0,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
386855,2015-08-01,Texas,Brazoria (county),0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,29.5527,-95.3548,,0::16,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
386123,2015-08-01,Ohio,Columbus,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,40.0684,-82.9767,1.0,0::19,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
388479,2015-08-01,Iowa,Fort Dodge,0,1,Shot - Wounded/Injured,42.4968,-94.1849,,0::31,0::Adult 18+,0::Male,,0::Injured,0::Victim
386863,2015-08-01,Massachusetts,Brockton,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",42.0884,-71.0219,,,,,,,
388090,2015-08-01,Washington,Bellingham,0,0,Shots Fired - No Injuries,48.7719,-122.428,1.0,,,,,,
386877,2015-08-01,Massachusetts,Pittsfield,0,0,"Shots fired, no action (reported, no evidence found)",42.4473,-73.2469,,,,,,,
386879,2015-08-01,Massachusetts,Pittsfield,0,0,"Shots fired, no action (reported, no evidence found)",42.4473,-73.2469,,,,,,,
407764,2015-08-01,Texas,Houston,0,0,Non-Shooting Incident||TSA Action,29.6578,-95.2767,1.0,,,,,,
386974,2015-08-01,Virginia,Newport News,0,1,Shot - Wounded/Injured,36.9976,-76.4237,,0::27,0::Adult 18+,0::Female,,0::Injured,0::Victim
386304,2015-08-01,Texas,Dallas,0,2,Shot - Wounded/Injured,32.7111,-96.7649,,,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,0::Injured||1::Injured,0::Victim||1::Victim
387260,2015-08-01,Virginia,Alexandria,0,1,Shot - Wounded/Injured,38.8154,-77.0457,,0::31,0::Adult 18+,0::Male,,0::Injured,0::Victim
387191,2015-08-01,Tennessee,Clarksville,0,1,Shot - Wounded/Injured||Domestic Violence,36.6383,-87.3979,1.0,0::38||1::34,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
388587,2015-08-01,Alabama,Birmingham,0,1,Shot - Wounded/Injured,33.546,-86.723,,,0::Adult 18+,0::Male,,0::Injured,0::Victim
386327,2015-08-01,Indiana,Indianapolis,0,0,Shots Fired - No Injuries||Institution/Group/Business||Workplace shooting (disgruntled employee),39.7062,-86.0177,1.0,0::18,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
385808,2015-08-01,Florida,Miami-Dade (county),0,2,Shot - Wounded/Injured,25.5191,-80.4085,,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Injured,0::Victim||1::Victim
385811,2015-08-01,Florida,Tampa,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,27.9447,-82.4864,,0::30,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
389246,2015-08-01,Alabama,Birmingham,0,1,Shot - Wounded/Injured,33.6366,-86.7012,,,0::Adult 18+,,,0::Injured,0::Victim
385837,2015-08-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Possession (gun(s) found during commission of other crimes),41.8785,-87.755,1.0,0::25||1::18,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
387325,2015-08-01,Texas,Huntsville,0,0,Shots Fired - No Injuries,30.7706,-95.5236,,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
385822,2015-08-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Gang involvement||Drug involvement,41.9735,-87.6565,,0::48,0::Adult 18+,0::Female,,0::Injured,0::Victim
385839,2015-08-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Gang involvement||Possession (gun(s) found during commission of other crimes),41.7551,-87.5752,,0::20,0::Adult 18+,0::Male,,0::Injured,0::Victim
385841,2015-08-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Gang involvement||Possession (gun(s) found during commission of other crimes),41.7347,-87.6052,,0::28,0::Adult 18+,0::Male,,0::Injured,0::Victim
389270,2015-08-01,Alabama,Birmingham,0,1,Shot - Wounded/Injured,33.5018,-86.8358,,,0::Adult 18+,,,0::Injured,0::Victim
385843,2015-08-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.888000000000005,-87.75200000000001,,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
387427,2015-08-01,Michigan,Ypsilanti,1,0,"Shot - Dead (murder, accidental, suicide)||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant",42.2336,-83.6141,1.0,0::25||1::33,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
385847,2015-08-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8002,-87.6181,,0::31,0::Adult 18+,0::Female,,0::Injured,0::Victim
