incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
715576,2016-12-01,New York,Syracuse,0,0,Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,43.0679,-76.1507,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
717191,2016-12-01,Missouri,Salem,1,0,"Shot - Dead (murder, accidental, suicide)||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)",,,1.0,0::41||1::55,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Friends,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
723243,2016-12-01,Minnesota,Brainerd,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,46.3546,-94.184,1.0,0::30,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
721011,2016-12-01,Texas,Laredo,0,0,Shots Fired - No Injuries,27.5362,-99.4701,1.0,0::25,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
715611,2016-12-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Armed robbery with injury/death and/or evidence of DGU found,41.7541,-87.6457,1.0,0::22,0::Adult 18+,0::Female,,0::Injured,0::Victim
732018,2016-12-01,Texas,El Paso,0,1,Shot - Wounded/Injured||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found||Car-jacking,31.7423,-106.294,1.0,1::15,0::Adult 18+||1::Teen 12-17,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
716955,2016-12-01,Illinois,Chicago,0,2,Shot - Wounded/Injured,41.8736,-87.7108,1.0,0::19||1::20,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Injured||1::Injured,0::Victim||1::Victim
716959,2016-12-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8679,-87.7206,1.0,0::39,0::Adult 18+,0::Female,,0::Injured,0::Victim
999233,2016-12-01,Missouri,Barry (county),0,0,Non-Shooting Incident||Drug involvement||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,36.9308,-93.917,2.0,0::39,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
715747,2016-12-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Playing with gun,,,1.0,0::16,0::Teen 12-17,0::Male,,0::Injured,0::Victim
715949,2016-12-01,Kentucky,Louisville,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",,,1.0,0::19,0::Adult 18+,0::Male,,0::Killed,0::Victim
716914,2016-12-01,North Carolina,Charlotte,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school",,,1.0,,0::Child 0-11,,,"0::Unharmed, Arrested",0::Subject-Suspect
716989,2016-12-01,Michigan,Allegan,0,1,Shot - Wounded/Injured||BB/Pellet/Replica gun||Pistol-whipping,42.5299,-85.8606,1.0,,,,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
717000,2016-12-01,Florida,Wimauma,0,0,Shots Fired - No Injuries,27.6793,-82.2326,1.0,,,,,,
721416,2016-12-01,Florida,Jupiter,0,1,Shot - Wounded/Injured||Institution/Group/Business||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental Shooting at a Business||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),26.8934,-80.1028,1.0,,,0::Male,,0::Injured,0::Victim
716016,2016-12-01,Florida,Daytona Beach,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)",29.198,-81.0527,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
716018,2016-12-01,Florida,Jacksonville,0,0,Shots Fired - No Injuries,30.3718,-81.6867,1.0,,,,,,
717578,2016-12-01,Virginia,Hampton,0,1,Shot - Wounded/Injured,37.0463,-76.3464,1.0,,0::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
716019,2016-12-01,Florida,Jacksonville,0,1,Shot - Wounded/Injured,30.3466,-81.7164,1.0,,,,,0::Injured,0::Victim
717012,2016-12-01,Florida,Bradenton,0,0,"Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",27.4309,-82.5508,5.0,0::23||1::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
715975,2016-12-01,Florida,Jacksonville,0,0,"Institution/Group/Business||Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury||Kidnapping/abductions/hostage||Brandishing/flourishing/open carry/lost/found",30.3891,-81.6835,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
716732,2016-12-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,,,1.0,0::19,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
717015,2016-12-01,Florida,Chipley,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,30.785999999999998,-85.5332,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Female||1::Female||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
717024,2016-12-01,Florida,Kissimmee,0,0,Non-Shooting Incident||Road rage||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Brandishing/flourishing/open carry/lost/found,28.2119,-81.4401,1.0,0::47,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
717034,2016-12-01,Florida,Ocala,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found||Gun(s) stolen from owner,29.1821,-82.1772,3.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
717043,2016-12-01,Florida,Lady Lake,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,28.9089,-81.9178,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
717053,2016-12-01,Florida,Jacksonville,0,0,Non-Shooting Incident||Car-jacking||Brandishing/flourishing/open carry/lost/found,30.4012,-81.7043,1.0,0::16,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
716021,2016-12-01,Florida,Jacksonville,1,0,"Shot - Dead (murder, accidental, suicide)",30.3819,-81.6842,1.0,0::46,0::Adult 18+,0::Male,,0::Killed,0::Victim
717056,2016-12-01,Virginia,Norton,0,1,Shot - Wounded/Injured,36.931999999999995,-82.6409,1.0,0::61||1::50,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
715744,2016-12-01,Virginia,Richmond,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",,,1.0,0::25,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
717586,2016-12-01,Illinois,Danville,0,2,"Shot - Wounded/Injured||Spree Shooting (multiple victims, multiple locations)||Armed robbery with injury/death and/or evidence of DGU found",,,1.0,1::17||2::18,0::Teen 12-17||1::Teen 12-17||2::Adult 18+,0::Male||1::Male||2::Male,2::Armed Robbery,"0::Injured||1::Injured, Arrested||2::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect
716747,2016-12-01,Virginia,Richmond,0,1,Shot - Wounded/Injured,37.521,-77.4003,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
716758,2016-12-01,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.6839,-87.6389,1.0,0::17,0::Teen 12-17,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
716762,2016-12-01,New York,Buffalo,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.9558,-78.8982,5.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
716765,2016-12-01,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.8731,-87.6987,1.0,0::35,0::Adult 18+,0::Male||1::Male,,0::Injured,0::Victim||1::Subject-Suspect
716768,2016-12-01,New York,Syracuse,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)",43.0478,-76.1448,1.0,0::17,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
716513,2016-12-01,Arkansas,Dover,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator killed||Shootout (where VENN diagram of shooters and victims overlap)||Brandishing/flourishing/open carry/lost/found",,,1.0,0::83,0::Adult 18+,0::Male,,0::Killed,0::Subject-Suspect
716771,2016-12-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.7958,-87.6601,1.0,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
715850,2016-12-01,New Jersey,Mays Landing,1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement",,,1.0,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
715606,2016-12-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)||Gang involvement",,,1.0,0::19,0::Adult 18+,0::Male,,0::Killed,0::Victim
717424,2016-12-01,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.2878,-71.0546,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
716791,2016-12-01,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.7156,-87.5656,1.0,0::28,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
715794,2016-12-01,West Virginia,Bluefield,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::27||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Neighbor,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
716804,2016-12-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Gang involvement,41.8273,-87.6326,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
796323,2016-12-01,Pennsylvania,Pittsburgh (Bellevue),0,0,Non-Shooting Incident||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,40.368,-79.8939,3.0,0::33,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
716806,2016-12-01,Texas,San Antonio,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",29.4023,-98.444,1.0,,0::Adult 18+,0::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
716809,2016-12-01,Georgia,Augusta,0,1,Shot - Wounded/Injured,33.400999999999996,-82.0158,1.0,0::36,0::Adult 18+,0::Male,,0::Injured,0::Victim
716813,2016-12-01,Georgia,Lithonia,0,1,Shot - Wounded/Injured,33.7201,-84.1361,1.0,,0::Adult 18+,,,0::Injured,0::Victim
716819,2016-12-01,Georgia,Atlanta,0,1,Shot - Wounded/Injured,33.7218,-84.3764,1.0,0::54,0::Adult 18+,0::Female,,0::Injured,0::Victim
716821,2016-12-01,Georgia,Albany,0,1,Shot - Wounded/Injured,31.5692,-84.0949,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
716830,2016-12-01,Alabama,Opelika,1,0,"Shot - Dead (murder, accidental, suicide)",32.6515,-85.3709,1.0,0::57,0::Adult 18+,0::Male,,0::Killed,0::Victim
857275,2016-12-01,Ohio,Tuscarawas (county),0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Unlawful purchase/sale,40.4795,-81.4414,3.0,0::33||1::30,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
723286,2016-12-01,Illinois,Peoria,0,0,Shots Fired - No Injuries,40.7182,-89.5811,1.0,,,,,,
719684,2016-12-01,Connecticut,Middletown,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.5374,-72.64,13.0,0::53,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
723287,2016-12-01,Illinois,Peoria,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
723288,2016-12-01,Illinois,Peoria,0,0,Shots Fired - No Injuries,40.709,-89.5956,1.0,,,,,,
716581,2016-12-01,Georgia,Savannah,0,1,Shot - Wounded/Injured,32.0862,-81.12,1.0,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
716592,2016-12-01,South Carolina,Mount Pleasant,0,0,"Shots Fired - No Injuries||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",32.8159,-79.8659,1.0,,0::Adult 18+,0::Male,,0::Unharmed,0::Victim
715998,2016-12-01,Louisiana,Gretna (Terrytown),1,0,"Shot - Dead (murder, accidental, suicide)||Road rage",,,1.0,0::28||1::54,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
716779,2016-12-01,Illinois,Chicago,1,0,"Shot - Dead (murder, accidental, suicide)",,,1.0,0::48,0::Adult 18+,0::Male,,0::Killed,0::Victim
715687,2016-12-01,Tennessee,Chattanooga,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - Officer shot||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite,35.0449,-85.2559,1.0,,0::Adult 18+,,,0::Injured,0::Victim
715622,2016-12-01,Texas,Arlington,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Home Invasion - subject/suspect/perpetrator injured||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator",,,1.0,1::25||3::23,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Female||3::Female,1::Home Invasion - Perp Knows Victim||2::Home Invasion - Perp Knows Victim||3::Home Invasion - Perp Knows Victim,"0::Unharmed||1::Killed||2::Injured||3::Unharmed, Arrested",0::Victim||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
716606,2016-12-01,Alabama,Montgomery,1,0,"Shot - Dead (murder, accidental, suicide)",32.4258,-86.2752,1.0,0::23,0::Adult 18+,0::Male,,0::Killed,0::Victim
716615,2016-12-01,Alabama,Birmingham,0,0,Non-Shooting Incident||TSA Action,33.5606,-86.7484,1.0,,0::Adult 18+,,,0::Unharmed,0::Subject-Suspect
716618,2016-12-01,Wisconsin,Almond,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,,,,,,0::Male||1::Male||2::Female||3::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
716627,2016-12-01,Massachusetts,Boston,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession of gun by felon or prohibited person||Unlawful purchase/sale,42.3448,-71.072,10.0,0::32||1::31||2::27||3::22,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+,0::Male||1::Male||2::Male||3::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect
716634,2016-12-01,Massachusetts,Boston,0,1,Shot - Wounded/Injured,,,1.0,,,0::Male,,0::Injured,0::Victim
736620,2016-12-01,New Jersey,Plainfield,1,0,"Shot - Dead (murder, accidental, suicide)",40.6367,-74.4157,1.0,0::36||1::37,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
716638,2016-12-01,Massachusetts,Worcester,0,1,Shot - Wounded/Injured,,,1.0,0::18,0::Adult 18+,0::Male,,0::Injured,0::Victim
716651,2016-12-01,New York,Bronx,0,0,Non-Shooting Incident||Gang involvement,40.8226,-73.9204,1.0,,,,,0::Arrested,0::Subject-Suspect
716488,2016-12-01,Tennessee,Jackson,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite",,,1.0,0::17,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
716641,2016-12-01,New York,Norwich,1,0,"Shot - Dead (murder, accidental, suicide)||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Death||Possession of gun by felon or prohibited person",42.5246,-75.5206,1.0,0::19||1::25,0::Adult 18+||1::Adult 18+,0::Female||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
716083,2016-12-01,North Carolina,Winston Salem (Winston-salem),0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite||Brandishing/flourishing/open carry/lost/found,36.0863,-80.1432,1.0,0::18||1::26||2::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested||3::Unharmed||4::Unharmed||5::Unharmed||6::Unharmed",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect||5::Subject-Suspect||6::Subject-Suspect
716755,2016-12-01,Indiana,Indianapolis,1,0,"Shot - Dead (murder, accidental, suicide)||Institution/Group/Business||Drug involvement",39.7648,-86.2718,1.0,0::23,0::Adult 18+,0::Male||1::Male,,0::Killed||1::Unharmed,0::Victim||1::Subject-Suspect
794667,2016-12-01,Missouri,Saint Louis,0,1,Non-Shooting Incident||Domestic Violence||Possession of gun by felon or prohibited person||Pistol-whipping,38.5302,-90.2739,1.0,1::32,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
717151,2016-12-01,Texas,Round Rock,1,0,"Shot - Dead (murder, accidental, suicide)||Home Invasion||Home Invasion - subject/suspect/perpetrator killed||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Stand Your Ground/Castle Doctrine established",30.5439,-97.7303,1.0,1::46,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Killed,0::Victim||1::Subject-Suspect
716647,2016-12-01,New York,Jamaica,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,40.696,-73.7827,1.0,0::38,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
817630,2016-12-01,West Virginia,Martinsburg,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Criminal act with stolen gun||Possession (gun(s) found during commission of other crimes)||Unlawful purchase/sale,39.458,-77.9719,1.0,0::37,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
715743,2016-12-01,Massachusetts,Brockton,0,0,Shots Fired - No Injuries,,,1.0,,,,,,
717602,2016-12-01,Illinois,Rock Falls (Yeowardville),0,0,Shots Fired - No Injuries||Possession (gun(s) found during commission of other crimes),41.7545,-89.66,1.0,0::39||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
716745,2016-12-01,Texas,El Paso,0,1,Shot - Wounded/Injured,31.7619,-106.485,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
716426,2016-12-01,Hawaii,Mililani,0,2,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite,21.4528,-158.00799999999998,1.0,0::30||1::31,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Injured,0::Subject-Suspect||1::Subject-Suspect
