incident_id,date,state,city_or_county,n_killed,n_injured,incident_characteristics,latitude,longitude,n_guns_involved,participant_age,participant_age_group,participant_gender,participant_relationship,participant_status,participant_type
765044,2017-02-01,Massachusetts,Boston,0,0,Institution/Group/Business||Shots Fired - No Injuries,42.3305,-71.0833,1.0,0::15,0::Teen 12-17,,,"0::Unharmed, Arrested",0::Subject-Suspect
765965,2017-02-01,Massachusetts,Springfield,0,1,Shot - Wounded/Injured,42.0999,-72.5896,1.0,,,0::Male,,0::Injured,0::Victim
767709,2017-02-01,Missouri,Saint Louis,0,1,Shot - Wounded/Injured,38.6558,-90.2433,1.0,0::44,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
767187,2017-02-01,Oklahoma,Fairland,0,0,Shots Fired - No Injuries||Drug involvement||Domestic Violence||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),36.7417,-94.8373,1.0,0::23||1::19,0::Adult 18+||1::Adult 18+,0::Male||1::Female,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
765977,2017-02-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9551,-90.0747,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
765979,2017-02-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,29.9591,-90.0216,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
765981,2017-02-01,Massachusetts,Lynn,0,0,Shots Fired - No Injuries,42.4714,-70.9531,1.0,,,0::Male,,0::Unharmed,0::Subject-Suspect
766507,2017-02-01,Massachusetts,New Bedford,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,41.6413,-70.9358,1.0,0::16,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
766009,2017-02-01,South Carolina,Berkeley (county),0,1,Shot - Wounded/Injured||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),32.9963,-80.0317,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
767208,2017-02-01,New Mexico,Albuquerque,0,1,Shot - Wounded/Injured||Institution/Group/Business,35.0656,-106.49700000000001,1.0,,0::Adult 18+||1::Adult 18+,,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
766414,2017-02-01,Illinois,Rockford,0,0,Non-Shooting Incident||Drug involvement||Criminal act with stolen gun||Possession of gun by felon or prohibited person||Stolen/Illegally owned gun{s} recovered during arrest/warrant,42.2979,-89.1198,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
773552,2017-02-01,Illinois,Kendall (county),0,0,Shots Fired - No Injuries,41.6379,-88.6024,1.0,,,,,,
766024,2017-02-01,Maryland,Glen Burnie,0,0,Non-Shooting Incident||Drug involvement||Possession (gun(s) found during commission of other crimes)||Stolen/Illegally owned gun{s} recovered during arrest/warrant,39.1705,-76.6201,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
812190,2017-02-01,West Virginia,New Martinsville,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,39.6786,-80.8576,1.0,0::32,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
769686,2017-02-01,Missouri,Saint Louis,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,38.6039,-90.2373,1.0,0::26,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
765274,2017-02-01,Nevada,Las Vegas,0,0,"Institution/Group/Business||Shots Fired - No Injuries||Defensive Use||Defensive Use - Victim stops crime||Defensive Use - Shots fired, no injury/death||Shootout (where VENN diagram of shooters and victims overlap)||Armed robbery with injury/death and/or evidence of DGU found",36.1814,-115.18,2.0,1::40||2::32,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Unharmed||1::Unharmed||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
767677,2017-02-01,Utah,Midvale,0,0,Non-Shooting Incident||LOCKDOWN/ALERT ONLY: No GV Incident Occurred Onsite,40.6185,-111.866,1.0,,,,,,
777333,2017-02-01,North Carolina,Durham,0,0,Non-Shooting Incident||Gun(s) stolen from owner,36.0368,-78.896,1.0,0::16,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
767707,2017-02-01,Missouri,Florissant,1,0,"Shot - Dead (murder, accidental, suicide)",38.7732,-90.3013,1.0,0::20,0::Adult 18+,0::Male,,0::Killed,0::Victim
770804,2017-02-01,Indiana,Gary,0,0,Shots Fired - No Injuries||Armed robbery with injury/death and/or evidence of DGU found,41.6019,-87.3678,1.0,0::18,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
765354,2017-02-01,Texas,Houston,1,0,"Shot - Dead (murder, accidental, suicide)",29.6864,-95.5628,1.0,0::46,0::Adult 18+,0::Male,,0::Killed,0::Victim
765770,2017-02-01,Texas,Fort Worth,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)||Gang involvement",32.7458,-97.2917,1.0,0::43||2::22||3::19||4::18,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,0::Male||1::Male||2::Male||3::Male||4::Male,,"0::Killed||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
766410,2017-02-01,Illinois,Bradley,0,0,Shots Fired - No Injuries,41.1464,-87.8523,1.0,,,,,,
766179,2017-02-01,Illinois,Chicago,0,1,Shot - Wounded/Injured||Drug involvement||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,41.9684,-87.7233,1.0,0::15||1::22,0::Teen 12-17||1::Adult 18+,0::Male||1::Male,,"0::Injured||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
868380,2017-02-01,Pennsylvania,Pittsburgh,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,40.368,-79.8939,1.0,0::24,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
788976,2017-02-01,Texas,Commerce,0,1,Shot - Wounded/Injured||Institution/Group/Business||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot||Armed robbery with injury/death and/or evidence of DGU found||Brandishing/flourishing/open carry/lost/found,33.2367,-95.8974,1.0,0::23,0::Adult 18+,0::Male,,"0::Injured, Arrested",0::Subject-Suspect
765557,2017-02-01,South Carolina,Sumter,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",33.8991,-80.3517,1.0,,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
765985,2017-02-01,Louisiana,New Orleans,0,1,Shot - Wounded/Injured,30.0534,-89.9644,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
828875,2017-02-01,Iowa,Marion,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,42.0406,-91.5874,1.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
767738,2017-02-01,Alabama,Lawrence (county),0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),34.4937,-87.2698,1.0,,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested||2::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
767901,2017-02-01,Mississippi,Jackson,0,0,Shots Fired - No Injuries,32.3048,-90.2014,1.0,,,,,,
774418,2017-02-01,Tennessee,Memphis,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,35.0945,-89.9338,1.0,,,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed||2::Unharmed",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
765260,2017-02-01,Virginia,Richmond,0,1,Shot - Wounded/Injured||Home Invasion||Home Invasion - Resident injured,37.4922,-77.4408,1.0,0::17,0::Teen 12-17,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
766462,2017-02-01,Georgia,Atlanta,0,1,Non-Shooting Incident||Armed robbery with injury/death and/or evidence of DGU found||Pistol-whipping,33.7661,-84.3656,1.0,,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
887800,2017-02-01,Virginia,Tazewell,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person||Unlawful purchase/sale,37.116,-81.5253,7.0,0::50,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
765811,2017-02-01,South Carolina,Dillon (county),0,1,Shot - Wounded/Injured,34.4107,-79.3602,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
766047,2017-02-01,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)",39.3077,-76.6543,1.0,0::21,0::Adult 18+,0::Male,,0::Killed,0::Victim
765832,2017-02-01,Alabama,Mobile,0,0,"Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||Possession (gun(s) found during commission of other crimes)",30.669,-88.07700000000001,1.0,0::14,0::Teen 12-17,,,0::Arrested,0::Subject-Suspect
855571,2017-02-01,Alabama,Calhoun (county),0,0,Non-Shooting Incident,33.828,-85.7807,3.0,0::23,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
765848,2017-02-01,Alaska,Soldotna,0,1,Shot - Wounded/Injured||Institution/Group/Business||Non-Aggression Incident||Accidental Shooting||Accidental Shooting - Injury||Accidental Shooting at a Business||Accidental/Negligent Discharge||Self-Inflicted (not suicide or suicide attempt - NO PERP),60.4895,-151.049,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
766704,2017-02-01,Illinois,Elgin,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),42.0356,-88.3094,1.0,0::20||1::22,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
765788,2017-02-01,South Carolina,Aiken,0,2,Shot - Wounded/Injured,33.5445,-81.6927,1.0,2::18||3::21||4::20,0::Adult 18+||1::Adult 18+||2::Adult 18+||3::Adult 18+||4::Adult 18+,2::Male||3::Male||4::Male,,"0::Injured||1::Injured||2::Unharmed, Arrested||3::Unharmed, Arrested||4::Unharmed, Arrested",0::Victim||1::Victim||2::Subject-Suspect||3::Subject-Suspect||4::Subject-Suspect
765319,2017-02-01,Louisiana,Opelousas,0,0,Non-Shooting Incident||Brandishing/flourishing/open carry/lost/found,30.5246,-92.0793,1.0,,,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
765231,2017-02-01,Michigan,Dorr,1,1,"Shot - Dead (murder, accidental, suicide)||Suicide^||Attempted Murder/Suicide (one variable unsuccessful)",42.7251,-85.7939,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Subject-Suspect
765519,2017-02-01,New Jersey,Newark,1,0,"Shot - Dead (murder, accidental, suicide)||Officer Involved Incident||Officer Involved Shooting - Shots fired, no injury",40.7576,-74.1697,1.0,0::26||1::23,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
765343,2017-02-01,Washington,Seattle,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",47.5371,-122.28299999999999,1.0,0::28,0::Adult 18+,0::Male,,0::Injured,0::Victim
765347,2017-02-01,Texas,Dallas,0,1,Shot - Wounded/Injured,32.7523,-96.7562,1.0,0::21,0::Adult 18+,0::Male,,0::Injured,0::Victim
765724,2017-02-01,California,San Carlos,2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",32.8145,-117.053,1.0,0::68||1::69,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Significant others - current or former,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
765356,2017-02-01,Florida,Hollywood,0,0,"Shots Fired - No Injuries||Home Invasion||Home Invasion - No death or injury||Defensive Use||Defensive Use - Stand Your Ground/Castle Doctrine established||Defensive Use - Shots fired, no injury/death",26.0125,-80.1858,1.0,,0::Adult 18+,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Victim||1::Subject-Suspect
766767,2017-02-01,Oklahoma,Ringling,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),34.1763,-97.5926,1.0,0::19,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
765369,2017-02-01,Pennsylvania,Drexel Hill,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person",39.9583,-75.2871,1.0,0::17||1::17,0::Teen 12-17||1::Teen 12-17,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
766796,2017-02-01,Florida,Jacksonville,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)",30.2895,-81.7663,1.0,0::18,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
767659,2017-02-01,Illinois,Belleville,0,0,Non-Shooting Incident||Car-jacking||Possession of gun by felon or prohibited person,38.5195,-89.9227,1.0,0::17,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
765419,2017-02-01,Texas,Abilene,0,0,Shots Fired - No Injuries,32.4572,-99.7297,1.0,,,,,,
785667,2017-02-01,Texas,Laredo,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes),27.5144,-99.4994,13.0,0::23,0::Adult 18+,0::Male,,0::Arrested,0::Subject-Suspect
765991,2017-02-01,Massachusetts,Fall River,0,1,Shot - Wounded/Injured,41.7192,-71.1387,1.0,0::17,0::Teen 12-17,0::Male,,0::Injured,0::Victim
766825,2017-02-01,Tennessee,Greeneville,0,0,"Shots Fired - No Injuries||Drive-by (car to street, car to car)",36.1642,-82.8303,1.0,,,0::Male||1::Male,,0::Unharmed||1::Unharmed,0::Subject-Suspect||1::Subject-Suspect
765807,2017-02-01,South Carolina,Murrells Inlet,1,0,"Shot - Dead (murder, accidental, suicide)",33.5933,-79.016,1.0,0::43||1::43,0::Adult 18+||1::Adult 18+,0::Male||1::Female,1::Significant others - current or former,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
768284,2017-02-01,South Carolina,Orangeburg,0,0,"Non-Shooting Incident||Gun(s) stolen from owner||Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)",33.4929,-80.8637,1.0,,,,,,
765501,2017-02-01,New York,Staten Island,0,1,Shot - Wounded/Injured,40.6392,-74.0874,1.0,,0::Adult 18+,0::Male,,0::Injured,0::Victim
766243,2017-02-01,North Carolina,Marion,1,0,"Shot - Dead (murder, accidental, suicide)||Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )",35.6646,-81.9359,1.0,0::53||1::63,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Neighbor,"0::Killed||1::Unharmed, Arrested",0::Victim||1::Subject-Suspect
765049,2017-02-01,Ohio,Akron,0,1,Shot - Wounded/Injured,41.0564,-81.5364,1.0,0::30,0::Adult 18+,0::Male,,0::Injured,0::Victim
798661,2017-02-01,Florida,Pompano Beach,0,0,Non-Shooting Incident||Home Invasion||Home Invasion - No death or injury||Brandishing/flourishing/open carry/lost/found,26.2307,-80.1132,3.0,0::24,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,"0::Unharmed, Arrested||1::Unharmed||2::Unharmed",0::Subject-Suspect||1::Subject-Suspect||2::Subject-Suspect
765531,2017-02-01,Tennessee,Antioch,0,2,Shot - Wounded/Injured||Suicide - Attempt||Domestic Violence,36.0458,-86.5942,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Family,0::Injured||1::Injured,0::Victim||1::Subject-Suspect
766259,2017-02-01,North Carolina,Roxboro,0,1,Shot - Wounded/Injured,36.376,-78.992,1.0,0::40,0::Adult 18+,0::Male,,0::Injured,0::Victim
765218,2017-02-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8953,-87.7509,1.0,0::26,0::Adult 18+,0::Male,,0::Injured,0::Victim
765224,2017-02-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.6824,-87.6447,1.0,0::23,0::Adult 18+,0::Female,,0::Injured,0::Victim
765226,2017-02-01,Wisconsin,Milwaukee,0,1,Shot - Wounded/Injured,43.1193,-87.9635,1.0,0::19,0::Adult 18+,0::Male,,0::Injured,0::Victim
766814,2017-02-01,Indiana,Indianapolis,0,1,Shot - Wounded/Injured,39.8196,-86.2736,1.0,,0::Adult 18+||1::Adult 18+,0::Male||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
765287,2017-02-01,New York,Rochester (Greece),2,0,"Shot - Dead (murder, accidental, suicide)||Suicide^||Murder/Suicide||Domestic Violence",43.2019,-77.6594,1.0,0::63||1::74,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Significant others - current or former,0::Killed||1::Killed,0::Victim||1::Subject-Suspect
766587,2017-02-01,Alaska,Anchorage,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)||Drive-by (car to street, car to car)||Shootout (where VENN diagram of shooters and victims overlap)",61.2146,-149.857,1.0,0::29,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
766595,2017-02-01,Iowa,Coggon,1,0,"Shot - Dead (murder, accidental, suicide)",42.2543,-91.5785,1.0,0::20,0::Adult 18+,0::Male,,0::Killed,0::Victim
766365,2017-02-01,Washington,Seattle,0,1,Shot - Wounded/Injured,47.5968,-122.329,1.0,0::49,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
765250,2017-02-01,Ohio,Cincinnati,0,0,Shots Fired - No Injuries,39.1414,-84.552,1.0,,,,,,
766174,2017-02-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8701,-87.7452,1.0,0::22,0::Adult 18+,0::Male,,0::Injured,0::Victim
766050,2017-02-01,Maryland,Baltimore,1,0,"Shot - Dead (murder, accidental, suicide)",39.3441,-76.5697,1.0,0::20||1::18||2::19,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Killed||1::Arrested||2::Arrested,0::Victim||1::Subject-Suspect||2::Subject-Suspect
766097,2017-02-01,Connecticut,Hartford,0,1,Shot - Wounded/Injured,41.7895,-72.6785,1.0,0::23,0::Adult 18+,0::Male,,0::Injured,0::Victim
766108,2017-02-01,Minnesota,Saint Paul,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",44.9702,-93.0342,1.0,0::15||1::18||2::17,0::Teen 12-17||1::Adult 18+||2::Teen 12-17,0::Female||1::Male||2::Female,,0::Killed||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
765326,2017-02-01,Colorado,Wheat Ridge,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)||Armed robbery with injury/death and/or evidence of DGU found",39.7696,-105.079,1.0,,0::Adult 18+||1::Adult 18+,0::Female||1::Male,1::Armed Robbery,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
765247,2017-02-01,Louisiana,Deridder,1,0,"Shot - Dead (murder, accidental, suicide)",30.8724,-93.4744,1.0,0::45||1::35,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Killed",0::Victim||1::Subject-Suspect
766181,2017-02-01,Illinois,Chicago,0,1,"Shot - Wounded/Injured||Drive-by (car to street, car to car)",41.757,-87.56299999999999,1.0,0::23,0::Adult 18+,0::Male||1::Male,,0::Injured||1::Unharmed,0::Victim||1::Subject-Suspect
766268,2017-02-01,North Carolina,Tabor City,1,2,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",34.0944,-78.7425,1.0,0::31,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Female,,0::Killed||1::Injured||2::Injured,0::Victim||1::Victim||2::Victim
766184,2017-02-01,Illinois,Chicago,0,1,Shot - Wounded/Injured,41.8732,-88.2315,1.0,0::25,0::Adult 18+||1::Adult 18+||2::Adult 18+,0::Male||1::Male||2::Male,,0::Injured||1::Unharmed||2::Unharmed,0::Victim||1::Subject-Suspect||2::Subject-Suspect
766650,2017-02-01,Pennsylvania,Johnstown,1,0,"Shot - Dead (murder, accidental, suicide)",40.2995,-78.908,1.0,,0::Adult 18+,0::Male,,0::Killed,0::Victim
765255,2017-02-01,South Carolina,Summerville,0,1,Shot - Wounded/Injured||Officer Involved Incident||Officer Involved Shooting - subject/suspect/perpetrator shot,33.0258,-80.1881,,0::23,0::Adult 18+,0::Male,,0::Injured,0::Subject-Suspect
766191,2017-02-01,Illinois,Chicago Heights,1,1,"Shot - Wounded/Injured||Shot - Dead (murder, accidental, suicide)",41.5225,-87.6345,1.0,0::19||1::20,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Killed||1::Injured,0::Victim||1::Victim
767931,2017-02-01,Florida,Jackson (county),0,0,Shots Fired - No Injuries,30.7955,-85.2117,1.0,,,,,,
766677,2017-02-01,Illinois,Woodstock,0,0,Shots Fired - No Injuries||Non-Aggression Incident||Possession (gun(s) found during commission of other crimes),42.3905,-88.391,1.0,0::31,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
1041292,2017-02-01,Washington,Bellevue,0,0,Non-Shooting Incident||ATF/LE Confiscation/Raid/Arrest,47.6187,-122.20100000000001,,0::29||1::51,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,0::Arrested||1::Arrested,0::Subject-Suspect||1::Subject-Suspect
765605,2017-02-01,Florida,Jacksonville,0,0,"Institution/Group/Business||Non-Shooting Incident||School Incident||Gun at school, no death/injury - elementary/secondary school||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)",30.4853,-81.6141,1.0,0::16,0::Teen 12-17,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
766039,2017-02-01,Maryland,Baltimore,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,39.2929,-76.6215,1.0,0::21,0::Adult 18+,0::Male,,"0::Unharmed, Arrested",0::Subject-Suspect
766522,2017-02-01,Maine,Topsham,0,0,Non-Shooting Incident||Drug involvement||ATF/LE Confiscation/Raid/Arrest||Possession (gun(s) found during commission of other crimes)||Possession of gun by felon or prohibited person,43.943999999999996,-69.9631,1.0,0::45||1::35,0::Adult 18+||1::Adult 18+,0::Male||1::Male,,"0::Unharmed, Arrested||1::Unharmed, Arrested",0::Subject-Suspect||1::Subject-Suspect
